id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
1762;1;2;1;97;2;4;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7500;2;0;1;7500;1;7500;1;34000;17000.0;2;1;2;690
1763;1;1;2;73;1;1;1;1;1;0;0;0;1;45.0;2;0;2;6900;5;2;2;1;5001;2;0;0;0;0;0;1;12000;1;12000;1;6400;1;7500;1;13900;1;25900;1;44680;22340.0;2;4;4;1936
1763;1;2;2;64;2;2;1;1;3;0;0;0;2;24.0;2;0;2;8501;7;2;2;2;41331;0;0;1;1;0;2;1;8000;1;15000;1;3780;2;0;1;3780;1;18780;1;44680;22340.0;2;4;4;1936
1764;1;1;2;73;1;1;3;1;2;0;0;0;1;35.0;2;0;2;6400;5;2;1;1;43131;2;0;0;0;0;0;1;7000;1;7000;1;22000;2;0;1;22000;1;29000;1;36000;18000.0;2;3;5;1010
1764;1;2;2;49;1;3;2;1;2;0;0;0;1;40.0;1;1;2;9409;8;2;2;1;10132;2;0;0;0;0;0;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;36000;18000.0;2;3;3;1010
1765;1;1;1;73;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;30000;2;0;1;30000;1;30000;1;30000;30000.0;2;4;5;996
1766;1;1;3;74;2;1;1;1;3;0;0;0;1;10.0;1;1;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;900;1;900;1;4100;2;0;1;4100;1;5000;1;9000;4500.0;2;1;2;1311
1766;1;2;3;55;1;2;1;1;2;0;0;0;1;40.0;2;0;2;4000;2;2;5;1;72113;2;0;0;0;0;0;1;4000;1;4000;2;0;2;0;2;0;1;4000;1;9000;4500.0;2;1;1;1311
1767;1;1;2;74;1;1;1;1;3;0;0;0;1;30.0;2;0;2;4805;3;2;2;1;30323;0;0;3;1;0;2;9;4500;9;4500;1;3400;2;0;1;3400;9;7900;9;18300;6100.0;2;1;2;452
1767;1;2;2;73;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;3400;2;0;1;3400;1;3400;9;18300;6100.0;2;1;2;452
1767;1;3;2;49;1;3;5;1;2;0;0;0;1;40.0;2;0;2;4000;2;2;1;1;72113;2;0;0;0;0;0;9;7000;9;7000;2;0;2;0;2;0;9;7000;9;18300;6100.0;2;2;1;452
1768;1;1;2;74;2;1;3;1;3;0;0;0;1;46.0;2;0;2;9409;8;2;1;1;56313;0;0;1;1;0;2;1;9000;1;9000;1;10200;2;0;1;10200;1;19200;1;19200;19200.0;2;1;2;1507
1769;1;1;3;74;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4100;2;0;1;4100;1;4100;1;9500;4750.0;2;1;2;169
1769;1;2;3;71;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5400;2;0;1;5400;1;5400;1;9500;4750.0;2;2;2;169
1770;1;1;2;74;2;1;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4700;1;2400;1;7100;1;7100;1;7100;7100.0;2;1;2;272
1771;1;1;2;74;1;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;13000;2;0;1;13000;1;13000;1;26000;6500.0;2;2;2;825
1771;1;2;2;40;2;3;4;1;3;0;0;0;1;40.0;2;0;1;4807;3;2;2;1;10333;0;0;1;1;0;2;1;13000;1;13000;2;0;2;0;2;0;1;13000;1;26000;6500.0;2;3;3;825
1771;1;3;2;9;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26000;6500.0;1;1;3;825
1771;1;4;2;1;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;26000;6500.0;3;1;3;825
1772;1;1;3;74;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;8300;2;0;1;8300;1;8300;1;8300;2766.7;2;1;2;120
1772;1;2;3;49;2;3;2;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;8300;2766.7;2;1;1;120
1772;1;3;3;46;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;8300;2766.7;2;1;1;120
1773;1;1;1;74;1;1;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9000;2;0;1;9000;1;9000;1;9000;9000.0;2;2;2;611
1774;1;1;2;74;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9000;1;25000;1;34000;1;34000;1;34000;34000.0;2;2;5;649
1775;1;1;2;74;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4100;2;0;1;4100;1;4100;1;23200;7733.3;2;2;5;150
1775;1;2;2;78;1;2;1;1;2;0;0;0;1;7.0;2;0;2;1800;1;2;1;1;10131;2;0;0;0;0;0;2;0;2;0;1;4100;2;0;1;4100;1;4100;1;23200;7733.3;2;1;5;150
1775;1;3;2;48;1;3;5;1;2;0;0;0;1;40.0;1;1;2;1800;1;2;1;1;80132;2;0;0;0;0;0;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;23200;7733.3;2;2;4;150
1775;2;1;2;88;1;1;4;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4200;2;0;1;4200;1;4200;1;4200;4200.0;2;1;2;150
1776;1;1;1;74;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4130;2;0;1;4130;1;4130;1;8230;4115.0;2;2;2;438
1776;1;2;1;86;1;6;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4100;2;0;1;4100;1;4100;1;8230;4115.0;2;1;2;438
1777;1;1;1;74;2;1;5;1;3;0;0;0;2;37.0;2;0;2;9700;9;0;0;0;57314;0;0;3;1;0;2;1;3400;1;5800;1;4170;2;0;1;5170;1;10970;1;10970;10970.0;2;2;2;119
1778;1;1;2;74;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4300;2;0;1;4300;1;4300;1;4300;2150.0;2;4;2;1195
1778;1;2;2;37;2;3;5;1;3;0;0;0;1;22.0;2;0;2;5601;3;2;2;1;53314;0;0;3;2;1;2;1;2000;2;0;2;0;2;0;2;0;2;0;1;4300;2150.0;2;2;1;1195
1779;1;1;1;74;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6500;2;0;1;6500;1;6500;1;28300;7075.0;2;4;2;496
1779;1;2;1;64;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;28300;7075.0;2;4;2;496
1779;1;3;1;35;2;3;5;1;3;0;0;0;1;45.0;2;0;2;8200;5;2;2;1;5002;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;28300;7075.0;2;4;2;496
1779;1;4;1;39;1;3;5;1;2;0;0;0;2;60.0;2;0;2;7000;5;2;1;1;11131;2;0;0;0;0;0;1;9800;1;9800;2;0;2;0;2;0;1;9800;1;28300;7075.0;2;4;1;496
1780;1;1;1;74;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9000;2;0;1;9000;1;9000;1;17000;8500.0;2;4;2;501
1780;1;2;1;72;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;8000;2;0;1;8000;1;8000;1;17000;8500.0;2;4;2;501
1781;1;1;1;74;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;8200;2;0;1;8200;1;8200;1;18200;9100.0;2;3;2;356
1781;1;2;1;48;2;3;5;1;3;0;0;0;1;40.0;2;0;2;9401;8;2;2;2;10202;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;18200;9100.0;2;3;3;356
1782;1;1;1;74;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;3200;2;0;9;3200;9;3200;9;7400;3700.0;2;4;2;61
1782;1;2;1;74;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;4200;2;0;9;4200;9;4200;9;7400;3700.0;2;2;2;61
1783;1;1;3;75;1;1;1;1;2;0;0;0;1;15.0;1;1;2;9503;8;2;5;1;82113;2;0;0;0;0;0;1;1000;1;1000;1;5100;2;0;1;5100;1;6100;1;10300;5150.0;2;1;2;800
1783;1;2;3;70;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4200;2;0;1;4200;1;4200;1;10300;5150.0;2;2;2;800
1784;1;1;2;75;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4200;2;0;1;4200;1;4200;1;4200;4200.0;2;1;2;579
1785;1;1;3;75;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;3900;2;0;9;3900;9;3900;9;13800;4600.0;2;1;2;822
1785;1;2;3;75;1;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5000;2;0;1;5000;1;5000;9;13800;4600.0;2;1;2;822
1785;1;3;3;83;1;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;4900;2;0;9;4900;9;4900;9;13800;4600.0;2;1;2;822
1786;1;1;3;75;1;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4000;2;0;1;4000;1;4000;1;7700;3850.0;2;1;2;350
1786;1;2;3;40;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;3700;2;0;1;3700;1;3700;1;7700;3850.0;2;1;1;350
1787;1;1;2;75;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4200;2;0;1;5000;1;5000;1;9200;4600.0;2;1;2;187
1787;1;2;2;70;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4200;2;0;1;4200;1;4200;1;9200;4600.0;2;1;2;187
1788;1;1;2;75;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7300;2;0;1;7300;1;7300;1;7300;7300.0;2;1;2;637
1789;1;1;2;75;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;3800;2;0;9;3800;9;3800;9;12900;4300.0;2;1;2;366
1789;1;2;2;72;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;4100;2;0;9;4100;9;4100;9;12900;4300.0;2;2;2;366
1789;1;3;2;40;1;3;5;1;2;0;0;0;1;39.0;2;0;1;8200;5;2;5;1;10112;2;0;0;0;0;0;1;5000;1;5000;2;0;2;0;2;0;1;5000;9;12900;4300.0;2;2;1;366
1790;1;1;1;75;2;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4500;2;0;1;4500;1;4500;1;4500;4500.0;2;1;5;634
1791;1;1;3;75;1;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4200;2;0;1;4500;1;4500;1;4500;4500.0;2;2;2;134
1792;1;1;3;75;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;12000;2;0;1;12000;1;12000;1;21000;10500.0;2;1;4;414
1792;1;2;3;35;1;3;5;1;2;0;0;0;1;42.0;1;1;2;9503;8;2;1;1;82113;2;0;0;0;0;0;1;8000;1;9000;2;0;2;0;2;0;1;9000;1;21000;10500.0;2;3;4;414
1793;1;1;3;75;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;8000;2;0;1;8000;1;8000;1;8000;8000.0;2;2;2;130
1794;1;1;3;75;2;1;2;1;3;0;0;0;1;30.0;2;0;2;1400;1;2;2;2;10313;0;0;1;1;0;2;1;8000;1;8000;1;6800;2;0;1;6800;1;14800;1;20700;10350.0;2;1;2;574
1794;1;2;3;73;2;4;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5900;2;0;1;5900;1;5900;1;20700;10350.0;2;1;2;574
1795;1;1;1;75;2;1;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;8800;2;0;1;8800;1;8800;1;8800;8800.0;2;1;2;569
1796;1;1;3;75;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6500;1;1000;1;7500;1;7500;1;11700;5850.0;2;4;2;147
1796;1;2;3;69;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4200;2;0;1;4200;1;4200;1;11700;5850.0;2;2;2;147
1797;1;1;2;75;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;13000;2;0;1;13000;1;13000;1;13000;13000.0;2;3;5;3222
1798;1;1;2;75;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;10000;2;0;1;10000;1;10000;1;14700;7350.0;2;3;2;728
1798;1;2;2;69;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4700;2;0;1;4700;1;4700;1;14700;7350.0;2;2;2;728
1799;1;1;1;75;1;1;1;1;3;0;0;0;2;18.0;1;1;2;8600;7;2;2;2;40332;0;0;1;1;0;2;9;5700;9;11700;1;7000;2;0;1;7000;9;18700;9;22800;11400.0;2;4;3;61
1799;1;2;1;70;2;2;1;1;4;0;0;0;1;10.0;2;0;1;8600;7;2;2;1;40311;0;0;0;0;0;0;2;0;2;0;1;4100;2;0;1;4100;1;4100;9;22800;11400.0;2;4;3;61
1800;1;1;3;76;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;2700;2;0;1;2700;1;2700;1;2700;2700.0;2;1;2;947
1801;1;1;3;76;1;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;3600;1;5000;1;8600;1;8600;1;22200;3171.4;2;1;1;370
1801;1;2;3;42;2;3;2;1;3;0;0;0;1;16.0;2;0;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;3200;1;3200;2;0;2;0;1;800;1;4000;1;22200;3171.4;2;1;1;370
1801;1;3;3;22;2;4;1;1;3;0;0;0;1;8.0;2;0;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;1600;1;1600;2;0;2;0;2;0;1;1600;1;22200;3171.4;2;1;1;370
1801;1;4;3;20;1;4;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;22200;3171.4;2;1;1;370
1801;1;5;3;2;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22200;3171.4;3;1;1;370
1801;1;6;3;0;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22200;3171.4;3;1;1;370
1801;1;7;3;21;1;4;1;1;3;0;0;0;1;63.0;2;0;2;4903;4;2;2;1;34323;0;0;3;1;0;2;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;22200;3171.4;2;1;1;370
1802;1;1;3;76;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4200;2;0;1;4200;1;4200;1;8400;4200.0;2;1;2;864
1802;1;2;3;76;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4200;2;0;1;4200;1;4200;1;8400;4200.0;2;1;2;864
1803;1;1;2;76;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;8300;2;0;1;8300;1;8300;1;8300;8300.0;2;2;2;1340
1804;1;1;2;76;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4000;2;0;1;4000;1;4000;1;4000;4000.0;2;1;2;1173
1805;1;1;2;76;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;4200;2;0;9;4200;9;4200;9;8200;4100.0;2;2;5;504
1805;1;2;2;72;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;4000;2;0;9;4000;9;4000;9;8200;4100.0;2;1;5;504
1806;1;1;3;76;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4200;2;0;1;4200;1;4200;1;4200;4200.0;2;1;2;811
1807;1;1;2;76;1;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9000;2;0;1;9000;1;9000;1;9000;9000.0;2;2;2;432
1808;1;1;3;76;1;1;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4200;2;0;1;4800;1;4800;1;4800;4800.0;2;2;1;609
1809;1;1;2;76;1;1;1;1;2;0;0;0;1;84.0;2;0;2;5601;3;2;2;1;30133;2;0;0;0;0;0;9;20000;9;20000;1;4000;2;0;1;4000;9;24000;9;95000;23750.0;2;2;2;428
1809;1;2;2;67;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;10000;2;0;9;10000;9;10000;9;95000;23750.0;2;4;2;428
1809;1;3;2;39;1;3;2;1;2;0;0;0;2;54.0;2;0;2;6900;5;2;2;1;11131;2;0;0;0;0;0;9;30000;9;32000;2;0;2;0;2;0;9;32000;9;95000;23750.0;2;4;2;428
1809;1;4;2;36;2;3;5;1;3;0;0;0;2;35.0;2;0;2;8501;7;1;2;2;41312;0;0;1;1;0;2;9;6000;9;29000;2;0;2;0;2;0;9;29000;9;95000;23750.0;2;4;2;428
1810;1;1;2;76;1;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;15000;2;0;1;15000;1;15000;1;15000;15000.0;2;2;5;465
1811;1;1;2;76;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4200;2;0;1;4200;1;4200;1;8400;4200.0;2;4;2;2193
1811;1;2;2;69;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4200;2;0;1;4200;1;4200;1;8400;4200.0;2;1;2;2193
1812;1;1;2;76;2;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;7000;2;0;9;7000;9;7000;9;7000;7000.0;2;4;2;519
1813;1;1;1;76;1;1;1;1;2;0;0;0;1;35.0;2;0;2;8600;7;2;2;1;40111;2;0;0;0;0;0;1;20000;1;20000;1;9000;2;0;1;9000;1;29000;1;55600;27800.0;2;4;2;431
1813;1;2;1;66;2;2;1;1;2;0;0;0;1;40.0;2;0;2;7000;5;2;2;1;10132;2;0;0;0;0;0;1;22000;1;22000;1;4600;2;0;1;4600;1;26600;1;55600;27800.0;2;3;2;431
1814;1;1;1;77;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4200;2;0;1;13200;1;13200;1;17400;8700.0;2;1;4;468
1814;1;2;1;72;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4200;2;0;1;4200;1;4200;1;17400;8700.0;2;1;4;468
1815;1;1;2;77;1;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9600;2;0;1;9600;1;9600;1;9600;9600.0;2;1;2;579
1816;1;1;3;77;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;8000;2;0;1;8000;1;8000;1;8000;8000.0;2;1;2;526
1817;1;1;3;77;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4200;2;0;1;4200;1;4200;1;8400;4200.0;2;1;2;847
1817;1;2;3;79;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4200;2;0;1;4200;1;4200;1;8400;4200.0;2;2;2;847
1818;1;1;3;77;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;10000;2;0;1;10000;1;10000;1;14200;7100.0;2;1;2;262
1818;1;2;3;75;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4200;2;0;1;4200;1;4200;1;14200;7100.0;2;1;2;262
1819;1;1;2;77;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4100;2;0;1;4100;1;4100;1;7900;3950.0;2;1;2;137
1819;1;2;2;77;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;3800;2;0;1;3800;1;3800;1;7900;3950.0;2;1;2;137
1820;1;1;2;77;1;1;1;1;2;0;0;0;1;18.0;2;0;2;4903;4;2;5;1;34123;2;0;0;0;0;0;1;5000;1;5000;1;4100;2;0;1;4100;1;9100;1;12800;6400.0;2;1;5;111
1820;1;2;2;70;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;3700;2;0;1;3700;1;3700;1;12800;6400.0;2;1;5;111
1820;2;1;2;45;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;18000;6000.0;2;2;3;111
1820;2;2;2;48;1;2;1;1;3;0;0;0;1;40.0;2;0;2;5202;4;2;2;1;34323;0;0;1;1;0;2;1;18000;1;18000;2;0;2;0;2;0;1;18000;1;18000;6000.0;2;2;3;111
1820;2;3;2;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;18000;6000.0;1;1;2;111
1821;1;1;3;77;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4200;2;0;1;4200;1;4200;1;7600;2533.3;2;1;2;371
1821;1;2;3;28;2;4;5;1;3;0;0;0;1;60.0;2;0;2;8000;5;2;2;2;47313;0;0;1;1;0;2;1;3400;1;3400;2;0;2;0;2;0;1;3400;1;7600;2533.3;2;1;1;371
1821;1;3;3;2;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7600;2533.3;3;1;1;371
1822;1;1;3;77;2;1;1;1;2;0;0;0;1;24.0;2;0;2;4803;3;2;1;1;30113;2;0;0;0;0;0;1;2800;1;2800;1;4000;2;0;1;4000;1;6800;1;13300;6650.0;2;1;2;373
1822;1;2;3;71;1;2;1;1;2;0;0;0;1;36.0;2;0;2;4803;3;2;1;1;30113;2;0;0;0;0;0;1;2500;1;2500;1;4000;2;0;1;4000;1;6500;1;13300;6650.0;2;1;2;373
1823;1;1;3;77;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;8200;2;0;1;8200;1;8200;1;8200;8200.0;2;1;2;828
1824;1;1;2;77;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5000;2;0;1;5000;1;5000;1;20500;6833.3;2;1;2;307
1824;1;2;2;55;2;2;1;1;3;0;0;0;2;34.0;1;2;2;8501;7;1;2;2;41332;0;0;1;1;0;2;1;8000;1;15500;2;0;2;0;2;0;1;15500;1;20500;6833.3;1;3;2;307
1824;1;3;2;23;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;20500;6833.3;1;3;2;307
1825;1;1;2;77;1;1;2;1;2;0;0;0;1;8.0;2;0;2;9000;8;2;5;1;50111;2;0;0;0;0;0;1;2000;1;2000;1;4200;2;0;1;4200;1;6200;1;6200;6200.0;2;1;2;878
1826;1;1;3;77;1;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4500;2;0;1;6000;1;6000;1;6000;6000.0;2;2;2;754
1827;1;1;2;77;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4000;2;0;1;4000;1;4000;9;13000;6500.0;2;2;2;126
