id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
1328;1;3;2;31;1;3;5;1;2;0;0;0;1;36.0;1;1;2;8502;7;2;1;1;41112;2;0;0;0;0;0;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;80000;26666.7;2;3;4;1007
1329;1;1;3;61;1;1;1;1;2;0;0;0;1;40.0;2;0;2;6900;5;2;2;1;20131;2;0;0;0;0;0;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;62600;12520.0;2;4;3;735
1329;1;2;3;61;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7300;2;0;1;7300;1;7300;1;62600;12520.0;2;4;5;735
1329;1;3;3;88;2;4;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7300;2;0;1;7300;1;7300;1;62600;12520.0;2;1;5;735
1329;1;4;3;25;1;3;5;1;3;0;0;0;1;40.0;2;0;2;7100;5;2;2;1;43331;0;0;1;1;0;2;1;18000;1;18000;2;0;2;0;2;0;1;18000;1;62600;12520.0;2;3;3;735
1329;1;5;3;23;2;3;5;1;3;0;0;0;1;25.0;2;0;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;62600;12520.0;1;3;4;735
1330;1;1;1;61;2;1;2;1;3;0;0;0;2;18.0;2;0;2;8501;7;2;2;2;41332;0;0;1;1;0;2;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;7000;7000.0;2;4;2;768
1331;1;1;3;61;2;1;5;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;10333;0;0;1;1;0;1;9;17600;9;26192;2;0;2;0;2;0;9;26192;9;26192;26192.0;2;4;2;340
1332;1;1;2;61;2;1;4;1;3;0;0;0;1;45.0;2;0;2;6400;5;1;2;2;7001;0;0;1;1;0;1;9;26879;9;40000;2;0;2;0;2;0;9;40000;9;53200;17733.3;2;4;2;605
1332;1;2;2;21;2;3;5;1;3;0;0;0;1;10.0;1;1;1;9700;9;0;0;0;57314;0;0;3;1;0;2;1;3200;1;3200;2;0;2;0;2;0;1;3200;9;53200;17733.3;1;3;2;605
1332;1;3;2;26;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;9;10000;9;10000;9;53200;17733.3;2;3;2;605
1333;1;1;2;61;1;1;1;1;3;0;0;0;1;20.0;1;1;2;9000;8;1;2;1;50311;0;0;1;1;0;2;9;13500;9;13500;2;0;2;0;2;0;9;13500;9;52192;26096.0;2;4;3;141
1333;1;2;2;61;1;2;1;1;3;0;0;0;1;20.0;2;0;2;7200;5;2;3;1;40331;0;0;1;1;0;1;9;26000;9;38692;2;0;2;0;2;0;9;38692;9;52192;26096.0;2;4;2;141
1334;1;1;1;61;1;1;1;1;3;0;0;0;1;28.0;2;0;2;8600;7;2;4;2;40311;0;0;1;1;0;2;1;34000;1;34000;2;0;2;0;2;0;1;34000;1;34000;34000.0;2;4;2;957
1335;1;1;1;61;2;1;1;1;3;0;0;0;1;40.0;2;0;2;9700;9;0;0;0;57314;0;0;3;1;0;2;1;200;1;200;1;7500;2;0;1;7500;1;7700;1;15000;7500.0;2;3;2;91
1335;1;2;1;66;1;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7300;2;0;1;7300;1;7300;1;15000;7500.0;2;4;2;91
1336;1;1;2;61;2;1;2;1;3;0;0;0;1;40.0;2;0;2;8501;7;2;4;2;41311;0;0;1;1;0;2;9;10000;9;10000;2;0;2;0;2;0;9;10000;9;10000;10000.0;2;4;3;644
1337;1;1;1;61;1;1;4;1;3;3;3;2;0;0.0;0;0;2;8501;7;1;2;2;41331;0;0;1;1;0;2;1;40000;1;50000;2;0;9;10000;9;10000;9;60000;9;60000;60000.0;2;4;3;957
1338;1;1;1;61;1;1;1;1;3;0;0;0;1;30.0;2;0;2;8600;7;1;2;2;40311;0;0;1;1;0;2;9;16000;9;16000;2;0;2;0;2;0;9;16000;9;49200;16400.0;2;4;5;737
1338;1;2;1;60;2;2;1;1;2;0;0;0;1;25.0;2;0;2;8600;7;2;2;1;40132;2;0;0;0;0;0;9;11000;9;11000;1;7200;2;0;1;7200;9;18200;9;49200;16400.0;2;4;5;737
1338;1;3;1;24;1;3;5;1;3;0;0;0;1;25.0;2;0;1;7000;5;2;2;1;10334;0;0;1;1;0;2;9;15000;9;15000;2;0;2;0;2;0;9;15000;9;49200;16400.0;1;3;3;737
1339;1;1;2;61;1;1;4;1;1;0;0;0;1;23.0;1;1;2;4000;2;2;2;1;5002;1;1;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;2;0;0.0;2;4;4;1333
1340;1;1;2;62;1;1;1;1;2;0;0;0;1;21.7;1;1;2;4000;2;2;5;1;72113;2;0;0;0;0;0;1;20000;1;20000;2;0;2;0;2;0;1;20000;9;32200;10733.3;2;1;2;1354
1340;1;2;2;66;2;2;1;1;3;0;0;0;1;40.0;2;0;2;8501;7;2;2;2;56314;0;0;3;1;0;2;9;5200;9;5200;1;7000;2;0;1;7000;9;12200;9;32200;10733.3;2;1;2;1354
1340;1;3;2;24;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;32200;10733.3;1;3;1;1354
1341;1;1;2;62;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2000;2;0;2;0;1;4000;1;6000;1;30000;15000.0;2;1;2;192
1341;1;2;2;52;1;2;1;1;3;0;0;0;1;45.0;2;0;2;4000;2;2;2;1;72313;0;0;1;1;0;2;1;24000;1;24000;2;0;2;0;2;0;1;24000;1;30000;15000.0;2;2;2;192
1342;1;1;2;62;2;1;2;1;3;0;0;0;1;60.0;2;0;2;9700;9;0;0;0;57314;0;0;3;1;0;2;1;18000;1;18000;2;0;2;0;2;0;1;18000;1;48200;8033.3;2;1;1;287
1342;1;2;2;40;2;3;5;1;3;0;0;0;1;50.0;2;0;2;9700;9;0;0;0;57314;0;0;3;1;0;2;1;2400;1;2400;2;0;2;0;1;800;1;3200;1;48200;8033.3;2;1;1;287
1342;1;3;2;31;2;3;5;1;3;1;2;2;0;0.0;0;0;2;8501;7;2;2;2;41332;0;0;1;1;0;2;1;19000;1;19000;2;0;2;0;2;0;1;19000;1;48200;8033.3;2;4;2;287
1342;1;4;2;29;1;3;2;1;3;1;2;2;0;0.0;0;0;1;4807;3;2;2;1;36313;0;0;3;1;0;2;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;48200;8033.3;2;2;1;287
1342;1;5;2;7;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;48200;8033.3;1;1;1;287
1342;1;6;2;9;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;48200;8033.3;1;1;1;287
1343;1;1;3;62;1;1;1;1;2;0;0;0;1;60.0;2;0;2;4803;3;2;2;1;30123;2;0;0;0;0;0;9;16000;9;16000;2;0;2;0;2;0;9;16000;9;22900;7633.3;2;1;2;148
1343;1;2;3;60;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6900;2;0;1;6900;1;6900;9;22900;7633.3;2;1;2;148
1343;1;3;3;25;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;22900;7633.3;1;3;3;148
1344;1;1;3;62;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7200;2;0;1;7200;1;7200;9;38800;6466.7;2;1;2;439
1344;1;2;3;58;1;2;1;1;2;0;0;0;1;50.0;2;0;2;4000;2;2;2;1;72113;2;0;0;0;0;0;9;20000;9;20000;2;0;2;0;2;0;9;20000;9;38800;6466.7;2;1;1;439
1344;1;3;3;96;2;4;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;38800;6466.7;3;1;1;439
1344;1;4;3;26;2;4;1;1;3;0;0;0;1;40.0;2;0;2;1400;1;2;2;1;80313;0;0;3;1;0;2;9;9200;9;9200;2;0;2;0;1;2400;9;11600;9;38800;6466.7;2;1;1;439
1344;1;5;3;4;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;38800;6466.7;1;1;1;439
1344;1;6;3;1;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;38800;6466.7;1;1;1;439
1345;1;1;2;62;1;1;1;1;2;0;0;0;1;40.0;2;0;2;4501;3;2;1;1;30112;2;0;0;0;0;0;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;35000;11666.7;2;1;2;1238
1345;1;2;2;53;2;2;1;1;3;0;0;0;1;44.4;2;0;2;8501;7;2;2;1;56314;0;0;1;1;0;1;1;7500;1;15000;2;0;2;0;2;0;1;15000;1;35000;11666.7;2;1;2;1238
1345;1;3;2;22;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;35000;11666.7;1;3;2;1238
1346;1;1;2;62;2;1;1;1;3;0;0;0;1;10.0;2;0;2;4803;3;2;2;1;30334;0;0;3;1;0;2;1;5000;1;5000;9;3800;2;0;9;3800;9;8800;9;57729;19243.0;2;1;2;134
1346;1;2;2;25;1;3;5;1;3;0;0;0;1;45.0;2;0;2;4803;3;2;2;1;30334;0;0;2;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;9;57729;19243.0;1;3;2;134
1346;1;3;2;60;1;2;1;1;3;0;0;0;1;40.0;2;0;2;6900;5;2;2;2;10334;0;0;3;1;0;1;9;6000;9;8929;1;20000;2;0;1;20000;9;28929;9;57729;19243.0;2;1;2;134
1347;1;1;3;62;2;1;2;1;3;0;0;0;1;50.0;2;0;2;4804;3;2;2;1;30314;0;0;1;1;0;2;1;18000;1;18000;1;7400;2;0;1;7400;1;25400;1;25400;25400.0;2;2;2;466
1348;1;1;2;62;2;1;2;1;3;0;0;0;1;4.0;2;0;2;4807;3;2;1;1;30314;0;0;3;1;0;2;1;2000;1;2000;1;6500;2;0;1;6500;1;8500;1;12200;4066.7;2;1;2;1602
1348;1;2;2;26;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;3700;1;3700;1;12200;4066.7;2;3;4;1602
1348;1;3;2;0;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12200;4066.7;3;1;4;1602
1349;1;1;2;62;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;10000;5000.0;2;1;1;192
1349;1;2;2;58;1;2;1;1;3;0;0;0;1;40.0;2;0;2;4000;2;2;5;1;72313;0;0;3;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;10000;5000.0;2;1;1;192
1350;1;1;2;62;2;1;3;1;2;0;0;0;1;6.0;1;1;2;5601;3;2;1;1;53113;2;0;0;0;0;0;1;500;1;500;1;9000;2;0;1;12000;1;12500;1;12500;12500.0;2;2;4;496
1351;1;1;2;62;1;1;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15000;7500.0;2;2;2;1141
1351;1;2;2;61;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;15000;2;0;1;15000;1;15000;1;15000;7500.0;2;1;2;1141
1352;1;1;3;62;2;1;2;1;3;0;0;0;1;10.0;1;1;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;4000;1;4000;1;7000;2;0;1;9000;1;13000;1;13000;6500.0;2;1;2;474
1352;1;2;3;22;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;13000;6500.0;1;0;2;474
1353;1;1;3;62;1;1;1;1;3;0;0;0;1;45.0;2;0;2;1502;1;2;2;1;34323;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;34500;8625.0;2;1;2;594
1353;1;2;3;52;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;34500;8625.0;2;2;2;594
1353;1;3;3;22;1;3;5;1;3;0;0;0;1;50.0;2;0;2;4803;3;2;2;1;34323;0;0;3;1;0;2;1;14500;1;14500;2;0;2;0;2;0;1;14500;1;34500;8625.0;2;4;1;594
1353;1;4;3;18;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;34500;8625.0;1;1;2;594
1354;1;1;3;62;1;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;7000;2;0;2;0;2;0;1;7000;1;46000;15333.3;2;1;1;159
1354;1;2;3;91;2;4;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;18000;2;0;1;18000;1;18000;1;46000;15333.3;2;1;2;159
1354;1;3;3;38;1;3;5;1;3;0;0;0;1;40.0;2;0;2;4501;3;2;2;1;82314;0;0;1;1;0;1;1;14000;1;21000;2;0;2;0;2;0;1;21000;1;46000;15333.3;2;1;2;159
1355;1;1;3;62;2;1;2;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;500;1;500;1;500;500.0;2;2;1;118
1356;1;1;2;62;1;1;1;1;2;0;0;0;1;30.0;2;0;2;7400;5;2;5;1;44132;2;0;0;0;0;0;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;39000;13000.0;2;2;2;148
1356;1;2;2;61;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9000;2;0;1;9000;1;9000;1;39000;13000.0;2;2;2;148
1356;1;3;2;22;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;39000;13000.0;1;3;1;148
1357;1;1;2;62;2;1;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6000;2;0;1;6000;1;6000;1;13000;6500.0;2;1;2;436
1357;1;2;2;73;1;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7000;2;0;1;7000;1;7000;1;13000;6500.0;2;1;2;436
1358;1;1;2;62;1;1;1;1;2;0;0;0;1;67.2;2;0;2;4804;3;2;2;1;30113;2;0;0;0;0;0;9;9000;9;9000;2;0;2;0;2;0;9;9000;9;25000;8333.3;2;2;1;457
1358;1;2;2;58;2;2;1;1;4;0;0;0;1;67.2;2;0;2;4804;3;2;2;1;30314;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;9;25000;8333.3;2;2;2;457
1358;1;3;2;26;1;3;5;1;3;0;0;0;1;67.2;2;0;2;4804;3;2;2;1;30314;0;0;3;1;0;2;9;16000;9;16000;2;0;2;0;2;0;9;16000;9;25000;8333.3;2;2;1;457
1359;1;1;2;62;2;1;3;1;3;0;0;0;1;40.0;2;0;2;9700;9;0;0;0;55314;0;0;1;1;0;2;1;7000;1;7000;2;0;2;0;1;1000;1;8000;1;8000;8000.0;2;2;2;188
1360;1;1;3;62;2;1;3;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;5000;1;14000;2;0;1;14000;9;19000;9;19000;19000.0;2;4;2;439
1361;1;1;2;62;1;1;4;1;2;0;0;0;1;60.0;2;0;2;4903;4;2;5;1;34123;2;0;0;0;0;0;1;25000;1;25000;1;6000;2;0;1;6000;1;31000;1;31000;31000.0;2;4;2;1333
1362;1;1;3;62;2;1;1;1;3;0;0;0;1;60.0;2;0;2;4807;3;2;2;1;30314;0;0;1;1;0;1;9;12000;9;17858;2;0;2;0;2;0;9;17858;9;67858;33929.0;2;3;3;47
1362;1;2;3;60;1;2;1;1;2;0;0;0;1;65.0;2;0;2;9409;8;2;2;1;10132;2;0;0;0;0;0;1;50000;1;50000;2;0;2;0;2;0;1;50000;9;67858;33929.0;2;3;3;47
1363;1;1;3;62;1;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;3200;1;3200;1;3200;3200.0;2;3;1;116
1364;1;1;3;62;1;1;1;1;2;0;0;0;1;13.0;1;1;2;1800;1;2;1;1;80133;2;0;0;0;0;0;1;20000;1;20000;2;0;2;0;2;0;1;20000;9;39346;19673.0;2;4;5;127
1364;1;2;3;44;2;2;1;1;3;1;1;1;0;0.0;0;0;1;8200;5;2;3;1;10332;0;0;1;1;0;1;9;13000;9;19346;2;0;2;0;2;0;9;19346;9;39346;19673.0;2;1;5;127
1365;1;1;2;62;1;1;4;1;3;1;3;2;0;0.0;0;0;2;8501;7;1;2;2;41312;0;0;1;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;30000;30000.0;2;4;2;466
1366;1;1;3;62;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6300;2;0;1;6300;1;6300;1;41900;20950.0;2;3;4;578
1366;1;2;3;66;1;2;1;1;2;0;0;0;1;66.0;2;0;2;4805;3;2;3;1;30113;2;0;0;0;0;0;1;28000;1;28000;1;7600;2;0;1;7600;1;35600;1;41900;20950.0;2;2;4;578
1367;1;1;3;62;2;1;1;1;3;0;0;0;1;32.0;1;2;2;9700;9;0;0;0;55314;0;0;1;1;0;2;1;6200;1;6200;2;0;2;0;2;0;1;6200;1;49700;9940.0;2;3;1;247
1367;1;2;3;60;1;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4500;2;0;1;4500;1;4500;1;49700;9940.0;2;1;1;247
1367;1;3;3;32;1;3;5;1;3;0;0;0;1;35.0;2;0;2;6500;5;2;2;2;20331;0;0;1;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;49700;9940.0;2;4;3;247
1367;1;4;3;28;2;3;2;1;3;0;0;0;1;25.0;1;1;1;9200;8;2;2;1;30333;0;0;1;1;0;2;1;9000;1;9000;2;0;2;0;2;0;1;9000;1;49700;9940.0;2;3;2;247
1367;1;5;3;3;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;49700;9940.0;3;1;2;247
1368;1;1;1;62;2;1;2;1;2;0;0;0;1;24.0;2;0;2;8600;7;2;3;1;40111;2;0;0;0;0;0;9;70000;9;70000;0;0;0;0;0;0;9;70000;9;70000;70000.0;2;4;3;861
1369;1;1;1;62;1;1;3;1;1;0;0;0;1;78.0;2;0;2;5601;3;2;2;1;6001;2;0;0;0;0;0;2;0;2;0;1;7600;2;0;1;7600;1;7600;1;7600;7600.0;2;3;4;859
1370;1;1;3;62;2;1;1;1;3;0;0;0;2;11.0;1;1;1;9700;9;0;0;0;55314;0;0;1;1;0;2;1;3600;1;4200;2;0;2;0;1;2100;1;6300;1;12600;4200.0;2;3;1;244
1370;1;2;3;60;1;2;1;1;2;0;0;0;1;3.0;1;1;1;4000;2;2;5;1;72113;2;0;0;0;0;0;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;12600;4200.0;2;1;2;244
1370;1;3;3;22;1;3;5;1;2;0;0;0;1;1.0;1;1;1;9602;8;2;1;1;57113;2;0;0;0;0;0;1;300;1;300;2;0;2;0;2;0;1;300;1;12600;4200.0;1;3;1;244
1371;1;1;1;62;2;1;4;1;3;0;0;0;1;40.0;2;0;1;7000;5;2;2;1;20332;0;0;3;1;0;1;1;32500;1;49000;1;21000;1;10000;1;31000;1;80000;1;80000;80000.0;2;3;2;861
1372;1;1;2;62;1;1;1;1;3;0;0;0;1;42.0;2;0;2;8401;6;1;2;2;10332;0;0;1;1;0;2;1;35000;1;35000;2;0;2;0;2;0;1;35000;1;99000;24750.0;2;3;3;371
1372;1;2;2;56;2;2;1;1;3;0;0;0;1;40.0;2;0;2;6400;5;2;2;1;20332;0;0;1;1;0;2;1;35000;1;35000;2;0;2;0;2;0;1;35000;1;99000;24750.0;2;2;3;371
1372;1;3;2;30;1;3;5;1;3;0;0;0;1;42.0;2;0;2;8401;6;1;2;2;10332;0;0;1;1;0;2;1;17000;1;17000;2;0;2;0;2;0;1;17000;1;99000;24750.0;2;4;3;371
1372;1;4;2;23;2;3;5;1;3;0;0;0;1;30.0;2;0;2;8501;7;2;2;1;41332;0;0;3;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;99000;24750.0;1;3;3;371
1373;1;1;2;62;1;1;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;12400;2;0;1;12400;1;12400;1;12400;12400.0;2;3;2;466
1374;1;1;1;62;2;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;1;150000;1;150000;1;150000;1;150000;150000.0;2;3;4;861
1375;1;1;2;62;1;1;1;1;3;0;0;0;1;40.0;2;0;2;8600;7;2;2;1;40311;0;0;1;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;37300;18650.0;2;4;3;1142
1375;1;2;2;60;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7300;2;0;1;7300;1;7300;1;37300;18650.0;2;4;5;1142
1376;1;1;1;62;1;1;1;1;1;0;0;0;1;16.0;2;0;2;8600;7;2;2;1;6001;2;0;0;0;0;0;1;100000;1;100000;2;0;2;0;2;0;1;100000;1;100000;50000.0;2;4;4;334
1376;1;2;1;48;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;100000;50000.0;2;4;4;334
1377;1;1;2;62;2;1;3;1;2;0;0;0;1;10.0;2;0;2;3200;1;2;1;1;80113;2;0;0;0;0;0;2;0;2;0;9;7300;2;0;9;7300;9;7300;9;7300;7300.0;2;4;2;1419
1378;1;1;1;63;1;1;1;1;3;0;0;0;1;40.0;2;0;2;7000;5;2;2;2;7001;0;0;1;1;0;1;9;33000;9;49110;2;0;2;0;2;0;9;49110;9;97248;32416.0;1;3;3;738
1378;1;2;1;60;2;2;1;1;3;0;0;0;1;30.0;2;0;2;6900;5;2;3;1;10333;0;0;3;1;0;1;9;9500;9;14138;1;9000;2;0;1;9000;9;23138;9;97248;32416.0;2;2;3;738
1378;1;3;1;24;1;3;5;1;2;2;1;1;0;0.0;0;0;2;6200;5;2;1;1;81132;2;0;0;0;0;0;1;15000;1;25000;2;0;2;0;2;0;1;25000;9;97248;32416.0;1;3;3;738
1379;1;1;2;63;1;1;2;1;2;0;0;0;1;65.0;2;0;2;3200;1;2;1;1;80113;2;0;0;0;0;0;1;6000;1;6000;2;0;2;0;1;3300;1;9300;9;27300;13650.0;2;1;1;1248
1379;1;2;2;82;2;4;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;14700;2;0;9;18000;9;18000;9;27300;13650.0;2;4;2;1248
1380;1;1;2;63;1;1;2;1;3;0;0;0;2;35.0;1;1;1;7100;5;2;2;1;72313;0;0;3;1;0;2;1;6000;1;9000;2;0;2;0;1;4000;1;13000;1;13000;13000.0;2;1;1;1333
1381;1;1;2;63;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5000;2;0;1;5000;1;5000;1;21000;10500.0;2;1;2;415
1381;1;2;2;38;1;3;5;1;3;0;0;0;1;48.0;2;0;2;5202;4;2;2;1;58314;0;0;1;1;0;2;1;16000;1;16000;2;0;2;0;2;0;1;16000;1;21000;10500.0;2;2;2;415
1382;1;1;3;63;2;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7300;2;0;1;7300;1;7300;1;33300;4757.1;2;1;2;254
1382;1;2;3;31;1;4;1;1;3;0;0;0;1;48.0;2;0;2;3501;10;2;3;2;72313;0;0;1;1;0;2;1;13000;1;13000;2;0;2;0;2;0;1;13000;1;33300;4757.1;2;1;2;254
1382;1;3;3;28;2;3;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;33300;4757.1;2;4;2;254
1382;1;4;3;25;1;4;1;1;3;0;0;0;1;48.0;2;0;2;3501;10;2;3;2;72313;0;0;1;1;0;2;1;13000;1;13000;2;0;2;0;2;0;1;13000;1;33300;4757.1;2;1;2;254
1382;1;5;3;25;2;3;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;33300;4757.1;2;2;2;254
1382;1;6;3;4;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33300;4757.1;1;1;2;254
1382;1;7;3;2;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33300;4757.1;3;1;2;254
1383;1;1;2;63;1;1;3;1;2;0;0;0;1;36.0;2;0;2;3200;1;2;2;1;80113;2;0;0;0;0;0;1;6000;1;6000;1;3800;2;0;1;6800;1;12800;1;12800;12800.0;2;1;1;466
1384;1;1;2;63;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5900;2;0;1;5900;1;5900;1;33700;16850.0;2;2;5;1384
1384;1;2;2;67;1;2;1;1;3;0;0;0;1;25.0;2;0;2;4000;2;2;2;1;72332;0;0;3;1;0;2;1;15000;1;15000;1;12800;2;0;1;12800;1;27800;1;33700;16850.0;2;3;5;1384
