id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
1581;1;2;2;69;1;2;1;1;2;0;0;0;1;33.0;2;0;2;4000;2;2;1;1;72113;2;0;0;0;0;0;9;12000;9;12000;1;7000;2;0;1;7000;9;19000;9;36800;12266.7;2;2;2;807
1581;1;3;2;39;1;3;5;1;2;0;0;0;1;20.0;1;2;1;5300;4;2;5;1;35123;2;0;0;0;0;0;9;10800;9;10800;2;0;2;0;2;0;9;10800;9;36800;12266.7;2;2;1;807
1581;2;1;2;47;1;1;1;1;2;0;0;0;1;45.0;2;0;2;4807;3;2;1;1;30133;2;0;0;0;0;0;9;5000;9;5000;2;0;2;0;2;0;9;5000;9;20000;10000.0;2;1;2;807
1581;2;2;2;40;2;2;1;1;3;0;0;0;1;30.0;2;0;2;8401;6;1;2;1;10333;0;0;1;1;0;2;9;15000;9;15000;2;0;2;0;2;0;9;15000;9;20000;10000.0;2;2;2;807
1582;1;1;2;70;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;11500;2;0;1;11500;1;11500;1;40700;8140.0;2;1;2;672
1582;1;2;2;48;1;3;1;1;3;0;0;0;1;48.0;2;0;2;9409;8;2;2;1;56313;0;0;1;1;0;2;1;18000;1;18000;2;0;2;0;2;0;1;18000;1;40700;8140.0;2;2;2;672
1582;1;3;2;41;1;3;5;1;2;0;0;0;1;70.0;2;0;2;4810;3;2;2;1;30113;2;0;0;0;0;0;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;40700;8140.0;2;2;1;672
1582;1;4;2;44;2;4;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1200;1;1200;1;40700;8140.0;2;2;2;672
1582;1;5;2;10;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;40700;8140.0;1;1;2;672
1583;1;1;1;70;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7200;2;0;1;7200;1;7200;1;14400;4800.0;2;1;2;501
1583;1;2;1;63;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7200;2;0;1;7200;1;7200;1;14400;4800.0;2;2;2;501
1583;1;3;1;25;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;14400;4800.0;1;3;4;501
1584;1;1;2;70;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7000;2;0;1;7000;1;7000;9;25900;5180.0;2;2;2;272
1584;1;2;2;55;2;2;1;1;3;0;0;0;1;35.0;2;0;2;8402;6;3;2;2;10333;0;0;1;1;0;2;9;12000;9;12000;2;0;2;0;2;0;9;12000;9;25900;5180.0;2;3;2;272
1584;1;3;2;21;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;25900;5180.0;1;1;2;272
1584;1;4;2;19;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;25900;5180.0;2;2;2;272
1584;1;5;2;85;2;4;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6900;2;0;1;6900;1;6900;9;25900;5180.0;2;1;2;272
1585;1;1;2;70;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7300;2;0;1;7300;1;7300;1;7300;7300.0;2;4;2;588
1586;1;1;3;70;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;23000;2;0;1;23000;1;23000;1;38000;19000.0;2;3;2;467
1586;1;2;3;81;1;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;15000;2;0;1;15000;1;15000;1;38000;19000.0;2;4;4;467
1587;1;1;3;70;1;1;5;1;3;0;0;0;1;15.0;2;0;2;6600;5;3;2;1;92331;0;0;3;1;0;2;1;15700;1;15700;1;8700;2;0;1;8700;1;24400;1;24400;24400.0;2;4;2;504
1588;1;1;2;70;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7200;2;0;1;7200;1;7200;1;49200;24600.0;2;4;3;1271
1588;1;2;2;72;1;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;42000;2;0;1;42000;1;42000;1;49200;24600.0;2;2;3;1271
1589;1;1;2;70;1;1;3;1;3;0;0;0;1;46.0;2;0;2;8401;6;1;2;2;92332;0;0;2;1;0;2;1;16000;1;16000;2;0;2;0;2;0;1;16000;1;16000;16000.0;2;4;5;485
1590;1;1;1;70;2;1;3;1;1;0;0;0;1;40.0;2;0;2;7000;5;2;2;1;5001;2;0;0;0;0;0;1;55000;1;55000;1;49000;2;0;1;49000;1;104000;1;104000;104000.0;2;4;5;134
1591;1;1;1;70;1;1;1;1;1;0;0;0;1;48.0;2;0;2;8600;7;2;2;1;6001;2;0;0;0;0;0;9;39000;9;39000;1;7100;2;0;1;7100;9;46100;9;78200;39100.0;2;4;5;401
1591;1;2;1;67;2;2;1;1;2;0;0;0;1;30.0;2;0;2;8600;7;2;2;1;40111;2;0;0;0;0;0;9;25000;9;25000;1;7100;2;0;1;7100;9;32100;9;78200;39100.0;2;4;5;401
1592;1;1;1;70;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;38000;2;0;1;38000;1;38000;9;66500;22166.7;2;4;2;557
1592;1;2;1;39;1;3;5;1;3;0;0;0;1;50.0;2;0;2;4803;3;2;3;2;7001;0;0;1;1;0;2;9;20000;9;20000;2;0;2;0;2;0;9;20000;9;66500;22166.7;2;3;3;557
1592;1;3;1;34;1;3;5;1;3;0;0;0;1;45.0;2;0;2;8401;6;1;2;2;11333;0;0;1;1;0;2;9;8500;9;8500;2;0;2;0;2;0;9;8500;9;66500;22166.7;2;3;2;557
1593;1;1;2;70;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;16000;2;0;9;16000;9;16000;9;82000;27333.3;2;4;4;788
1593;1;2;2;67;2;2;1;1;1;0;0;0;1;30.0;2;0;2;2601;1;2;3;1;6001;2;0;0;0;0;0;9;40000;9;40000;9;26000;2;0;9;26000;9;66000;9;82000;27333.3;2;3;4;788
1593;1;3;2;40;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;82000;27333.3;2;2;4;788
1594;1;1;3;70;2;1;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;7200;2;0;9;7200;9;7200;9;7200;7200.0;2;3;2;437
1595;1;1;1;70;2;1;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;50000;2;0;1;50000;1;50000;1;50000;50000.0;2;4;5;659
1596;1;1;3;70;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7200;2;0;1;7200;1;7200;1;24200;12100.0;2;3;2;110
1596;1;2;3;89;2;4;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;17000;2;0;1;17000;1;17000;1;24200;12100.0;2;1;2;110
1597;1;1;2;70;2;1;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7100;2;0;1;7100;1;7100;1;7100;7100.0;2;4;4;706
1598;1;1;1;70;1;1;1;1;1;1;1;2;0;0.0;0;0;2;8600;7;2;2;1;6001;2;0;0;0;0;0;9;10000;9;10000;1;7250;2;0;1;7250;9;17250;9;32450;16225.0;2;4;4;346
1598;1;2;1;69;2;2;1;1;1;1;1;2;0;0.0;0;0;2;8600;7;2;2;1;6001;2;0;0;0;0;0;9;8000;9;8000;1;7200;2;0;1;7200;9;15200;9;32450;16225.0;2;3;4;346
1599;1;1;1;70;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;12000;2;0;9;12000;9;12000;9;25280;12640.0;2;4;4;345
1599;1;2;1;68;2;2;1;1;3;0;0;0;1;40.0;2;0;2;6800;5;2;2;1;30333;0;0;3;1;0;2;9;6000;9;6000;9;7280;2;0;9;7280;9;13280;9;25280;12640.0;2;2;4;345
1600;1;1;1;70;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;20000;9;55000;9;75000;9;75000;9;75000;75000.0;2;4;4;370
1601;1;1;2;70;2;1;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;45000;2;0;1;45000;1;45000;1;45000;45000.0;2;4;5;1525
1602;1;1;2;71;1;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;20000;2;0;1;20000;1;20000;1;20000;20000.0;2;1;2;2929
1603;1;1;3;71;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6400;2;0;1;6400;1;6400;1;17300;5766.7;2;1;2;218
1603;1;2;3;73;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6000;2;0;1;6000;1;6000;1;17300;5766.7;2;1;2;218
1603;1;3;3;16;2;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4900;2;0;1;4900;1;4900;1;17300;5766.7;1;1;1;218
1604;1;1;3;71;1;1;1;1;2;0;0;0;1;24.0;2;0;2;4000;2;2;5;1;72113;2;0;0;0;0;0;1;5000;1;10000;1;7200;2;0;1;7200;1;17200;1;24400;12200.0;2;1;2;593
1604;1;2;3;65;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7200;2;0;1;7200;1;7200;1;24400;12200.0;2;1;2;593
1605;1;1;3;71;2;1;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6400;2;0;1;6400;1;6400;9;52400;13100.0;2;1;2;143
1605;1;2;3;38;2;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4000;2;0;1;4000;1;4000;9;52400;13100.0;2;0;1;143
1605;1;3;3;32;2;3;5;1;3;0;0;0;1;20.0;1;1;2;4804;3;2;2;1;30314;0;0;1;1;0;2;9;6000;9;6000;2;0;2;0;2;0;9;6000;9;52400;13100.0;2;1;2;143
1605;1;4;3;26;1;4;5;1;3;0;0;0;1;54.0;2;0;2;3200;1;2;2;1;36203;0;0;1;1;0;2;9;36000;9;36000;2;0;2;0;2;0;9;36000;9;52400;13100.0;2;1;2;143
1606;1;1;2;71;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;35000;2;0;1;35000;1;35000;1;65000;21666.7;2;2;5;582
1606;1;2;2;66;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7000;2;0;1;7000;1;7000;1;65000;21666.7;2;2;5;582
1606;1;3;2;30;1;3;5;1;3;0;0;0;1;60.0;2;0;2;3600;10;1;2;2;72313;0;0;1;1;0;2;1;23000;1;23000;2;0;2;0;2;0;1;23000;1;65000;21666.7;2;4;2;582
1607;1;1;3;71;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7200;2;0;1;7200;1;7200;1;14400;7200.0;2;2;3;588
1607;1;2;3;68;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7200;2;0;1;7200;1;7200;1;14400;7200.0;2;2;3;588
1608;1;1;1;71;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;30000;2;0;1;30000;1;30000;1;30000;30000.0;2;2;5;776
1609;1;1;1;71;1;1;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7000;2;0;1;7000;1;7000;1;7000;7000.0;2;1;2;920
1610;1;1;3;71;1;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;15000;2;0;1;15000;1;15000;1;15000;15000.0;2;1;2;199
1611;1;1;3;71;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;16000;2;0;1;16000;1;16000;1;22000;11000.0;2;1;2;624
1611;1;2;3;70;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6000;2;0;1;6000;1;6000;1;22000;11000.0;2;1;2;624
1612;1;1;2;71;2;1;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;7200;2;0;9;7200;9;7200;9;39200;19600.0;2;2;2;328
1612;1;2;2;70;2;4;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;32000;2;0;9;32000;9;32000;9;39200;19600.0;2;4;2;328
1613;1;1;1;71;2;1;4;1;3;0;0;0;1;30.0;2;0;2;8600;7;2;2;1;10333;0;0;1;1;0;2;1;15000;1;15000;1;7600;2;0;1;7600;1;22600;1;22600;22600.0;2;2;5;92
1614;1;1;1;71;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7200;9;4000;9;11200;9;11200;9;18400;9200.0;2;3;5;409
1614;1;2;1;71;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7200;2;0;1;7200;1;7200;9;18400;9200.0;2;3;5;409
1615;1;1;3;71;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;45000;2;0;1;45000;1;45000;1;104200;17366.7;2;3;4;232
1615;1;2;3;65;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6200;2;0;1;6200;1;6200;1;104200;17366.7;2;2;4;232
1615;1;3;3;36;2;3;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;104200;17366.7;2;2;4;232
1615;1;4;3;32;2;3;5;1;3;0;0;0;1;35.0;2;0;2;8401;6;1;2;2;10202;0;0;1;1;0;2;1;23000;1;23000;2;0;2;0;2;0;1;23000;1;104200;17366.7;2;2;2;232
1615;1;5;3;35;1;4;1;1;3;0;0;0;1;70.0;2;0;2;4903;4;2;5;1;34323;0;0;1;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;104200;17366.7;2;2;2;232
1615;1;6;3;5;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;104200;17366.7;1;1;2;232
1616;1;1;2;71;2;1;3;1;2;1;1;2;0;0.0;0;0;2;8502;7;2;1;1;41112;2;0;0;0;0;0;2;0;2;0;1;22000;2;0;1;22000;1;22000;9;57000;28500.0;2;4;5;85
1616;1;2;2;28;2;6;5;1;3;0;0;0;1;40.0;2;0;2;7200;5;1;2;2;42331;0;0;3;1;0;2;9;35000;9;35000;2;0;2;0;2;0;9;35000;9;57000;28500.0;1;4;2;85
1617;1;1;1;71;1;1;1;1;1;0;0;0;1;45.0;2;0;2;1001;1;2;4;2;7001;2;0;0;0;0;0;9;30000;9;30000;9;7200;2;0;9;7200;9;37200;9;37200;18600.0;2;4;4;333
1617;1;2;1;66;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;37200;18600.0;2;2;4;333
1617;1;3;1;25;2;5;1;1;3;0;0;0;1;75.0;2;0;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;9000;1;9000;2;0;2;0;2;0;1;9000;9;37200;18600.0;2;3;1;333
1618;1;1;1;71;1;1;1;1;1;0;0;0;1;30.0;2;0;2;6900;5;2;2;1;5001;2;0;0;0;0;0;9;20000;9;20000;1;35000;2;0;1;35000;9;55000;9;95000;47500.0;2;4;4;261
1618;1;2;1;71;2;2;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;43331;0;0;1;1;0;2;9;40000;9;40000;2;0;2;0;2;0;9;40000;9;95000;47500.0;2;4;3;261
1618;1;3;1;58;2;5;2;1;3;0;0;0;1;50.0;2;0;2;9700;9;0;0;0;55314;0;0;1;1;0;2;9;16000;9;16000;2;0;2;0;2;0;9;16000;9;95000;47500.0;2;1;2;261
1619;1;1;3;71;1;1;1;1;4;0;0;0;2;21.0;2;0;2;3200;1;2;2;1;34323;0;0;0;0;0;0;2;0;1;2000;1;7000;2;0;1;7000;1;9000;9;42000;14000.0;2;3;2;479
1619;1;2;3;53;2;2;1;1;2;0;0;0;1;40.0;2;0;2;3200;1;2;1;1;40112;2;0;0;0;0;0;1;15000;1;15000;2;0;2;0;2;0;1;15000;9;42000;14000.0;2;4;2;479
1619;1;3;3;28;2;3;5;1;2;0;0;0;1;24.0;2;0;2;4804;3;2;3;1;30133;2;0;0;0;0;0;9;18000;9;18000;2;0;2;0;2;0;9;18000;9;42000;14000.0;1;3;1;479
1620;1;1;1;71;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;23000;2;0;9;23000;9;23000;9;31500;10500.0;2;3;2;61
1620;1;2;1;33;1;3;1;1;2;0;0;0;1;16.0;2;0;2;9000;8;2;5;1;52123;2;0;0;0;0;0;9;1500;9;1500;2;0;2;0;2;0;9;1500;9;31500;10500.0;2;2;1;61
1620;1;3;1;32;2;4;1;1;3;0;0;0;1;45.0;2;0;2;9700;9;0;0;0;57314;0;0;3;1;0;2;9;7000;9;7000;2;0;2;0;2;0;9;7000;9;31500;10500.0;2;2;1;61
1621;1;1;2;71;1;1;4;1;2;0;0;0;1;20.0;2;0;2;6900;5;2;2;1;11131;2;0;0;0;0;0;1;13000;1;13000;1;6800;2;0;1;6800;1;19800;1;19800;19800.0;2;4;2;1874
1622;1;1;3;72;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;14400;2;0;1;14400;1;14400;1;14400;14400.0;2;1;2;37
1623;1;1;3;72;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;15000;2;0;1;15000;1;15000;1;24850;6212.5;2;1;2;682
1623;1;2;3;71;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6450;2;0;1;6450;1;6450;1;24850;6212.5;2;1;2;682
1623;1;3;3;25;2;3;5;1;3;0;0;0;1;15.0;2;0;2;4803;3;2;2;1;30313;0;0;3;1;0;2;1;2400;1;2400;2;0;2;0;1;1000;1;3400;1;24850;6212.5;2;1;1;682
1623;1;4;3;5;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24850;6212.5;1;1;1;682
1624;1;1;1;72;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;14000;2;0;1;14000;1;14000;1;14000;14000.0;2;1;5;712
1625;1;1;2;72;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;7200;2;0;9;7200;9;7200;9;18600;3720.0;2;1;2;930
1625;1;2;2;53;2;4;1;1;3;0;0;0;1;9.0;1;1;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;3600;1;3600;2;0;2;0;2;0;1;3600;9;18600;3720.0;2;1;1;930
1625;1;3;2;52;1;4;1;1;2;0;0;0;1;42.0;2;0;1;4000;2;2;5;1;72113;2;0;0;0;0;0;9;7800;9;7800;2;0;2;0;2;0;9;7800;9;18600;3720.0;2;1;1;930
1625;1;4;2;22;1;4;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;18600;3720.0;2;2;1;930
1625;1;5;2;15;2;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;18600;3720.0;1;1;1;930
1626;1;1;3;72;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7200;2;0;1;7200;1;7200;1;7200;7200.0;2;1;2;419
1627;1;1;3;72;2;1;2;1;3;0;0;0;1;36.0;2;0;2;8401;6;1;2;2;41313;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;12000;12000.0;2;1;2;549
1628;1;1;1;72;1;1;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7240;2;0;1;10240;1;10240;1;10240;10240.0;2;2;3;876
1629;1;1;2;72;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;39000;2;0;9;39000;9;39000;9;111200;27800.0;2;1;2;1048
1629;1;2;2;68;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7200;2;0;1;7200;1;7200;9;111200;27800.0;2;1;2;1048
1629;1;3;2;33;1;3;1;1;3;0;0;0;1;40.0;2;0;2;8600;7;2;2;2;40312;0;0;1;1;0;2;9;20000;9;20000;2;0;2;0;2;0;9;20000;9;111200;27800.0;2;3;2;1048
1629;1;4;2;34;1;4;1;1;3;0;0;0;2;60.0;2;0;2;8600;7;2;4;2;40311;0;0;2;1;0;2;9;40000;9;45000;2;0;2;0;2;0;9;45000;9;111200;27800.0;2;4;2;1048
1630;1;1;3;72;1;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;16000;2;0;1;16000;1;16000;1;16000;16000.0;2;1;2;716
1631;1;1;2;72;2;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7000;2;0;1;9000;1;9000;1;9000;9000.0;2;1;3;1286
1632;1;1;3;72;2;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7000;2;0;1;7000;1;7000;1;21000;7000.0;2;1;5;134
1632;1;2;3;66;1;4;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7000;2;0;1;7000;1;7000;1;21000;7000.0;2;1;2;134
1632;1;3;3;66;2;4;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7000;2;0;1;7000;1;7000;1;21000;7000.0;2;1;2;134
1633;1;1;2;72;2;1;2;1;2;0;0;0;1;40.0;2;0;2;4804;3;2;2;1;30113;2;0;0;0;0;0;1;20000;1;20000;1;7200;2;0;1;7200;1;27200;1;27200;27200.0;2;2;2;578
1634;1;1;1;72;1;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6300;2;0;1;6300;1;6300;1;20300;6766.7;2;2;2;506
1634;1;2;1;64;2;6;5;1;2;0;0;0;2;15.0;1;1;1;1501;1;2;1;1;80123;2;0;0;0;0;0;2;0;1;1700;1;6300;2;0;1;6300;1;8000;1;20300;6766.7;2;1;2;506
1634;1;3;1;21;1;4;5;1;3;0;0;0;1;20.0;2;0;2;6500;5;2;2;2;10314;0;0;3;1;0;2;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;20300;6766.7;1;3;2;506
1635;1;1;2;72;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7000;2;0;1;7000;1;7000;1;14000;7000.0;2;2;2;318
1635;1;2;2;71;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7000;2;0;1;7000;1;7000;1;14000;7000.0;2;2;2;318
1636;1;1;3;72;2;1;2;1;3;0;0;0;1;48.0;2;0;2;1400;1;2;1;1;80323;0;0;3;1;0;2;9;10000;9;10000;1;7200;2;0;1;7200;9;17200;9;41400;13800.0;2;2;2;354
1636;1;2;3;75;1;4;2;1;3;0;0;0;1;45.0;2;0;2;8000;5;2;5;1;47313;0;0;3;1;0;2;9;12000;9;12000;1;7200;2;0;1;7200;9;19200;9;41400;13800.0;2;2;2;354
1636;1;3;3;20;2;4;2;1;3;0;0;0;1;45.0;2;0;2;1400;1;2;1;1;80324;0;0;3;1;0;2;1;5000;1;5000;2;0;2;0;2;0;1;5000;9;41400;13800.0;2;1;1;354
1637;1;1;1;72;1;1;1;1;1;0;0;0;1;44.0;2;0;2;4000;2;2;2;1;6001;2;0;0;0;0;0;1;50000;1;50000;1;7500;2;0;1;7500;1;57500;1;109500;54750.0;2;4;5;373
1637;1;2;1;58;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;40000;2;0;1;12000;1;12000;1;52000;1;109500;54750.0;2;1;4;373
1638;1;1;2;72;2;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;19500;2;0;1;19500;1;19500;1;19500;19500.0;2;4;2;1340
1639;1;1;1;72;2;1;2;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7000;2;0;1;7000;1;7000;9;24000;12000.0;2;3;2;283
