id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
979;1;3;3;17;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;17000;4250.0;1;1;2;76
979;1;4;3;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;17000;4250.0;1;1;2;76
980;1;1;3;48;2;1;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1200;1;1200;1;6200;1033.3;2;1;1;187
980;1;2;3;48;1;2;1;1;3;0;0;0;1;60.0;2;0;1;1501;1;2;2;1;80393;0;0;3;1;0;2;1;5000;1;5000;2;0;2;0;2;0;1;5000;1;6200;1033.3;2;1;1;187
980;1;3;3;28;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;6200;1033.3;1;3;1;187
980;1;4;3;25;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;6200;1033.3;1;3;1;187
980;1;5;3;19;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;6200;1033.3;1;1;1;187
980;1;6;3;2;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6200;1033.3;3;1;1;187
981;1;1;3;48;1;1;1;1;2;0;0;0;1;68.0;2;0;2;4805;3;2;2;1;30193;2;0;0;0;0;0;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;22500;5625.0;2;1;2;202
981;1;2;3;46;2;2;1;1;3;0;0;0;1;35.0;2;0;2;8502;7;1;2;1;41392;0;0;1;1;0;1;1;8500;1;12500;2;0;2;0;2;0;1;12500;1;22500;5625.0;2;4;2;202
981;1;3;3;21;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;22500;5625.0;1;3;2;202
981;1;4;3;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;22500;5625.0;1;1;2;202
982;1;1;2;48;2;1;2;1;3;0;0;0;1;20.0;1;1;1;8101;5;2;2;1;56394;0;0;1;1;0;2;1;2900;1;2900;2;0;2;0;1;1000;1;3900;1;3900;1950.0;2;1;2;307
982;1;2;2;14;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;3900;1950.0;1;1;2;307
983;1;1;2;48;2;1;4;1;3;0;0;0;1;40.0;2;0;1;8402;6;3;2;2;10201;0;0;1;1;0;1;1;20000;1;30000;2;0;2;0;1;3600;1;33600;1;33600;16800.0;2;4;2;1754
983;1;2;2;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;33600;16800.0;1;1;2;1754
984;1;1;3;48;2;1;4;1;3;0;0;0;1;45.0;2;0;2;8200;5;2;2;2;10202;0;0;1;1;0;1;1;13000;1;19000;2;0;2;0;2;0;1;19000;1;20500;10250.0;2;4;3;530
984;1;2;3;21;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1500;1;1500;1;20500;10250.0;1;3;3;530
985;1;1;2;48;2;1;2;1;3;0;0;0;1;50.0;2;0;2;2009;1;2;3;1;6001;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;25000;8333.3;2;4;3;1789
985;1;2;2;21;1;3;5;1;3;0;0;0;1;45.0;2;0;2;2800;1;2;2;1;10393;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;25000;8333.3;2;3;3;1789
985;1;3;2;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;25000;8333.3;1;1;3;1789
986;1;1;1;48;2;1;5;1;2;0;0;0;1;43.0;2;0;2;8502;7;2;2;1;41192;2;0;0;0;0;0;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;15000;7500.0;2;4;2;734
986;1;2;1;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15000;7500.0;1;1;2;734
987;1;1;2;48;2;1;2;1;2;3;2;2;0;0.0;0;0;2;7000;5;2;1;1;43191;2;0;0;0;0;0;1;15000;1;23000;2;0;2;0;2;0;1;23000;1;23000;23000.0;2;4;5;1077
988;1;1;3;48;1;1;1;1;3;0;0;0;1;45.0;2;0;2;4000;2;2;2;2;7001;0;0;1;1;0;2;1;27000;1;27000;2;0;2;0;2;0;1;27000;1;34700;6940.0;2;4;3;521
988;1;2;3;45;2;2;1;1;3;0;0;0;2;14.0;1;1;2;8501;7;2;2;2;41392;0;0;1;1;0;2;1;4500;1;6700;2;0;2;0;2;0;1;6700;1;34700;6940.0;2;4;3;521
988;1;3;3;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;34700;6940.0;1;1;3;521
988;1;4;3;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;34700;6940.0;1;1;3;521
988;1;5;3;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1000;1;1000;1;34700;6940.0;1;0;5;521
989;1;1;2;48;1;1;1;1;2;0;0;0;2;31.0;1;1;1;4000;2;2;1;1;72192;2;0;0;0;0;0;1;10000;1;14000;2;0;2;0;2;0;1;14000;1;14000;3500.0;2;4;2;1271
989;1;2;2;46;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;14000;3500.0;2;4;2;1271
989;1;3;2;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;14000;3500.0;1;1;2;1271
989;1;4;2;5;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14000;3500.0;1;1;2;1271
990;1;1;3;48;2;1;1;1;3;0;0;0;1;35.0;2;0;2;9000;8;2;2;2;46202;0;0;1;1;0;2;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;35000;8750.0;2;4;3;679
990;1;2;3;39;1;2;1;1;2;0;0;0;2;31.0;1;1;1;8600;7;2;5;1;40192;2;0;0;0;0;0;1;5000;1;10000;2;0;2;0;2;0;1;10000;1;35000;8750.0;2;4;3;679
990;1;3;3;15;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;35000;8750.0;1;1;3;679
990;1;4;3;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;35000;8750.0;1;1;3;679
991;1;1;3;48;1;1;1;1;3;0;0;0;1;45.0;2;0;2;8401;6;1;2;2;11391;0;0;1;1;0;1;1;18000;1;27000;2;0;2;0;2;0;1;27000;1;55200;11040.0;2;4;3;544
991;1;2;3;35;2;2;1;1;3;0;0;0;2;49.0;2;0;2;8401;6;1;2;2;11391;0;0;1;1;0;1;1;18000;1;28200;2;0;2;0;2;0;1;28200;1;55200;11040.0;2;4;3;544
991;1;3;3;20;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;55200;11040.0;1;3;3;544
991;1;4;3;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;55200;11040.0;1;1;3;544
991;1;5;3;2;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;55200;11040.0;3;1;3;544
992;1;1;2;48;1;1;1;1;3;0;0;0;1;68.0;2;0;2;8101;5;2;3;2;47393;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;28000;5600.0;2;3;2;1458
992;1;2;2;45;2;2;1;1;3;0;0;0;1;45.0;2;0;2;8501;7;2;2;2;56393;0;0;1;1;0;2;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;28000;5600.0;2;1;2;1458
992;1;3;2;23;1;3;5;1;3;0;0;0;1;30.0;2;0;2;4808;3;2;2;2;32394;0;0;1;1;0;2;1;5000;1;5000;2;0;2;0;2;0;1;5000;1;28000;5600.0;2;1;2;1458
992;1;4;2;21;2;3;5;1;3;0;0;0;1;24.0;2;0;2;4808;3;2;2;2;20393;0;0;1;1;0;2;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;28000;5600.0;1;3;2;1458
992;1;5;2;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;28000;5600.0;1;1;2;1458
993;1;1;3;48;2;1;2;1;3;0;0;0;1;50.0;2;0;2;6900;5;2;2;1;11391;0;0;2;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;33600;16800.0;2;4;4;393
993;1;2;3;19;1;3;5;1;3;0;0;0;1;20.0;2;0;1;5500;3;2;2;2;10393;0;0;3;1;0;2;1;3600;1;3600;2;0;2;0;2;0;1;3600;1;33600;16800.0;1;3;4;393
993;1;3;3;51;2;5;2;1;3;0;0;0;1;48.0;2;0;2;9700;9;0;0;0;55394;0;0;1;1;0;2;1;6500;1;6500;2;0;2;0;2;0;1;6500;1;33600;16800.0;2;1;2;393
993;1;4;3;25;2;5;5;1;3;0;0;0;1;20.0;2;0;2;6900;5;2;2;1;11393;0;0;1;1;0;2;1;3000;1;3000;2;0;2;0;2;0;1;3000;1;33600;16800.0;1;3;2;393
994;1;1;2;48;1;1;1;1;3;0;0;0;1;40.0;1;1;2;6200;5;2;2;1;81391;0;0;1;1;0;2;9;15000;9;15000;2;0;2;0;2;0;9;15000;9;23500;5875.0;2;3;3;1485
994;1;2;2;48;2;2;1;1;2;0;0;0;2;31.0;1;1;1;8502;7;2;1;1;41192;2;0;0;0;0;0;9;6500;9;8500;2;0;2;0;2;0;9;8500;9;23500;5875.0;2;4;3;1485
994;1;3;2;20;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;23500;5875.0;1;3;3;1485
994;1;4;2;17;1;3;5;1;3;0;0;0;1;3.0;2;0;1;8502;7;2;2;1;41392;0;0;3;2;3;0;1;500;2;0;2;0;2;0;2;0;2;0;9;23500;5875.0;1;1;3;1485
995;1;1;3;48;1;1;1;1;2;0;0;0;1;30.0;2;0;2;6900;5;2;2;1;11191;2;0;0;0;0;0;1;11000;1;11000;1;11000;2;0;1;11000;1;22000;1;62100;15525.0;2;4;2;376
995;1;2;3;48;2;2;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;48393;0;0;1;1;0;1;1;8000;1;12000;1;4100;2;0;1;4100;1;16100;1;62100;15525.0;1;3;2;376
995;1;3;3;21;1;3;5;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;48393;0;0;1;1;0;1;1;7000;1;11000;2;0;2;0;2;0;1;11000;1;62100;15525.0;1;3;2;376
995;1;4;3;29;2;3;5;1;3;0;0;0;1;38.0;2;0;2;8401;6;1;2;2;48393;0;0;1;1;0;1;1;8000;1;13000;2;0;2;0;2;0;1;13000;1;62100;15525.0;2;4;2;376
996;1;1;2;48;1;1;1;1;3;0;0;0;1;40.0;2;0;1;6200;5;2;2;2;7001;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;35000;8750.0;2;3;3;1441
996;1;2;2;48;2;2;1;1;2;0;0;0;1;40.0;2;0;2;6900;5;2;5;1;20191;2;0;0;0;0;0;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;35000;8750.0;2;4;3;1441
996;1;3;2;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;35000;8750.0;1;1;3;1441
996;1;4;2;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;35000;8750.0;1;1;3;1441
997;1;1;2;48;2;1;2;1;3;0;0;0;2;45.0;2;0;2;6900;5;2;2;1;11391;0;0;2;1;0;2;1;20000;1;30000;2;0;1;1000;1;1000;1;31000;1;31000;10333.3;2;4;3;1252
997;1;2;2;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;31000;10333.3;1;1;3;1252
997;1;3;2;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;31000;10333.3;1;1;3;1252
998;1;1;1;48;1;1;1;1;3;2;3;2;0;0.0;0;0;2;8401;6;1;2;2;2001;0;0;1;1;0;1;1;100000;1;154000;2;0;2;0;2;0;1;154000;9;208000;52000.0;2;4;5;419
998;1;2;1;48;2;2;1;1;3;0;0;0;1;25.0;2;0;2;8501;7;2;2;2;7001;0;0;1;1;0;1;1;34500;1;52000;2;0;2;0;9;2000;9;54000;9;208000;52000.0;2;4;3;419
998;1;3;1;18;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;208000;52000.0;1;3;3;419
998;1;4;1;15;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;208000;52000.0;1;1;3;419
999;1;1;1;48;1;1;1;1;2;0;0;0;2;40.0;2;0;2;8600;7;2;2;1;40191;2;0;0;0;0;0;9;5000;9;13000;2;0;2;0;2;0;9;13000;9;27000;9000.0;2;4;4;1123
999;1;2;1;34;2;2;1;1;3;2;1;1;0;0.0;0;0;1;8600;7;1;2;2;40391;0;0;1;1;0;2;1;14000;1;14000;2;0;2;0;2;0;1;14000;9;27000;9000.0;2;4;3;1123
999;1;3;1;0;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;27000;9000.0;3;1;3;1123
1000;1;1;2;48;1;1;1;1;3;0;0;0;1;50.0;1;1;2;8401;6;1;2;2;72391;0;0;1;1;0;2;1;20000;1;20000;2;0;1;4000;1;4000;1;24000;1;39000;9750.0;2;4;3;1112
1000;1;2;2;49;2;2;1;1;3;0;0;0;1;40.0;2;0;2;4000;2;2;2;1;72391;0;0;2;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;39000;9750.0;2;4;3;1112
1000;1;3;2;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;39000;9750.0;1;1;3;1112
1000;1;4;2;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;39000;9750.0;1;1;3;1112
1001;1;1;2;48;2;1;1;1;3;0;0;0;1;21.0;2;0;2;8600;7;2;2;2;40392;0;0;1;1;0;2;1;13000;1;13000;2;0;2;0;2;0;1;13000;9;29000;9666.7;2;4;3;561
1001;1;2;2;50;1;2;1;1;2;0;0;0;1;45.0;2;0;2;9501;8;2;5;1;92192;2;0;0;0;0;0;9;16000;9;16000;2;0;2;0;2;0;9;16000;9;29000;9666.7;2;3;3;561
1001;1;3;2;2;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;29000;9666.7;1;1;3;561
1002;1;1;2;49;2;1;2;1;3;0;0;0;1;45.0;2;0;2;8501;7;2;2;2;7001;0;0;1;1;0;2;1;16000;1;16000;2;0;2;0;1;5000;1;21000;1;27700;9233.3;1;3;3;1690
1002;1;2;2;19;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;27700;9233.3;1;3;3;1690
1002;1;3;2;23;2;3;2;1;3;0;0;0;1;30.0;2;0;2;8501;7;2;2;2;41393;0;0;1;1;0;2;1;6700;1;6700;2;0;2;0;2;0;1;6700;1;27700;9233.3;1;3;3;1690
1003;1;1;2;49;1;1;1;1;3;0;0;0;1;56.0;1;1;2;8600;7;1;2;2;40392;0;0;1;1;0;2;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;8000;2000.0;1;3;3;1076
1003;1;2;2;41;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;8000;2000.0;2;2;3;1076
1003;1;3;2;21;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;8000;2000.0;1;3;3;1076
1003;1;4;2;15;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;8000;2000.0;1;1;3;1076
1004;1;1;3;49;2;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;3800;1;3800;1;3800;950.0;2;1;1;352
1004;1;2;3;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;3800;950.0;1;1;1;352
1004;1;3;3;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;3800;950.0;1;1;1;352
1004;1;4;3;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;3800;950.0;1;1;1;352
1005;1;1;2;49;1;1;1;1;3;0;0;0;2;54.0;2;0;2;5601;3;2;2;1;53393;0;0;1;1;0;2;1;10000;1;13000;2;0;2;0;2;0;1;13000;1;18600;3720.0;2;1;2;442
1005;1;2;2;40;2;2;1;1;3;0;0;0;1;15.0;1;1;1;9700;9;0;0;0;55394;0;0;3;1;0;2;1;3000;1;3000;2;0;2;0;2;0;1;3000;1;18600;3720.0;2;1;2;442
1005;1;3;2;19;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;2600;1;2600;1;18600;3720.0;1;1;2;442
1005;1;4;2;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;18600;3720.0;1;1;2;442
1005;1;5;2;8;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18600;3720.0;1;1;2;442
1006;1;1;3;49;1;1;1;1;3;0;0;0;1;40.0;2;0;2;5601;3;2;2;1;53394;0;0;3;1;0;2;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;20000;10000.0;2;1;1;105
1006;1;2;3;51;2;2;1;1;3;0;0;0;1;36.0;2;0;2;8600;7;1;2;1;10392;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;20000;10000.0;1;3;2;105
1007;1;1;2;49;1;1;1;1;3;0;0;0;1;45.0;2;0;1;4502;3;2;2;1;36393;0;0;1;1;0;2;1;13000;1;13000;2;0;2;0;2;0;1;13000;1;27950;6987.5;2;1;2;353
1007;1;2;2;44;2;2;1;1;2;0;0;0;1;12.0;1;1;1;4807;3;2;2;1;30193;2;0;0;0;0;0;1;950;1;950;2;0;2;0;2;0;1;950;1;27950;6987.5;2;1;2;353
1007;1;3;2;23;1;3;5;1;3;0;0;0;1;45.0;2;0;1;6500;5;2;2;2;10394;0;0;1;1;0;2;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;27950;6987.5;1;1;2;353
1007;1;4;2;20;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6000;2;0;2;0;2;0;1;6000;1;27950;6987.5;2;1;2;353
1008;1;1;2;49;1;1;1;1;3;0;0;0;1;44.0;2;0;2;9409;8;2;1;1;56393;0;0;1;1;0;1;1;9000;1;13500;2;0;2;0;2;0;1;13500;1;18000;9000.0;2;1;2;555
1008;1;2;2;50;2;2;1;1;3;0;0;0;1;12.0;1;1;2;9700;9;0;0;0;55394;0;0;2;1;0;2;1;4500;1;4500;2;0;2;0;2;0;1;4500;1;18000;9000.0;2;2;2;555
1009;1;1;2;49;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;3500;1750.0;2;1;2;235
1009;1;2;2;52;2;2;1;1;3;0;0;0;1;72.0;2;0;2;8600;7;2;2;1;40393;0;0;1;1;0;2;1;3500;1;3500;2;0;2;0;2;0;1;3500;1;3500;1750.0;2;4;2;235
1010;1;1;2;49;1;1;1;1;2;0;0;0;1;51.0;2;0;2;4803;3;2;5;1;34193;2;0;0;0;0;0;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;17000;3400.0;2;1;2;552
1010;1;2;2;35;2;2;1;1;3;0;0;0;1;48.0;2;0;2;8600;7;2;2;2;56394;0;0;1;1;0;1;1;6600;1;10000;2;0;2;0;2;0;1;10000;1;17000;3400.0;2;1;2;552
1010;1;3;2;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;17000;3400.0;1;1;2;552
1010;1;4;2;5;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17000;3400.0;1;1;2;552
1010;1;5;2;4;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;17000;3400.0;1;1;2;552
1011;1;1;3;49;1;1;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;1300;325.0;2;1;1;273
1011;1;2;3;31;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1300;1;1300;1;1300;325.0;2;2;1;273
1011;1;3;3;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;1300;325.0;1;1;1;273
1011;1;4;3;8;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1300;325.0;1;1;1;273
1012;1;1;3;49;2;1;1;1;3;0;0;0;1;35.0;1;1;2;8401;6;1;2;2;10393;0;0;1;1;0;2;1;9500;1;9500;2;0;2;0;2;0;1;9500;1;19500;6500.0;2;2;2;472
1012;1;2;3;51;1;2;1;1;3;0;0;0;1;45.0;2;0;2;4504;3;2;2;1;82393;0;0;3;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;19500;6500.0;2;1;2;472
1012;1;3;3;15;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;19500;6500.0;1;1;2;472
1013;1;1;1;49;1;1;1;1;3;0;0;0;1;61.0;2;0;2;9409;8;2;1;1;56393;0;0;1;1;0;1;1;13000;1;19500;2;0;2;0;2;0;1;19500;1;19500;4875.0;2;1;2;861
1013;1;2;1;48;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;19500;4875.0;2;3;2;861
1013;1;3;1;21;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;19500;4875.0;1;3;2;861
1013;1;4;1;9;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19500;4875.0;1;1;2;861
1014;1;1;2;49;1;1;3;1;3;0;0;0;1;6.0;1;1;2;3800;10;2;5;1;33394;1;1;3;0;0;0;1;100;1;100;2;0;2;0;2;0;1;100;1;100;100.0;2;2;1;273
1015;1;1;3;49;1;1;1;1;2;0;0;0;1;40.0;2;0;2;4000;2;2;5;1;72193;2;0;0;0;0;0;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;21000;7000.0;2;2;1;318
1015;1;2;3;43;2;2;1;1;3;0;0;0;1;40.0;2;0;2;4803;3;2;3;1;10393;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;21000;7000.0;2;2;2;318
1015;1;3;3;1;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;21000;7000.0;3;1;2;318
1016;1;1;3;49;1;1;1;1;3;0;0;0;1;66.0;2;0;2;4804;3;2;2;1;30394;0;0;1;1;0;2;9;7130;9;7130;2;0;2;0;2;0;9;7130;9;10330;3443.3;2;1;3;349
1016;1;2;3;56;2;2;1;1;3;0;0;0;1;40.0;2;0;2;9700;9;0;0;0;57394;0;0;1;1;0;2;1;3200;1;3200;2;0;2;0;2;0;1;3200;9;10330;3443.3;2;1;3;349
