id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
1023;1;3;3;6;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3700;1233.3;1;1;2;793
1024;1;1;2;50;2;1;2;1;2;1;3;2;0;0.0;0;0;2;4803;3;2;1;1;30113;2;0;0;0;0;0;1;3000;1;3000;2;0;2;0;1;400;1;3400;1;17600;2514.3;2;1;1;209
1024;1;2;2;31;1;3;5;1;2;0;0;0;1;112.0;2;0;1;4803;3;2;1;1;30113;2;0;0;0;0;0;1;1500;1;1500;2;0;2;0;2;0;1;1500;1;17600;2514.3;2;1;1;209
1024;1;3;2;21;1;3;5;1;3;0;0;0;1;10.0;1;1;1;4000;2;2;3;1;72313;0;0;3;1;0;2;1;6000;1;6000;2;0;2;0;1;700;1;6700;1;17600;2514.3;1;1;1;209
1024;1;4;2;19;1;3;5;1;3;0;0;0;1;70.0;2;0;2;4805;3;2;2;1;30333;0;0;3;1;0;2;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;17600;2514.3;1;1;1;209
1024;1;5;2;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;17600;2514.3;1;1;1;209
1024;1;6;2;18;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;17600;2514.3;1;1;1;209
1024;1;7;2;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;17600;2514.3;1;1;1;209
1025;1;1;2;50;1;1;1;1;3;0;0;0;1;45.0;2;0;2;9409;8;2;1;1;56313;0;0;1;1;0;1;1;12500;1;18800;2;0;2;0;2;0;1;18800;9;31600;15800.0;2;1;2;693
1025;1;2;2;50;2;2;1;1;3;0;0;0;2;22.0;2;0;2;9700;9;0;0;0;55314;0;0;1;1;0;1;1;2000;9;12800;2;0;2;0;2;0;9;12800;9;31600;15800.0;2;2;2;693
1026;1;1;2;50;2;1;1;1;3;0;0;0;2;27.0;2;0;2;9700;9;0;0;0;55314;0;0;1;1;0;2;1;5300;1;5700;2;0;2;0;1;3800;1;9500;9;18500;3700.0;2;1;2;113
1026;1;2;2;21;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;18500;3700.0;1;3;1;113
1026;1;3;2;18;1;3;5;1;3;0;0;0;1;4.0;2;0;2;4904;4;2;3;1;34314;0;0;3;2;3;0;9;300;2;0;2;0;2;0;2;0;2;0;9;18500;3700.0;1;1;1;113
1026;1;4;2;11;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1000;1;1000;9;18500;3700.0;1;1;1;113
1026;1;5;2;43;1;2;1;1;3;0;0;0;2;44.0;2;0;2;6900;5;2;2;1;10314;0;0;1;1;0;2;1;7500;9;8000;2;0;2;0;2;0;9;8000;9;18500;3700.0;2;2;2;113
1027;1;1;2;50;2;1;4;1;2;0;0;0;1;42.0;2;0;2;9602;8;2;1;1;57113;2;0;0;0;0;0;1;8000;1;8000;2;0;2;0;1;3000;1;11000;1;17500;5833.3;2;1;2;1326
1027;1;2;2;21;2;3;5;1;3;1;3;2;0;0.0;0;0;2;8401;6;1;3;2;49323;0;0;1;1;0;2;1;6500;1;6500;2;0;2;0;2;0;1;6500;1;17500;5833.3;2;4;2;1326
1027;1;3;2;17;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;17500;5833.3;1;3;2;1326
1028;1;1;2;50;1;1;1;1;3;0;0;0;1;54.0;1;1;2;5300;4;2;2;1;10333;0;0;1;1;0;1;1;6100;1;12000;2;0;2;0;2;0;1;12000;1;12000;2000.0;2;2;5;205
1028;1;2;2;45;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;12000;2000.0;2;2;1;205
1028;1;3;2;20;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;12000;2000.0;1;3;5;205
1028;1;4;2;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;12000;2000.0;1;1;5;205
1028;1;5;2;52;2;4;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;12000;2000.0;2;2;1;205
1028;1;6;2;6;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12000;2000.0;1;1;5;205
1029;1;1;3;50;2;1;2;1;3;0;0;0;1;30.0;2;0;2;8600;7;1;2;2;10333;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;10000;3333.3;2;2;2;528
1029;1;2;3;20;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;10000;3333.3;1;1;2;528
1029;1;3;3;18;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;10000;3333.3;1;1;2;528
1030;1;1;2;50;1;1;1;1;3;0;0;0;1;40.0;2;0;1;4000;2;2;2;1;72313;0;0;3;1;0;2;1;4000;1;4000;2;0;2;0;2;0;1;4000;1;7000;2333.3;2;1;1;254
1030;1;2;2;58;2;2;1;1;2;0;0;0;1;60.0;2;0;2;4803;3;2;1;1;30113;2;0;0;0;0;0;1;3000;1;3000;2;0;2;0;2;0;1;3000;1;7000;2333.3;2;2;1;254
1030;1;3;2;14;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;7000;2333.3;1;1;1;254
1031;1;1;2;50;1;1;1;1;3;1;2;2;0;0.0;0;0;2;5601;3;2;2;1;54314;0;0;1;1;0;2;1;11000;1;11000;2;0;2;0;2;0;1;11000;1;11800;2950.0;2;2;2;222
1031;1;2;2;50;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;800;2;0;2;0;2;0;1;800;1;11800;2950.0;2;2;2;222
1031;1;3;2;19;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;11800;2950.0;2;3;2;222
1031;1;4;2;17;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;11800;2950.0;1;1;2;222
1032;1;1;3;50;2;1;2;1;3;0;0;0;2;11.0;1;1;1;9700;9;0;0;0;55314;0;0;3;1;0;2;1;1000;1;3000;2;0;2;0;1;1200;1;4200;1;10100;2020.0;2;1;1;303
1032;1;2;3;21;2;3;5;1;3;0;0;0;1;24.0;1;1;1;1009;1;2;3;1;30333;0;0;3;1;0;2;1;2400;1;2400;2;0;2;0;2;0;1;2400;1;10100;2020.0;1;3;1;303
1032;1;3;3;19;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;10100;2020.0;1;3;1;303
1032;1;4;3;25;2;4;5;1;3;0;0;0;1;40.0;2;0;2;9700;9;0;0;0;55314;0;0;1;1;0;2;1;3500;1;3500;2;0;2;0;2;0;1;3500;1;10100;2020.0;2;1;2;303
1032;1;5;3;3;1;6;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;10100;2020.0;1;1;1;303
1033;1;1;2;50;2;1;4;1;3;0;0;0;1;31.0;1;1;2;9409;8;2;1;1;56313;0;0;1;1;0;1;1;9500;1;13500;2;0;2;0;2;0;1;13500;1;13500;13500.0;2;2;2;696
1034;1;1;1;50;1;1;2;1;3;0;0;0;1;39.0;2;0;2;9409;8;2;1;1;56313;0;0;1;1;0;1;1;10000;1;15000;2;0;2;0;2;0;1;15000;1;15000;15000.0;2;1;2;516
1035;1;1;2;50;2;1;2;1;3;0;0;0;1;60.0;2;0;2;9700;9;0;0;0;55314;0;0;1;1;0;2;1;24000;1;24000;2;0;2;0;2;0;1;24000;1;24000;24000.0;2;2;2;136
1036;1;1;2;50;1;1;1;1;3;0;0;0;1;44.0;2;0;2;4804;3;2;2;1;30313;0;0;1;1;0;2;1;9700;1;9700;2;0;2;0;2;0;1;9700;1;13700;4566.7;2;2;2;274
1036;1;2;2;46;2;2;1;1;2;0;0;0;1;18.0;2;0;2;4810;3;2;5;1;33114;2;0;0;0;0;0;1;4000;1;4000;2;0;2;0;2;0;1;4000;1;13700;4566.7;2;2;1;274
1036;1;3;2;25;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;13700;4566.7;1;3;1;274
1037;1;1;2;50;2;1;2;1;2;0;0;0;1;20.0;1;1;2;9602;8;2;5;1;57113;2;0;0;0;0;0;1;4000;1;4000;2;0;2;0;9;4000;9;8000;9;8000;2666.7;2;2;2;447
1037;1;2;2;19;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;8000;2666.7;1;3;2;447
1037;1;3;2;15;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;8000;2666.7;1;1;2;447
1038;1;1;3;50;1;1;1;1;3;0;0;0;1;46.0;1;1;1;9700;9;0;0;0;57314;0;0;1;1;0;2;1;9000;1;9000;2;0;2;0;2;0;1;9000;1;10200;5100.0;2;4;2;435
1038;1;2;3;43;2;2;1;1;3;0;0;0;1;12.0;1;1;1;9700;9;0;0;0;57314;0;0;2;1;0;2;1;1200;1;1200;2;0;2;0;2;0;1;1200;1;10200;5100.0;2;4;2;435
1039;1;1;3;50;1;1;2;1;1;0;0;0;1;40.0;2;0;2;5300;4;2;2;1;5002;2;0;0;0;0;0;9;20000;9;20000;2;0;2;0;2;0;9;20000;9;20000;10000.0;2;3;2;718
1039;1;2;3;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;20000;10000.0;1;1;2;718
1040;1;1;3;50;1;1;1;1;2;0;0;0;1;48.0;2;0;2;3100;1;2;2;1;80123;2;0;0;0;0;0;1;10000;1;10000;2;0;2;0;2;0;1;10000;9;19300;6433.3;2;4;1;366
1040;1;2;3;40;2;2;1;1;3;1;2;2;0;0.0;0;0;2;9602;8;2;2;1;57313;0;0;1;1;0;2;9;9300;9;9300;2;0;2;0;2;0;9;9300;9;19300;6433.3;2;4;2;366
1040;1;3;3;17;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;19300;6433.3;1;3;2;366
1041;1;1;1;50;2;1;4;1;2;0;0;0;1;18.0;1;1;2;5601;3;2;1;1;53113;2;0;0;0;0;0;1;2000;1;2000;2;0;2;0;1;9500;1;11500;1;20500;10250.0;2;4;1;573
1041;1;2;1;18;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;9000;1;9000;1;20500;10250.0;1;3;4;573
1042;1;1;2;50;2;1;4;1;3;0;0;0;2;50.0;2;0;2;8501;7;1;2;2;41312;0;0;1;1;0;1;9;5000;9;7989;2;0;2;0;9;1800;9;9789;9;18656;6218.7;2;4;5;460
1042;1;2;2;23;1;3;5;1;3;0;0;0;1;24.0;1;1;2;8401;6;1;2;2;49334;0;0;1;1;0;1;9;6000;9;8867;2;0;2;0;2;0;9;8867;9;18656;6218.7;2;3;5;460
1042;1;3;2;19;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;18656;6218.7;1;3;4;460
1043;1;1;2;50;1;1;1;1;3;0;0;0;1;40.0;2;0;2;1800;1;2;2;1;6001;0;0;1;1;0;1;9;70000;9;103444;2;0;2;0;2;0;9;103444;9;103444;25861.0;2;4;3;1184
1043;1;2;2;50;2;2;1;1;3;1;1;2;0;0.0;0;0;2;9302;8;2;5;1;10312;0;0;3;2;4;0;2;0;2;0;2;0;2;0;2;0;2;0;9;103444;25861.0;2;3;3;1184
1043;1;3;2;19;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;103444;25861.0;1;3;3;1184
1043;1;4;2;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;103444;25861.0;1;1;3;1184
1044;1;1;1;50;1;1;1;1;2;0;0;0;1;47.5;2;0;2;7100;5;2;1;1;72131;2;0;0;0;0;0;1;25000;1;50000;2;0;1;5000;1;5000;1;55000;1;80000;20000.0;2;4;3;194
1044;1;2;1;52;2;2;1;1;2;0;0;0;1;16.0;2;0;2;8600;7;2;1;1;40111;2;0;0;0;0;0;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;80000;20000.0;2;4;3;194
1044;1;3;1;14;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;80000;20000.0;1;1;3;194
1044;1;4;1;14;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;80000;20000.0;1;1;3;194
1045;1;1;2;50;1;1;1;1;3;0;0;0;1;45.0;2;0;1;7000;5;2;4;2;20332;0;0;1;1;0;2;9;20000;9;20000;2;0;2;0;2;0;9;20000;9;47000;11750.0;2;4;3;815
1045;1;2;2;45;2;2;1;1;3;0;0;0;1;45.0;2;0;2;7000;5;2;2;1;20331;0;0;1;1;0;2;9;27000;9;27000;2;0;2;0;2;0;9;27000;9;47000;11750.0;2;4;3;815
1045;1;3;2;14;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;47000;11750.0;1;1;3;815
1045;1;4;2;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;47000;11750.0;1;1;3;815
1046;1;1;2;50;1;1;1;1;3;0;0;0;1;55.0;2;0;2;4808;3;2;2;2;36202;0;0;1;1;0;2;1;43000;1;43000;2;0;2;0;2;0;1;43000;1;56000;18666.7;2;3;3;1483
1046;1;2;2;47;2;2;1;1;3;0;0;0;2;78.0;2;0;1;8600;7;2;2;2;40311;0;0;1;1;0;2;1;13000;1;13000;2;0;2;0;2;0;1;13000;1;56000;18666.7;2;4;3;1483
1046;1;3;2;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;56000;18666.7;1;1;3;1483
1047;1;1;1;50;2;1;2;1;3;0;0;0;1;45.0;2;0;2;9409;8;2;2;1;56313;0;0;1;1;0;1;1;17300;1;22600;2;0;1;1200;1;1200;1;23800;1;23800;23800.0;2;3;2;805
1048;1;1;2;50;1;1;1;1;3;0;0;0;1;35.0;2;0;2;8401;6;1;2;2;3001;0;0;1;1;0;2;9;25000;9;25000;2;0;2;0;2;0;9;25000;9;65000;21666.7;2;4;2;1616
1048;1;2;2;19;1;3;5;1;3;0;0;0;1;35.0;2;0;2;9409;8;2;2;1;20333;0;0;2;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;9;65000;21666.7;1;3;3;1616
1048;1;3;2;51;1;2;1;1;3;0;0;0;1;56.0;2;0;2;9409;8;2;2;1;20331;0;0;2;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;9;65000;21666.7;2;4;2;1616
1049;1;1;3;50;2;1;2;1;3;0;0;0;1;34.0;1;1;1;4811;3;2;2;2;30333;0;0;1;1;0;2;1;5240;1;5240;2;0;2;0;1;1500;1;6740;1;6740;3370.0;2;3;2;276
1049;1;2;3;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;6740;3370.0;1;1;2;276
1050;1;1;2;50;1;1;1;1;3;0;0;0;2;47.0;2;0;2;8600;7;2;2;2;40312;0;0;1;1;0;2;1;12500;1;25000;2;0;2;0;2;0;1;25000;1;47500;9500.0;2;4;3;132
1050;1;2;2;50;2;2;1;1;3;0;0;0;1;30.0;2;0;2;8600;7;2;2;2;40312;0;0;1;1;0;1;1;15000;1;22500;2;0;2;0;2;0;1;22500;1;47500;9500.0;2;4;3;132
1050;1;3;2;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;47500;9500.0;1;1;3;132
1050;1;4;2;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;47500;9500.0;1;1;3;132
1050;1;5;2;4;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;47500;9500.0;1;1;3;132
1051;1;1;2;50;1;1;1;1;3;0;0;0;1;40.0;2;0;2;4000;2;2;2;2;72331;0;0;1;1;0;2;9;10000;9;10000;2;0;2;0;2;0;9;10000;9;10000;3333.3;2;4;2;966
1051;1;2;2;46;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;10000;3333.3;2;4;2;966
1051;1;3;2;10;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;10000;3333.3;1;1;2;966
1052;1;1;3;51;2;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;3000;2;0;1;3000;1;3000;1;7800;2600.0;1;3;2;158
1052;1;2;3;74;2;4;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4800;2;0;1;4800;1;4800;1;7800;2600.0;2;1;2;158
1052;1;3;3;18;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;7800;2600.0;1;1;1;158
1053;1;1;3;51;2;1;2;1;2;0;0;0;1;18.0;1;1;1;4810;3;2;2;1;30113;2;0;0;0;0;0;1;1000;1;1000;1;2600;2;0;1;2600;1;3600;1;3600;1800.0;1;1;1;370
1053;1;2;3;25;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;3600;1800.0;2;3;1;370
1054;1;1;3;51;2;1;1;1;2;0;0;0;1;56.0;2;0;2;4803;3;2;1;1;30113;2;0;0;0;0;0;1;3500;1;3500;2;0;2;0;1;400;1;3900;1;6900;3450.0;2;1;1;236
1054;1;2;3;53;1;2;1;1;2;0;0;0;1;30.0;1;1;2;9503;8;2;1;1;82123;2;0;0;0;0;0;1;3000;1;3000;2;0;2;0;2;0;1;3000;1;6900;3450.0;2;1;1;236
1055;1;1;2;51;1;1;2;1;2;0;0;0;1;77.0;2;0;2;4803;3;2;2;1;30113;2;0;0;0;0;0;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;15000;15000.0;2;1;2;426
1056;1;1;3;51;1;1;2;1;3;0;0;0;1;48.0;1;1;2;5601;3;2;2;1;53313;0;0;1;1;0;2;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;7000;7000.0;2;1;2;580
1057;1;1;2;51;1;1;1;1;2;0;0;0;1;50.0;2;0;2;6100;5;2;1;1;35133;2;0;0;0;0;0;1;5000;1;5000;2;0;2;0;2;0;1;5000;1;22300;4460.0;2;1;1;218
1057;1;2;2;52;2;2;1;1;2;0;0;0;1;50.0;2;0;2;6100;5;2;1;1;35133;2;0;0;0;0;0;1;2500;1;2500;2;0;2;0;1;800;1;3300;1;22300;4460.0;2;1;1;218
1057;1;3;2;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;22300;4460.0;1;1;1;218
1057;1;4;2;28;1;3;5;1;3;0;0;0;1;40.0;2;0;2;4903;4;2;2;1;30333;0;0;1;1;0;2;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;22300;4460.0;2;1;2;218
1057;1;5;2;27;1;3;5;1;3;0;0;0;1;40.0;2;0;2;4903;4;2;2;1;30333;0;0;1;1;0;2;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;22300;4460.0;2;1;2;218
1058;1;1;2;51;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4500;2;0;1;4500;1;4500;1;4500;1500.0;2;1;1;250
1058;1;2;2;15;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;4500;1500.0;1;1;1;250
1058;1;3;2;12;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;4500;1500.0;1;0;1;250
1059;1;1;2;51;2;1;5;1;3;0;0;0;2;18.0;1;1;2;9700;9;0;0;0;55314;0;0;1;1;0;1;1;2000;1;6000;2;0;2;0;2;0;1;6000;1;16100;3220.0;2;1;2;111
1059;1;2;2;49;2;4;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;3000;2;0;1;3800;1;3800;1;16100;3220.0;2;1;2;111
1059;1;3;2;78;1;4;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6300;2;0;1;6300;1;6300;1;16100;3220.0;2;1;1;111
1059;1;4;2;20;1;4;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;16100;3220.0;1;3;2;111
1059;1;5;2;19;1;4;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;16100;3220.0;1;1;2;111
1060;1;1;3;51;1;1;1;1;3;0;0;0;1;40.0;2;0;2;8101;5;2;2;1;56314;0;0;1;1;0;2;1;7500;1;7500;2;0;2;0;2;0;1;7500;1;27500;6875.0;2;1;2;211
1060;1;2;3;47;2;2;1;1;3;0;0;0;1;44.0;2;0;2;8101;5;2;2;1;56314;0;0;1;1;0;1;1;7000;1;9000;2;0;2;0;2;0;1;9000;1;27500;6875.0;2;1;2;211
1060;1;3;3;15;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;27500;6875.0;1;1;2;211
1060;1;4;3;20;1;3;5;1;3;0;0;0;1;53.0;2;0;2;1400;1;2;2;2;80323;0;0;1;1;0;1;1;6500;1;11000;2;0;2;0;2;0;1;11000;1;27500;6875.0;2;2;2;211
1061;1;1;3;51;1;1;5;1;3;0;0;0;1;46.0;2;0;2;4805;3;2;2;2;30333;0;0;3;1;0;2;1;4500;1;4500;2;0;2;0;2;0;1;4500;1;4500;4500.0;2;1;1;152
1062;1;1;2;51;1;1;1;1;3;0;0;0;1;45.0;1;1;2;4807;3;2;2;1;10313;0;0;1;1;0;1;1;9000;1;13000;2;0;2;0;2;0;1;13000;1;29500;4214.3;2;2;2;136
1062;1;2;2;49;2;2;1;1;3;0;0;0;1;15.0;2;0;2;8101;5;2;2;2;56314;0;0;3;1;0;2;1;4500;1;4500;2;0;2;0;2;0;1;4500;1;29500;4214.3;2;2;2;136
1062;1;3;2;20;2;3;5;1;3;0;0;0;1;42.0;2;0;2;4808;3;2;2;2;20323;0;0;1;1;0;1;1;6000;1;9000;2;0;2;0;2;0;1;9000;1;29500;4214.3;1;3;2;136
1062;1;4;2;29;2;3;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;3000;1;3000;1;29500;4214.3;2;4;2;136
1062;1;5;2;10;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;29500;4214.3;1;1;2;136
1062;1;6;2;7;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;29500;4214.3;1;1;2;136
1062;1;7;2;5;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;29500;4214.3;1;1;2;136
1063;1;1;1;51;1;1;1;1;3;0;0;0;1;44.0;1;1;2;9409;8;2;2;1;56313;0;0;1;1;0;1;1;13000;1;19500;2;0;2;0;2;0;1;19500;1;29100;7275.0;2;1;2;1020
1063;1;2;1;48;2;2;1;1;3;1;2;2;0;0.0;0;0;2;9700;9;0;0;0;55314;0;0;1;1;0;1;1;6000;1;9000;2;0;2;0;2;0;1;9000;1;29100;7275.0;2;1;2;1020
1063;1;3;1;19;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;29100;7275.0;1;3;2;1020
1063;1;4;1;14;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;600;1;600;1;29100;7275.0;1;1;2;1020
