id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
1806;1;2;1;58;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;7100;2366.7;2;2;4;393
1806;1;3;1;23;1;3;5;1;3;0;0;0;1;10.0;1;1;1;8501;7;1;2;2;41331;0;0;1;1;0;2;1;2500;1;2500;2;0;2;0;2;0;1;2500;1;7100;2366.7;1;3;5;393
1807;1;1;3;74;1;1;3;1;2;0;0;0;1;20.0;2;0;2;5601;3;2;1;1;30113;2;0;0;0;0;0;1;1200;1;1200;1;4800;2;0;1;7200;1;8400;1;8400;4200.0;2;1;2;500
1807;1;2;3;14;2;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;8400;4200.0;1;1;4;500
1808;1;1;3;74;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4810;2;0;1;4810;1;4810;1;19810;9905.0;2;1;2;151
1808;1;2;3;74;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;15000;2;0;1;15000;1;15000;1;19810;9905.0;2;1;2;151
1809;1;1;1;74;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9800;2;0;1;9800;1;9800;1;9800;9800.0;2;4;5;547
1810;1;1;3;74;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9000;2;0;1;9000;1;9000;1;9000;9000.0;2;4;5;526
1811;1;1;2;74;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7500;2;0;1;7500;1;7500;1;15800;7900.0;2;3;2;1802
1811;1;2;2;76;1;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;8300;2;0;1;8300;1;8300;1;15800;7900.0;2;3;2;1802
1812;1;1;1;74;1;1;1;1;2;0;0;0;1;45.0;2;0;2;7100;5;2;1;1;43131;2;0;0;0;0;0;9;15000;9;15000;9;5400;2;0;9;5400;9;20400;9;94900;47450.0;2;4;4;512
1812;1;2;1;71;2;2;1;1;3;0;0;0;1;30.0;2;0;2;4000;2;2;2;1;72201;1;1;2;0;0;0;9;70000;9;70000;9;4500;2;0;9;4500;9;74500;9;94900;47450.0;2;4;4;512
1813;1;1;3;74;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4900;1;3200;1;8100;1;8100;1;36000;9000.0;2;3;2;566
1813;1;2;3;61;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;3900;2;0;1;3900;1;3900;1;36000;9000.0;2;2;2;566
1813;1;3;3;27;1;3;5;1;3;0;0;0;1;45.0;1;2;2;7000;5;2;2;2;10333;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;36000;9000.0;1;3;3;566
1813;1;4;3;24;2;3;5;1;3;0;0;0;1;40.0;2;0;2;4807;3;2;2;1;10313;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;36000;9000.0;1;3;3;566
1814;1;1;2;74;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;52000;2;0;1;52000;1;52000;1;52000;52000.0;2;4;2;1178
1815;1;1;2;74;1;1;4;1;2;0;0;0;1;11.0;1;1;2;6900;5;2;5;1;20131;2;0;0;0;0;0;1;6000;1;6000;1;4900;2;0;1;4900;1;10900;1;10900;10900.0;2;4;2;326
1815;1;2;2;75;2;5;3;1;3;0;0;0;1;48.0;2;0;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;5000;1;5000;2;0;2;0;2;0;1;5000;1;10900;10900.0;2;1;1;326
1816;1;1;2;74;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5600;2;0;1;5600;1;5600;1;71200;35600.0;2;3;5;855
1816;1;2;2;66;2;2;1;1;1;0;0;0;1;45.0;2;0;2;102;10;2;4;1;5001;2;0;0;0;0;0;1;25000;1;25000;1;5600;1;35000;1;40600;1;65600;1;71200;35600.0;2;2;5;855
1817;1;1;1;74;2;1;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6500;2;0;1;11000;1;11000;1;11000;11000.0;2;4;2;90
1818;1;1;1;74;1;1;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;18000;2;0;1;18000;1;18000;1;18000;18000.0;2;4;5;574
1819;1;1;2;74;2;1;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;8000;2;0;1;8000;1;8000;1;8000;8000.0;2;1;2;549
1820;1;1;3;75;1;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4800;2;0;1;5500;1;5500;1;5500;2750.0;2;1;2;238
1820;1;2;3;40;1;3;2;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;5500;2750.0;2;1;1;238
1821;1;1;3;75;2;1;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5000;2;0;9;5200;9;5200;9;5200;5200.0;2;1;2;515
1822;1;1;3;75;2;1;3;1;3;0;0;0;1;40.0;2;0;2;9700;9;0;0;0;57314;0;0;3;1;0;2;1;6000;1;6000;1;7400;2;0;1;7400;1;13400;1;13400;13400.0;2;1;2;129
1823;1;1;2;75;2;1;3;1;3;0;0;0;1;60.0;2;0;2;5500;3;2;1;1;56313;0;0;3;1;0;2;1;8000;1;8000;1;4800;2;0;1;4800;1;12800;1;12800;12800.0;2;1;2;689
1824;1;1;3;75;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;8800;2;0;1;9400;1;9400;1;9400;9400.0;2;1;2;115
1825;1;1;3;75;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9000;2;0;1;11000;1;11000;1;11000;11000.0;2;1;2;696
1826;1;1;1;75;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4900;2;0;1;4900;1;4900;1;4900;4900.0;2;1;4;100
1827;1;1;3;75;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9000;2;0;1;9000;1;9000;1;9000;9000.0;2;1;2;230
1828;1;1;1;75;2;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;180000;2;0;1;180000;1;180000;1;180000;180000.0;2;2;2;752
1829;1;1;3;75;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9200;2;0;9;9500;9;9500;9;9500;9500.0;2;2;2;399
1830;1;1;3;75;2;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7600;2;0;1;7600;1;7600;1;7600;7600.0;2;1;2;479
1831;1;1;1;75;2;1;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4800;2;0;1;4800;1;4800;1;4800;4800.0;2;2;2;566
1832;1;1;2;75;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;24000;2;0;1;24000;1;24000;1;24000;24000.0;2;2;2;157
1833;1;1;3;75;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;28000;2;0;1;28000;1;28000;1;28000;28000.0;2;4;2;601
1834;1;1;1;75;2;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5490;2;0;1;5490;1;5490;1;5490;5490.0;2;4;2;430
1835;1;1;1;75;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9600;2;0;1;9600;1;9600;1;9600;9600.0;2;4;2;489
1836;1;1;1;75;1;1;4;1;3;0;0;0;1;4.0;2;0;2;8501;7;2;2;2;41331;0;0;1;1;0;2;1;12000;1;20000;1;4900;2;0;1;4900;1;24900;9;92900;46450.0;2;3;2;472
1836;1;2;1;31;1;3;2;1;3;0;0;0;2;61.0;2;0;2;8600;7;2;2;1;40313;0;0;1;1;0;2;9;40000;9;68000;2;0;2;0;2;0;9;68000;9;92900;46450.0;1;3;5;472
1837;1;1;1;75;2;1;3;1;3;0;0;0;1;20.0;2;0;2;4804;3;2;2;1;20333;0;0;1;1;0;2;9;16000;9;16000;9;18000;2;0;9;18000;9;34000;9;34000;34000.0;2;4;3;859
1838;1;1;1;75;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7500;1;14000;1;21500;1;21500;1;21500;10750.0;2;4;2;530
1838;1;2;1;55;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;21500;10750.0;2;4;2;530
1839;1;1;1;75;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;14000;2;0;9;14000;9;14000;9;19000;9500.0;2;3;2;362
1839;1;2;1;71;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;5000;2;0;9;5000;9;5000;9;19000;9500.0;2;3;2;362
1840;1;1;3;75;1;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9000;2;0;1;9000;1;9000;1;9000;9000.0;2;3;5;393
1840;1;2;3;57;1;5;5;1;3;0;0;0;1;60.0;2;0;2;9700;9;0;0;0;57314;0;0;3;1;0;2;1;5000;1;5000;2;0;2;0;2;0;1;5000;1;9000;9000.0;2;1;1;393
1841;1;1;3;75;1;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4900;2;0;1;4900;1;4900;1;4900;4900.0;2;3;2;707
1842;1;1;1;75;1;1;4;1;2;0;0;0;1;7.0;1;1;2;4811;3;2;1;1;30133;2;0;0;0;0;0;1;1500;1;1500;1;18000;2;0;1;18000;1;19500;1;19500;19500.0;2;3;5;502
1843;1;1;1;75;2;1;4;1;3;0;0;0;1;76.0;2;0;1;8600;7;3;2;1;11331;0;0;1;1;0;2;9;12000;9;12000;2;0;2;0;2;0;9;12000;9;12000;12000.0;2;4;5;616
1844;1;1;3;75;1;1;1;1;2;0;0;0;1;3.0;1;1;2;8600;7;2;2;1;40111;2;0;0;0;0;0;9;15000;9;15000;1;4800;2;0;1;4800;9;19800;9;36700;12233.3;2;4;4;370
1844;1;2;3;59;2;2;1;1;3;0;0;0;1;30.0;2;0;2;8700;7;2;2;2;10313;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;9;36700;12233.3;2;2;4;370
1844;1;3;3;30;1;3;5;1;3;0;0;0;1;25.0;1;1;1;8501;7;2;2;2;41312;0;0;1;1;0;2;9;6900;9;6900;2;0;2;0;2;0;9;6900;9;36700;12233.3;2;4;4;370
1845;1;1;3;76;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;13650;2;0;1;13650;1;13650;9;22650;11325.0;2;1;2;426
1845;1;2;3;47;1;3;2;1;2;0;0;0;1;9.0;1;1;1;4904;4;2;5;1;34123;2;0;0;0;0;0;9;9000;9;9000;2;0;2;0;2;0;9;9000;9;22650;11325.0;2;1;3;426
1846;1;1;3;76;1;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5000;2;0;1;5000;1;5000;1;5000;5000.0;2;1;2;238
1847;1;1;3;76;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9600;2;0;1;9600;1;9600;9;25974;12987.0;2;1;2;173
1847;1;2;3;40;1;3;5;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;20333;0;0;1;1;0;1;9;11000;9;16374;2;0;2;0;2;0;9;16374;9;25974;12987.0;2;2;2;173
1848;1;1;2;76;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7500;2;0;1;7500;1;7500;1;7500;7500.0;2;1;2;1300
1849;1;1;3;76;2;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4700;2;0;1;4700;1;4700;1;4700;4700.0;2;1;2;516
1850;1;1;3;76;2;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5200;2;0;1;5200;1;5200;1;10400;5200.0;2;1;2;363
1850;1;2;3;74;2;4;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5200;2;0;1;5200;1;5200;1;10400;5200.0;2;1;2;363
1851;1;1;3;76;2;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7800;2;0;1;7800;1;7800;1;7800;7800.0;2;1;2;580
1852;1;1;3;76;1;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4900;2;0;1;4900;1;4900;1;4900;4900.0;2;1;2;237
1853;1;1;3;76;1;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7200;2;0;1;7200;1;7200;1;7200;7200.0;2;1;2;490
1854;1;1;2;76;1;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5000;2;0;1;5000;1;5000;1;5000;5000.0;2;1;2;253
1855;1;1;1;76;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;7500;2;0;9;7500;9;7500;9;7500;7500.0;2;2;4;429
1856;1;1;3;76;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9000;2;0;1;9000;1;9000;1;25000;12500.0;2;2;2;418
1856;1;2;3;55;1;3;5;1;3;0;0;0;1;40.0;2;0;2;8600;7;1;2;2;20333;0;0;1;1;0;2;1;16000;1;16000;2;0;2;0;2;0;1;16000;1;25000;12500.0;2;2;2;418
1857;1;1;1;76;2;1;4;1;2;1;1;2;0;0.0;0;0;2;4810;3;2;5;1;33114;2;0;0;0;0;0;1;600;1;600;1;5000;2;0;1;5000;1;5600;1;5600;5600.0;2;2;2;547
1858;1;1;2;76;1;1;2;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4900;2;0;1;4900;1;4900;1;4900;4900.0;2;2;2;586
1859;1;1;1;76;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;15000;2;0;1;15000;1;15000;1;15000;15000.0;2;1;2;716
1860;1;1;3;76;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9800;2;0;1;9800;1;9800;1;9800;9800.0;2;1;2;421
1861;1;1;2;76;2;1;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4800;1;6000;1;13800;1;13800;1;13800;13800.0;2;2;5;1418
1862;1;1;2;76;2;1;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;8000;2;0;1;8000;1;8000;1;8000;8000.0;2;2;2;1136
1863;1;1;1;76;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9500;2;0;1;9500;1;9500;1;9500;9500.0;2;2;5;552
1864;1;1;2;76;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;17000;1;12000;1;29000;1;29000;1;29000;29000.0;2;4;3;1387
1865;1;1;1;76;1;1;5;1;3;0;0;0;1;9.0;1;1;2;2009;1;2;3;2;20312;0;0;3;1;0;2;1;1200;1;1200;1;18000;2;0;1;18000;1;19200;1;46200;23100.0;2;4;4;388
1865;1;2;1;69;2;4;5;1;3;0;0;0;1;35.0;2;0;2;2009;1;2;3;2;20333;0;0;1;1;0;2;1;15000;1;15000;1;12000;2;0;1;12000;1;27000;1;46200;23100.0;2;4;5;388
1866;1;1;1;76;1;1;1;1;3;0;0;0;2;24.0;1;1;2;8501;7;2;2;2;7001;0;0;3;2;4;0;2;0;1;4000;1;12800;2;0;1;12800;1;16800;1;21600;10800.0;2;4;5;292
1866;1;2;1;76;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4800;2;0;1;4800;1;4800;1;21600;10800.0;2;3;5;292
1867;1;1;1;76;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;10000;9;7500;9;17500;9;17500;9;17500;17500.0;2;3;3;688
1868;1;1;1;76;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;32000;2;0;1;32000;1;32000;1;47000;23500.0;2;4;2;512
1868;1;2;1;71;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;15000;2;0;1;15000;1;15000;1;47000;23500.0;2;3;2;512
1869;1;1;1;76;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6000;1;15000;1;21000;1;21000;1;26500;13250.0;2;3;2;253
1869;1;2;1;71;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5500;2;0;1;5500;1;5500;1;26500;13250.0;2;2;2;253
1870;1;1;2;76;1;1;4;1;2;0;0;0;1;9.0;1;1;2;8600;7;2;1;1;40111;2;0;0;0;0;0;1;12000;1;12000;1;5000;2;0;1;8000;1;20000;1;20000;20000.0;2;4;5;911
1871;1;1;1;76;2;1;5;1;2;0;0;0;1;2.0;2;0;2;8600;7;2;1;1;40111;2;0;0;0;0;0;1;1600;1;1600;1;4800;2;0;1;4800;1;6400;1;6400;6400.0;2;4;4;382
1872;1;1;2;76;2;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;4700;2;0;9;4700;9;4700;9;4700;4700.0;2;4;2;376
1873;1;1;1;76;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5900;1;8000;1;13900;1;13900;1;39700;19850.0;2;4;5;483
1873;1;2;1;64;2;2;1;1;2;0;0;0;2;21.0;2;0;2;8600;7;2;1;1;40111;2;0;0;0;0;0;1;16000;1;20000;1;5800;2;0;1;5800;1;25800;1;39700;19850.0;2;4;5;483
1874;1;1;2;77;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9000;2;0;1;9000;1;9000;1;9000;9000.0;2;1;2;1682
1875;1;1;3;77;1;1;1;1;3;0;0;0;1;30.0;2;0;2;5601;3;2;2;1;53203;0;0;3;1;0;2;1;2500;1;2500;1;6000;2;0;1;6000;1;8500;1;12500;6250.0;2;1;2;62
1875;1;2;3;57;2;2;1;1;3;0;0;0;1;24.0;2;0;2;9700;9;0;0;0;55314;0;0;1;1;0;2;1;4000;1;4000;2;0;2;0;2;0;1;4000;1;12500;6250.0;2;1;2;62
1876;1;1;3;77;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9000;2;0;1;9000;1;9000;1;29000;14500.0;2;1;2;632
1876;1;2;3;49;1;3;4;1;3;0;0;0;1;40.0;1;1;1;5800;5;2;2;2;45332;0;0;1;1;0;1;1;13000;1;20000;2;0;2;0;2;0;1;20000;1;29000;14500.0;2;4;3;632
1877;1;1;3;77;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5600;2;0;1;5600;1;5600;1;10400;5200.0;2;1;2;141
1877;1;2;3;79;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4800;2;0;1;4800;1;4800;1;10400;5200.0;2;1;2;141
1878;1;1;3;77;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4900;2;0;1;4900;1;4900;1;14850;2970.0;2;1;2;308
1878;1;2;3;62;2;4;3;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;700;1;700;1;14850;2970.0;2;1;1;308
1878;1;3;3;55;2;3;2;1;3;0;0;0;1;40.0;2;0;2;9700;9;0;0;0;57314;0;0;3;1;0;2;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;14850;2970.0;2;1;1;308
1878;1;4;3;33;2;4;2;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1250;1;1250;1;14850;2970.0;2;2;1;308
1878;1;5;3;9;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14850;2970.0;1;1;2;308
1879;1;1;2;77;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9800;2;0;9;15800;9;15800;9;16600;5533.3;2;1;4;1036
1879;1;2;2;19;1;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;9;800;9;800;9;16600;5533.3;1;3;2;1036
1879;1;3;2;16;2;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;16600;5533.3;1;1;2;1036
1880;1;1;3;77;1;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4000;2;0;1;4000;1;4000;1;14720;2944.0;2;1;2;277
1880;1;2;3;41;2;3;5;1;2;0;0;0;1;40.0;1;1;2;1800;1;2;1;1;80113;2;0;0;0;0;0;1;5000;1;5000;2;0;2;0;1;720;1;5720;1;14720;2944.0;2;4;2;277
1880;1;3;3;39;1;3;5;1;2;0;0;0;1;40.0;1;1;2;1800;1;2;1;1;80113;2;0;0;0;0;0;1;5000;1;5000;2;0;2;0;2;0;1;5000;1;14720;2944.0;2;1;2;277
1880;1;4;3;32;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;14720;2944.0;2;2;1;277
1880;1;5;3;6;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14720;2944.0;1;1;2;277
1881;1;1;3;77;2;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4800;2;0;1;4800;1;4800;1;4800;2400.0;2;1;2;488
1881;1;2;3;54;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;4800;2400.0;2;1;1;488
1882;1;1;3;77;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9600;2;0;1;9600;1;9600;1;14500;7250.0;2;1;2;557
1882;1;2;3;87;2;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4900;2;0;1;4900;1;4900;1;14500;7250.0;2;1;2;557
1883;1;1;2;77;1;1;1;1;1;0;0;0;1;40.0;2;0;2;7301;5;2;2;1;5002;2;0;0;0;0;0;9;10000;9;10000;9;7300;2;0;9;8300;9;18300;9;48300;24150.0;2;2;5;1977
1883;1;2;2;57;2;2;1;1;1;0;0;0;1;50.0;2;0;2;7301;5;2;2;1;5002;2;0;0;0;0;0;9;23000;9;23000;2;0;9;7000;9;7000;9;30000;9;48300;24150.0;2;4;4;1977
1884;1;1;2;77;1;1;1;1;3;0;0;0;1;3.0;1;1;2;6800;5;2;2;1;30313;0;0;3;1;0;2;9;13000;9;13000;1;4810;2;0;1;4810;9;17810;9;22620;11310.0;2;1;2;2063
1884;1;2;2;77;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4810;2;0;1;4810;1;4810;9;22620;11310.0;2;2;2;2063
1885;1;1;1;77;2;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4800;2;0;1;4800;1;4800;1;11300;5650.0;2;2;2;255
1885;1;2;1;73;2;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6500;2;0;1;6500;1;6500;1;11300;5650.0;2;1;2;255
1886;1;1;2;77;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;14000;2;0;1;16000;1;16000;1;16000;16000.0;2;2;5;1514
1887;1;1;1;77;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4700;2;0;1;4700;1;4700;1;9400;4700.0;2;1;2;498
