id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
914;1;4;2;17;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;8400;1400.0;1;1;4;120
914;1;5;2;15;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;8400;1400.0;1;1;4;120
914;1;6;2;10;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;8400;1400.0;1;1;4;120
915;1;1;3;47;2;1;2;1;3;0;0;0;1;20.0;1;1;2;9700;9;0;0;0;55314;0;0;1;1;0;2;1;9800;1;19800;2;0;2;0;1;2000;1;21800;1;53800;17933.3;2;1;1;245
915;1;2;3;22;2;3;5;1;3;0;0;0;1;66.0;2;0;1;4804;3;2;2;1;30313;0;0;1;1;0;2;1;22000;1;22000;2;0;2;0;1;2000;1;24000;1;53800;17933.3;2;1;2;245
915;1;3;3;23;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6000;2;0;2;0;1;2000;1;8000;1;53800;17933.3;1;3;1;245
916;1;1;3;47;1;1;1;1;3;0;0;0;1;40.0;2;0;2;2002;1;2;2;1;80323;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;37000;7400.0;2;2;3;230
916;1;2;3;32;2;2;1;1;3;0;0;0;2;46.0;1;1;1;5500;3;2;2;1;56313;0;0;3;1;0;2;1;10000;1;17000;2;0;2;0;2;0;1;17000;1;37000;7400.0;2;3;1;230
916;1;3;3;8;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;37000;7400.0;1;1;3;230
916;1;4;3;7;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;37000;7400.0;1;1;3;230
916;1;5;3;4;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;37000;7400.0;1;1;3;230
917;1;1;2;47;1;1;1;1;3;0;0;0;2;60.0;2;0;2;8401;6;1;4;2;10332;0;0;1;1;0;2;1;25000;1;44000;2;0;2;0;2;0;1;44000;1;94000;47000.0;2;2;2;144
917;1;2;2;45;2;2;1;1;3;0;0;0;2;44.0;2;0;2;8501;7;1;2;2;41332;0;0;1;1;0;2;1;20000;1;50000;2;0;2;0;2;0;1;50000;1;94000;47000.0;2;4;2;144
918;1;1;3;47;1;1;1;1;3;0;0;0;1;40.0;1;1;1;3300;1;2;2;1;80313;0;0;1;1;0;2;1;25700;1;25700;2;0;2;0;1;3000;1;28700;1;28700;9566.7;2;1;2;382
918;1;2;3;43;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;28700;9566.7;2;3;2;382
918;1;3;3;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28700;9566.7;1;1;2;382
919;1;1;2;47;2;1;1;1;3;0;0;0;2;22.0;1;1;1;9700;9;0;0;0;55314;0;0;3;1;0;2;1;4000;9;8800;2;0;2;0;2;0;9;8800;9;8800;4400.0;2;2;1;120
919;1;2;2;47;1;2;1;1;3;0;0;0;1;57.0;1;1;1;8000;5;2;2;1;47313;0;0;3;2;3;0;1;19000;2;0;2;0;2;0;2;0;2;0;9;8800;4400.0;2;2;1;120
920;1;1;1;47;2;1;5;1;3;0;0;0;1;10.0;1;1;2;9700;9;0;0;0;55314;0;0;3;1;0;2;9;2500;9;2500;2;0;2;0;1;10400;9;12900;9;23300;11650.0;2;1;1;473
920;1;2;1;32;2;3;5;1;3;0;0;0;1;12.0;2;0;2;4803;3;2;2;1;30334;0;0;3;1;0;2;9;3000;9;3000;1;7400;2;0;1;7400;9;10400;9;23300;11650.0;2;2;2;473
921;1;1;1;47;1;1;1;1;3;0;0;0;1;36.0;2;0;2;7000;5;2;4;2;10332;0;0;1;1;0;2;9;14000;9;14000;2;0;2;0;9;400;9;14400;9;39400;9850.0;2;4;3;1216
921;1;2;1;40;2;2;1;1;3;0;0;0;1;38.8;2;0;2;6400;5;2;2;1;20332;0;0;1;1;0;2;9;25000;9;25000;2;0;2;0;2;0;9;25000;9;39400;9850.0;2;4;2;1216
921;1;3;1;9;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;39400;9850.0;1;1;3;1216
921;1;4;1;7;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;39400;9850.0;1;1;3;1216
922;1;1;2;47;2;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;4000;1;4000;1;4000;2000.0;2;4;1;692
922;1;2;2;4;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4000;2000.0;1;1;1;692
923;1;1;2;47;1;1;1;1;2;0;0;0;2;10.0;1;1;1;9501;8;2;5;1;82112;2;0;0;0;0;0;1;6000;1;12000;2;0;2;0;2;0;1;12000;1;15000;3000.0;2;4;1;913
923;1;2;2;45;2;2;1;1;2;0;0;0;1;2.0;1;1;1;8600;7;2;5;1;40112;2;0;0;0;0;0;1;3000;1;3000;2;0;2;0;2;0;1;3000;1;15000;3000.0;2;4;1;913
923;1;3;2;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15000;3000.0;1;1;1;913
923;1;4;2;7;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15000;3000.0;1;1;1;913
923;1;5;2;4;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15000;3000.0;1;1;1;913
923;2;1;2;54;1;1;2;1;3;0;0;0;1;35.0;1;1;2;8600;7;2;2;2;40312;0;0;1;1;0;2;1;19000;1;19000;2;0;2;0;2;0;1;19000;1;19000;19000.0;2;3;2;913
924;1;1;2;47;2;1;2;1;3;0;0;0;2;14.0;1;1;2;8501;7;2;2;2;41332;0;0;1;1;0;2;1;15000;1;49000;2;0;2;0;2;0;1;49000;1;49000;49000.0;2;4;3;1547
925;1;1;2;47;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;40350;10087.5;2;4;3;590
925;1;2;2;50;1;2;1;1;2;0;0;0;1;55.0;2;0;2;3300;1;2;2;1;72132;2;0;0;0;0;0;1;40350;1;40350;2;0;2;0;2;0;1;40350;1;40350;10087.5;2;3;3;590
925;1;3;2;18;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;40350;10087.5;1;3;3;590
925;1;4;2;9;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;40350;10087.5;1;1;3;590
926;1;1;2;47;2;1;1;1;3;0;0;0;1;25.0;2;0;2;8501;7;2;2;2;7001;0;0;1;1;0;2;1;31000;1;31000;2;0;2;0;2;0;1;31000;1;41000;13666.7;2;3;3;640
926;1;2;2;47;1;2;1;1;2;0;0;0;1;20.0;1;1;1;4000;2;2;5;1;72113;2;0;0;0;0;0;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;41000;13666.7;2;3;3;640
926;1;3;2;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;41000;13666.7;1;1;3;640
927;1;1;2;47;1;1;1;1;3;0;0;0;1;52.0;2;0;2;8401;6;1;2;1;11331;0;0;1;1;0;2;1;170000;1;170000;2;0;2;0;2;0;1;170000;1;285000;71250.0;2;4;2;1446
927;1;2;2;43;2;2;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;1;11331;0;0;1;1;0;2;1;115000;1;115000;2;0;2;0;2;0;1;115000;1;285000;71250.0;2;4;2;1446
927;1;3;2;14;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;285000;71250.0;1;1;2;1446
927;1;4;2;2;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;285000;71250.0;1;1;2;1446
928;1;1;3;47;1;1;1;1;1;0;0;0;1;58.0;2;0;2;4904;4;2;2;1;6001;2;0;0;0;0;0;1;50000;1;50000;2;0;1;40000;1;40000;1;90000;1;150000;37500.0;2;3;4;514
928;1;2;3;49;2;2;1;1;3;0;0;0;1;27.0;2;0;2;8501;7;2;3;2;3001;0;0;1;1;0;2;1;40000;1;40000;2;0;1;20000;1;20000;1;60000;1;150000;37500.0;2;4;3;514
928;1;3;3;21;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;150000;37500.0;1;3;3;514
928;1;4;3;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;150000;37500.0;1;1;3;514
929;1;1;2;47;1;1;1;1;3;0;0;0;1;48.0;2;0;2;6400;5;2;2;2;20331;0;0;1;1;0;2;1;45000;1;45000;2;0;2;0;2;0;1;45000;1;45000;11250.0;2;4;3;1537
929;1;2;2;51;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;45000;11250.0;2;3;3;1537
929;1;3;2;14;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;45000;11250.0;1;1;3;1537
929;1;4;2;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;45000;11250.0;1;1;3;1537
930;1;1;1;47;1;1;1;1;3;0;0;0;1;40.0;2;0;2;6400;5;1;2;2;81331;0;0;1;1;0;2;9;60000;9;60000;2;0;2;0;2;0;9;60000;9;100000;33333.3;2;4;3;307
930;1;2;1;49;2;2;1;1;3;0;0;0;1;40.0;2;0;2;7000;5;1;2;2;81331;0;0;1;1;0;2;9;40000;9;40000;2;0;2;0;2;0;9;40000;9;100000;33333.3;2;4;3;307
930;1;3;1;14;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;100000;33333.3;1;1;3;307
931;1;1;3;47;1;1;1;1;3;0;0;0;1;50.0;1;1;2;8600;7;2;2;2;40313;0;0;1;1;0;2;9;32000;9;32000;2;0;2;0;2;0;9;32000;9;68000;13600.0;2;4;3;523
931;1;2;3;42;2;2;1;1;3;0;0;0;1;49.0;1;1;2;8600;7;2;2;2;40313;0;0;1;1;0;2;1;36000;1;36000;2;0;2;0;2;0;1;36000;9;68000;13600.0;2;4;5;523
931;1;3;3;15;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;68000;13600.0;1;1;5;523
931;1;4;3;13;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;68000;13600.0;1;1;5;523
931;1;5;3;10;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;68000;13600.0;1;1;5;523
932;1;1;3;47;1;1;1;1;2;0;0;0;1;72.0;2;0;2;4803;3;2;2;1;30113;2;0;0;0;0;0;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;20000;3333.3;2;3;1;693
932;1;2;3;46;2;2;1;1;2;0;0;0;1;72.0;2;0;2;4803;3;2;2;1;30113;2;0;0;0;0;0;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;20000;3333.3;2;3;1;693
932;1;3;3;20;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;20000;3333.3;1;3;1;693
932;1;4;3;18;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;20000;3333.3;1;1;1;693
932;1;5;3;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;20000;3333.3;1;1;1;693
932;1;6;3;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;20000;3333.3;1;1;1;693
933;1;1;2;47;2;1;2;1;3;0;0;0;1;50.0;2;0;2;2002;1;2;2;2;10333;0;0;1;1;0;2;1;40000;1;40000;2;0;2;0;2;0;1;40000;1;40000;20000.0;2;4;3;417
933;1;2;2;10;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;40000;20000.0;1;1;3;417
934;1;1;1;47;1;1;1;1;1;0;0;0;1;40.0;2;0;2;6200;5;2;2;1;6001;2;0;0;0;0;0;1;280000;1;280000;2;0;2;0;2;0;1;280000;1;345000;86250.0;2;4;4;244
934;1;2;1;30;2;2;1;1;3;0;0;0;1;40.0;2;0;2;6200;5;2;2;2;7001;0;0;1;1;0;2;1;65000;1;65000;2;0;2;0;2;0;1;65000;1;345000;86250.0;1;4;2;244
934;1;3;1;18;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;345000;86250.0;1;3;4;244
934;1;4;1;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;345000;86250.0;1;1;4;244
935;1;1;2;47;1;1;1;1;3;0;0;0;2;53.0;2;0;2;8402;6;3;2;2;20201;0;0;1;1;0;2;1;60000;1;64000;2;0;2;0;2;0;1;64000;1;89000;22250.0;2;4;2;1874
935;1;2;2;42;2;2;1;1;3;0;0;0;1;45.0;2;0;2;7000;5;2;2;2;10333;0;0;1;1;0;2;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;89000;22250.0;2;3;2;1874
935;1;3;2;14;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;89000;22250.0;1;1;2;1874
935;1;4;2;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;89000;22250.0;1;1;2;1874
936;1;1;2;47;2;1;5;1;3;0;0;0;1;31.3;2;0;2;8200;5;3;2;2;46331;0;0;1;1;0;2;1;38000;1;38000;2;0;1;3000;1;3000;1;41000;1;87000;43500.0;2;4;3;1074
936;1;2;2;34;2;6;5;1;3;0;0;0;2;51.0;2;0;2;9402;8;3;2;1;46331;0;0;1;1;0;2;1;30000;1;46000;2;0;2;0;2;0;1;46000;1;87000;43500.0;2;4;3;1074
937;1;1;1;47;1;1;1;1;3;0;0;0;2;49.0;1;1;1;6400;5;1;2;2;10202;0;0;1;1;0;2;1;72000;1;80000;2;0;1;20000;1;20000;1;100000;1;267400;66850.0;2;4;2;340
937;1;2;1;50;2;2;1;1;3;0;0;0;2;49.0;1;1;1;9401;8;2;2;1;7001;0;0;1;1;0;2;1;150000;1;162000;2;0;1;2000;1;2000;1;164000;1;267400;66850.0;2;4;2;340
937;1;3;1;15;1;3;5;1;3;0;0;0;1;4.0;2;0;2;8200;5;2;1;1;10333;0;0;3;1;0;2;1;2400;1;2800;2;0;2;0;2;0;1;2800;1;267400;66850.0;1;1;2;340
937;1;4;1;13;2;3;0;1;3;0;0;0;1;1.0;2;0;2;8200;5;2;1;1;10333;0;0;3;1;0;2;1;600;1;600;2;0;2;0;2;0;1;600;1;267400;66850.0;1;1;2;340
938;1;1;3;48;1;1;1;1;3;0;0;0;1;48.0;2;0;2;4903;4;2;2;1;34323;0;0;3;1;0;2;1;18000;1;18000;2;0;2;0;2;0;1;18000;1;38000;7600.0;2;1;1;440
938;1;2;3;46;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;38000;7600.0;2;1;1;440
938;1;3;3;20;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;38000;7600.0;1;3;1;440
938;1;4;3;22;2;3;5;1;3;0;0;0;1;30.0;2;0;2;8501;7;1;2;1;41312;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;38000;7600.0;2;4;2;440
938;1;5;3;10;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;38000;7600.0;1;1;1;440
939;1;1;1;48;1;1;1;1;3;0;0;0;1;45.0;1;1;2;9409;8;2;1;1;56313;0;0;1;1;0;2;1;35000;1;35000;2;0;2;0;2;0;1;35000;1;42000;14000.0;2;1;2;488
939;1;2;1;43;2;2;1;1;3;0;0;0;1;15.0;1;1;1;9700;9;0;0;0;55314;0;0;3;1;0;2;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;42000;14000.0;2;1;2;488
939;1;3;1;7;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;42000;14000.0;1;1;2;488
940;1;1;3;48;1;1;1;1;3;0;0;0;1;16.0;1;1;1;4000;2;2;2;1;72313;0;0;3;1;0;2;1;4500;1;4500;2;0;2;0;2;0;1;4500;1;12100;3025.0;2;1;1;294
940;1;2;3;49;2;2;1;1;3;0;0;0;1;8.0;1;1;1;9700;9;0;0;0;55314;0;0;3;1;0;2;1;4000;1;4000;2;0;2;0;1;3600;1;7600;1;12100;3025.0;2;1;1;294
940;1;3;3;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;12100;3025.0;1;1;1;294
940;1;4;3;72;2;4;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;12100;3025.0;2;1;1;294
941;1;1;3;48;2;1;2;1;3;0;0;0;1;5.0;1;1;1;9700;9;0;0;0;55314;0;0;3;1;0;2;1;2600;1;2600;2;0;2;0;1;8600;1;11200;1;16600;8300.0;2;1;1;241
941;1;2;3;16;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3600;2;0;2;0;1;1800;1;5400;1;16600;8300.0;2;1;1;241
942;1;1;3;48;2;1;1;1;2;0;0;0;1;18.0;1;1;1;4810;3;2;2;1;30113;2;0;0;0;0;0;1;10000;1;10000;1;8000;2;0;1;16000;1;26000;1;55250;6906.3;2;1;1;213
942;1;2;3;48;1;2;1;1;3;0;0;0;2;62.0;1;1;2;1400;1;2;2;1;80323;0;0;3;1;0;2;1;6000;1;20000;2;0;2;0;2;0;1;20000;1;55250;6906.3;2;1;1;213
942;1;3;3;23;2;3;5;1;3;0;0;0;1;20.0;1;1;1;6200;5;2;2;2;81331;0;0;1;1;0;2;1;9000;1;9000;2;0;2;0;2;0;1;9000;1;55250;6906.3;1;3;2;213
942;1;4;3;21;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;55250;6906.3;1;3;1;213
942;1;5;3;19;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;250;1;250;1;55250;6906.3;2;2;1;213
942;1;6;3;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;55250;6906.3;1;1;1;213
942;1;7;3;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;55250;6906.3;1;1;1;213
942;1;8;3;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;55250;6906.3;1;1;1;213
943;1;1;2;48;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;30400;15200.0;2;1;1;196
943;1;2;2;84;1;2;1;1;2;0;0;0;1;42.0;2;0;2;5602;3;2;5;1;33114;2;0;0;0;0;0;1;20000;1;20000;1;10400;2;0;1;10400;1;30400;1;30400;15200.0;2;1;2;196
944;1;1;3;48;1;1;1;1;2;0;0;0;1;36.0;2;0;2;2500;1;2;2;1;80113;2;0;0;0;0;0;1;24000;1;24000;2;0;2;0;2;0;1;24000;1;41000;20500.0;2;2;2;122
944;1;2;3;39;2;2;1;1;2;0;0;0;1;28.0;2;0;2;6900;5;2;1;1;11131;2;0;0;0;0;0;1;17000;1;17000;2;0;2;0;2;0;1;17000;1;41000;20500.0;2;4;4;122
945;1;1;2;48;1;1;1;1;3;0;0;0;1;45.0;2;0;1;2100;1;2;2;2;80333;0;0;1;1;0;2;1;45000;1;45000;2;0;2;0;2;0;1;45000;1;45000;9000.0;2;2;2;273
945;1;2;2;42;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;45000;9000.0;2;1;2;273
945;1;3;2;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;45000;9000.0;1;1;2;273
945;1;4;2;8;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;45000;9000.0;1;1;2;273
945;1;5;2;6;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;45000;9000.0;1;1;2;273
946;1;1;2;48;2;1;5;1;3;0;0;0;1;49.0;2;0;2;4811;3;2;2;2;10202;0;0;1;1;0;2;1;35000;1;35000;2;0;2;0;2;0;1;35000;1;45000;22500.0;2;2;3;1493
946;1;2;2;51;2;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;1;10000;1;10000;1;10000;1;45000;22500.0;2;3;1;1493
947;1;1;3;48;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;16000;5333.3;2;2;2;476
947;1;2;3;42;2;2;1;1;3;0;0;0;1;60.0;2;0;2;5601;3;2;2;1;53203;0;0;1;1;0;2;1;16000;1;16000;2;0;2;0;2;0;1;16000;1;16000;5333.3;2;2;2;476
947;1;3;3;18;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;16000;5333.3;1;1;2;476
948;1;1;2;48;1;1;2;1;3;0;0;0;1;48.0;2;0;2;8000;5;2;2;2;47313;0;0;1;1;0;2;1;28000;1;28000;2;0;2;0;2;0;1;28000;1;28000;28000.0;2;2;2;378
949;1;1;2;48;2;1;5;1;3;0;0;0;2;13.0;1;1;1;9700;9;0;0;0;55314;0;0;3;1;0;2;1;4500;1;6500;2;0;2;0;2;0;1;6500;1;25300;6325.0;2;1;1;203
949;1;2;2;29;1;3;5;1;3;0;0;0;1;45.0;1;1;1;1400;1;2;2;1;80313;0;0;3;1;0;2;1;14000;1;14000;2;0;2;0;2;0;1;14000;1;25300;6325.0;2;2;1;203
949;1;3;2;21;2;3;5;1;2;0;0;0;1;6.0;1;1;1;1502;1;2;1;1;30113;2;0;0;0;0;0;1;4800;1;4800;2;0;2;0;2;0;1;4800;1;25300;6325.0;1;3;1;203
949;1;4;2;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;25300;6325.0;1;1;1;203
950;1;1;3;48;1;1;1;1;3;0;0;0;1;28.0;1;1;1;9409;8;2;1;1;56314;0;0;1;1;0;2;1;15860;1;15860;2;0;2;0;2;0;1;15860;1;15860;5286.7;2;1;2;935
950;1;2;3;50;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;15860;5286.7;2;4;1;935
950;1;3;3;7;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15860;5286.7;1;1;2;935
951;1;1;3;48;2;1;1;1;2;0;0;0;1;44.0;2;0;2;5602;3;2;1;1;53113;2;0;0;0;0;0;1;6500;1;6500;2;0;2;0;1;10000;1;16500;9;48400;6914.3;2;1;1;356
951;1;2;3;43;1;2;1;1;2;0;0;0;1;45.0;2;0;2;2500;1;2;2;1;80113;2;0;0;0;0;0;1;15000;1;15000;2;0;2;0;2;0;1;15000;9;48400;6914.3;2;1;1;356
