id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
956;1;2;3;51;2;2;1;1;3;0;0;0;1;40.0;2;0;2;8600;7;2;2;2;40312;0;0;1;1;0;2;9;20000;9;20000;2;0;2;0;2;0;9;20000;9;48000;16000.0;2;4;2;832
956;1;3;3;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;48000;16000.0;1;1;2;832
957;1;1;1;50;2;1;4;1;3;0;0;0;1;40.0;2;0;2;5900;5;2;2;2;50331;0;0;2;1;0;2;9;39000;9;39000;2;0;2;0;9;15000;9;54000;9;69200;23066.7;2;4;5;685
957;1;2;1;20;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;9;14000;9;14000;9;69200;23066.7;1;3;4;685
957;1;3;1;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;9;1200;9;1200;9;69200;23066.7;1;1;4;685
958;1;1;2;50;2;1;1;1;3;0;0;0;2;10.0;1;2;1;8401;6;1;2;1;41332;0;0;1;1;0;2;1;15000;1;17000;2;0;1;4200;1;4200;1;21200;1;41200;20600.0;2;3;2;341
958;1;2;2;38;1;2;1;1;2;0;0;0;1;39.0;2;0;1;8502;7;2;1;1;41112;2;0;0;0;0;0;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;41200;20600.0;2;3;2;341
959;1;1;2;50;1;1;1;1;3;0;0;0;1;36.0;2;0;2;4807;3;2;2;1;30203;0;0;3;1;0;2;1;20000;1;20000;2;0;1;17000;1;17000;1;37000;1;57000;28500.0;2;4;4;354
959;1;2;2;49;2;2;1;1;1;1;1;2;0;0.0;0;0;2;4807;3;2;2;1;5002;2;0;0;0;0;0;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;57000;28500.0;2;4;4;354
960;1;1;2;50;1;1;1;1;3;0;0;0;1;40.0;1;1;2;8600;7;2;2;1;10314;0;0;2;1;0;2;9;14000;9;14000;2;0;2;0;2;0;9;14000;9;14000;4666.7;2;3;2;1191
960;1;2;2;48;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;14000;4666.7;2;2;2;1191
960;1;3;2;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;14000;4666.7;1;1;2;1191
961;1;1;3;50;2;1;1;1;3;0;0;0;1;4.0;2;0;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;1200;1;1200;2;0;2;0;2;0;1;1200;1;16200;4050.0;2;3;2;570
961;1;2;3;49;1;2;1;1;3;0;0;0;1;16.0;2;0;2;8501;7;2;2;2;56314;0;0;1;1;0;2;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;16200;4050.0;2;1;2;570
961;1;3;3;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;16200;4050.0;1;1;2;570
961;1;4;3;14;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;16200;4050.0;1;1;2;570
961;2;1;3;76;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;8000;2;0;1;8000;1;8000;9;28000;14000.0;2;4;2;570
961;2;2;3;83;1;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;20000;2;0;9;20000;9;20000;9;28000;14000.0;2;2;2;570
962;1;1;1;50;2;1;1;1;2;0;0;0;1;30.0;2;0;1;6900;5;2;2;1;11131;2;0;0;0;0;0;1;15000;1;15000;2;0;2;0;2;0;1;15000;9;60000;15000.0;2;4;4;312
962;1;2;1;49;1;2;1;1;3;0;0;0;1;45.0;2;0;2;8401;6;1;2;2;20332;0;0;1;1;0;2;9;45000;9;45000;2;0;2;0;2;0;9;45000;9;60000;15000.0;2;4;2;312
962;1;3;1;18;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;60000;15000.0;1;3;5;312
962;1;4;1;18;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;60000;15000.0;2;1;5;312
963;1;1;1;50;2;1;5;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;43331;0;0;1;1;0;2;9;60000;9;60000;2;0;2;0;2;0;9;60000;9;60000;30000.0;2;4;2;629
963;1;2;1;25;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;60000;30000.0;1;3;2;629
964;1;1;1;50;2;1;1;1;3;0;0;0;1;30.0;1;1;2;8501;7;1;2;2;41331;0;0;1;1;0;2;9;20000;9;20000;2;0;2;0;2;0;9;20000;9;45000;22500.0;2;4;2;381
964;1;2;1;54;1;2;1;1;3;0;0;0;1;64.0;2;0;2;5202;4;2;5;1;34323;1;1;2;0;0;0;9;25000;9;25000;2;0;2;0;2;0;9;25000;9;45000;22500.0;2;4;2;381
965;1;1;3;51;2;1;1;1;3;1;2;1;0;0.0;0;0;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;54000;18000.0;2;1;1;252
965;1;2;3;39;1;2;1;1;3;0;0;0;1;45.0;2;0;2;7100;5;2;2;1;72332;0;0;1;1;0;2;1;28000;1;28000;2;0;2;0;2;0;1;28000;1;54000;18000.0;2;1;2;252
965;1;3;3;20;1;3;5;1;3;0;0;0;1;40.0;2;0;2;5601;3;2;2;1;53314;0;0;3;1;0;2;1;14000;1;14000;2;0;2;0;2;0;1;14000;1;54000;18000.0;2;2;1;252
966;1;1;3;51;2;1;1;1;3;0;0;0;1;35.0;2;0;2;8501;7;1;2;1;56313;0;0;1;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;30000;5000.0;2;1;2;840
966;1;2;3;59;1;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;30000;5000.0;2;1;2;840
966;1;3;3;26;2;3;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;30000;5000.0;2;2;1;840
966;1;4;3;5;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30000;5000.0;1;1;1;840
966;1;5;3;3;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30000;5000.0;1;1;1;840
966;1;6;3;2;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;30000;5000.0;1;1;1;840
967;1;1;3;51;1;1;1;1;3;0;0;0;1;44.0;2;0;2;9409;8;2;2;1;56313;0;0;1;1;0;2;1;24000;1;24000;2;0;2;0;2;0;1;24000;1;40000;10000.0;2;1;2;1011
967;1;2;3;52;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;40000;10000.0;2;1;2;1011
967;1;3;3;22;1;3;5;1;3;0;0;0;1;40.0;2;0;2;5601;3;2;2;1;20323;0;0;1;1;0;2;1;16000;1;16000;2;0;2;0;2;0;1;16000;1;40000;10000.0;2;1;2;1011
967;1;4;3;20;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;40000;10000.0;2;2;2;1011
968;1;1;3;51;2;1;1;1;3;0;0;0;1;30.0;2;0;1;8700;7;3;2;1;53313;0;0;3;2;5;0;2;0;2;0;2;0;2;0;1;2500;1;2500;1;12800;1828.6;2;1;1;223
968;1;2;3;52;1;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5600;2;0;1;5600;1;5600;1;12800;1828.6;2;1;2;223
968;1;3;3;27;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4700;2;0;2;0;2;0;1;4700;1;12800;1828.6;2;1;1;223
968;1;4;3;19;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;12800;1828.6;2;1;1;223
968;1;5;3;11;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;12800;1828.6;1;1;1;223
968;1;6;3;9;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12800;1828.6;1;1;1;223
968;1;7;3;6;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12800;1828.6;1;1;1;223
969;1;1;2;51;2;1;1;1;3;0;0;0;1;18.0;1;1;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;6000;1;6000;2;0;2;0;1;5000;1;11000;1;23000;5750.0;2;1;2;152
969;1;2;2;45;2;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;23000;5750.0;2;0;1;152
969;1;3;2;12;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;23000;5750.0;1;1;2;152
969;1;4;2;55;1;2;1;1;3;0;0;0;1;40.0;2;0;2;4000;2;2;2;1;72313;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;23000;5750.0;2;2;2;152
970;1;1;2;51;2;1;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;0.0;2;2;1;283
970;1;2;2;54;1;6;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;0.0;2;2;1;283
971;1;1;3;51;2;1;1;1;3;0;0;0;1;10.0;1;1;2;9700;9;0;0;0;55314;0;0;3;1;0;2;9;5000;9;5000;2;0;2;0;1;1600;9;6600;9;21600;5400.0;2;2;1;750
971;1;2;3;43;1;2;1;1;2;0;0;0;1;60.0;2;0;2;4000;2;2;2;1;72112;2;0;0;0;0;0;9;15000;9;15000;2;0;2;0;2;0;9;15000;9;21600;5400.0;2;3;1;750
971;1;3;3;8;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;21600;5400.0;1;1;1;750
971;1;4;3;19;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;21600;5400.0;2;2;1;750
972;1;1;3;51;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;72000;14400.0;2;2;4;493
972;1;2;3;57;1;2;1;1;3;0;0;0;1;40.0;2;0;2;1800;1;2;2;1;80203;0;0;1;1;0;2;1;40000;1;40000;2;0;2;0;2;0;1;40000;1;72000;14400.0;2;1;2;493
972;1;3;3;24;1;3;5;1;3;0;0;0;1;40.0;2;0;2;1800;1;2;2;1;80333;0;0;1;1;0;2;1;16000;1;16000;2;0;2;0;2;0;1;16000;1;72000;14400.0;1;1;2;493
972;1;4;3;27;2;3;5;1;3;0;0;0;1;40.0;2;0;2;1800;1;2;2;1;10333;0;0;1;1;0;2;1;16000;1;16000;2;0;2;0;2;0;1;16000;1;72000;14400.0;1;3;2;493
972;1;5;3;5;2;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;72000;14400.0;1;1;2;493
973;1;1;1;51;2;1;4;1;3;0;0;0;1;40.0;2;0;1;7000;5;2;2;2;30333;0;0;1;1;0;2;1;16000;1;16000;2;0;2;0;2;0;1;16000;9;26800;8933.3;2;2;3;896
973;1;2;1;24;1;3;5;1;2;0;0;0;1;10.0;1;1;1;8200;5;2;5;1;10133;2;0;0;0;0;0;9;800;9;800;2;0;2;0;2;0;9;800;9;26800;8933.3;1;3;4;896
973;1;3;1;20;1;3;5;1;3;0;0;0;1;45.0;2;0;2;3200;1;2;3;2;80313;0;0;1;1;0;2;1;10000;1;10000;2;0;2;0;2;0;1;10000;9;26800;8933.3;2;1;5;896
974;1;1;3;51;2;1;5;1;3;0;0;0;1;31.0;2;0;2;9700;9;0;0;0;55314;0;0;1;1;0;2;1;7000;1;7000;2;0;2;0;2;0;1;7000;1;7000;3500.0;2;1;2;236
974;1;2;3;24;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;7000;3500.0;1;1;1;236
975;1;1;3;51;2;1;2;1;3;0;0;0;2;14.0;1;1;1;9700;9;0;0;0;55314;0;0;3;1;0;2;1;2800;1;4000;2;0;2;0;2;0;1;4000;1;5079;846.5;2;2;1;346
975;1;2;3;29;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1079;1;1079;1;5079;846.5;2;2;1;346
975;1;3;3;27;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;5079;846.5;2;1;1;346
975;1;4;3;24;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;5079;846.5;2;2;1;346
975;1;5;3;7;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5079;846.5;1;1;1;346
975;1;6;3;4;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;5079;846.5;1;1;1;346
976;1;1;1;51;1;1;1;1;2;0;0;0;1;30.0;1;1;2;8000;5;2;2;1;47123;2;0;0;0;0;0;1;70000;1;70000;2;0;2;0;2;0;1;70000;1;115000;28750.0;2;3;3;361
976;1;2;1;46;2;2;1;1;2;0;0;0;1;17.0;1;1;1;3200;1;2;1;1;80113;2;0;0;0;0;0;1;10000;1;45000;2;0;2;0;2;0;1;45000;1;115000;28750.0;2;4;3;361
976;1;3;1;18;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;115000;28750.0;1;1;3;361
976;1;4;1;14;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;115000;28750.0;1;1;3;361
977;1;1;2;51;2;1;2;1;3;0;0;0;1;40.0;2;0;2;6500;5;2;2;2;10333;0;0;1;1;0;2;1;44000;1;44000;2;0;2;0;2;0;1;44000;9;58000;19333.3;2;4;2;372
977;1;2;2;22;2;3;5;1;3;0;0;0;2;36.0;2;0;2;6500;5;2;2;1;10314;0;0;3;1;0;2;1;5000;9;14000;2;0;2;0;2;0;9;14000;9;58000;19333.3;1;3;2;372
977;1;3;2;20;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;58000;19333.3;2;2;2;372
978;1;1;3;51;1;1;1;1;3;0;0;0;1;47.0;1;2;2;4808;3;2;2;1;30332;0;0;1;1;0;2;1;40000;1;40000;2;0;2;0;2;0;1;40000;1;65000;32500.0;2;3;2;36
978;1;2;3;38;1;2;1;1;3;0;0;0;1;45.0;2;0;2;5100;4;2;3;1;10333;0;0;1;1;0;2;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;65000;32500.0;2;2;3;36
979;1;1;2;51;1;1;1;1;2;0;0;0;1;60.0;2;0;2;4807;3;2;2;1;30133;2;0;0;0;0;0;9;2000;9;2000;2;0;2;0;2;0;9;2000;9;2000;500.0;2;4;4;1544
979;1;2;2;46;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;2000;500.0;2;3;4;1544
979;1;3;2;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;2000;500.0;1;1;4;1544
979;1;4;2;11;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;2000;500.0;1;1;4;1544
980;1;1;3;51;2;1;1;1;2;0;0;0;1;32.0;2;0;2;6800;5;2;2;1;30132;2;0;0;0;0;0;9;30000;9;30000;2;0;2;0;2;0;9;30000;9;64500;16125.0;2;4;2;560
980;1;2;3;47;1;2;1;1;2;0;0;0;1;30.0;2;0;2;4000;2;2;5;1;72113;2;0;0;0;0;0;1;20000;1;20000;2;0;2;0;2;0;1;20000;9;64500;16125.0;2;2;2;560
980;1;3;3;22;1;3;5;1;3;0;0;0;1;5.0;2;0;1;8401;6;1;2;2;10333;0;0;1;1;0;2;1;4500;1;4500;2;0;2;0;2;0;1;4500;9;64500;16125.0;1;3;2;560
980;1;4;3;26;1;3;5;1;3;0;0;0;1;40.0;2;0;2;5601;3;2;4;1;53313;0;0;3;1;0;2;9;10000;9;10000;2;0;2;0;2;0;9;10000;9;64500;16125.0;2;1;1;560
981;1;1;2;51;1;1;1;1;2;0;0;0;1;56.0;1;1;1;4903;4;2;5;1;34123;2;0;0;0;0;0;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;42037;14012.3;2;4;2;241
981;1;2;2;56;2;2;1;1;3;0;0;0;2;18.0;1;1;1;9700;9;0;0;0;55314;0;0;1;1;0;2;1;8837;1;12037;2;0;2;0;2;0;1;12037;1;42037;14012.3;2;2;2;241
981;1;3;2;20;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;42037;14012.3;1;3;1;241
982;1;1;3;51;2;1;1;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;20331;0;0;1;1;0;2;9;24000;9;24000;2;0;2;0;2;0;9;24000;9;41000;10250.0;2;4;2;2237
982;1;2;3;51;1;2;1;1;2;0;0;0;1;55.0;2;0;2;4502;3;2;2;1;82113;2;0;0;0;0;0;9;10000;9;10000;2;0;2;0;2;0;9;10000;9;41000;10250.0;2;2;2;2237
982;1;3;3;20;1;3;5;1;3;0;0;0;1;8.0;1;2;2;4502;3;2;2;1;82334;0;0;3;1;0;2;9;7000;9;7000;2;0;2;0;2;0;9;7000;9;41000;10250.0;1;3;2;2237
982;1;4;3;15;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;41000;10250.0;1;1;2;2237
983;1;1;2;51;1;1;1;1;3;0;0;0;1;40.0;2;0;2;6500;5;2;3;2;10332;0;0;1;1;0;2;9;80000;9;80000;2;0;2;0;2;0;9;80000;9;105000;26250.0;2;4;2;1251
983;1;2;2;54;2;2;1;1;3;0;0;0;1;40.0;2;0;2;6400;5;2;2;2;81331;0;0;1;1;0;2;9;25000;9;25000;2;0;2;0;2;0;9;25000;9;105000;26250.0;2;4;2;1251
983;1;3;2;17;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;105000;26250.0;1;1;2;1251
983;1;4;2;14;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;105000;26250.0;1;1;2;1251
984;1;1;1;51;2;1;1;1;3;0;0;0;1;35.0;1;1;1;8600;7;2;2;1;10333;0;0;1;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;46000;23000.0;2;4;2;385
984;1;2;1;49;1;2;1;1;2;0;0;0;1;66.0;2;0;2;9503;8;2;2;1;82113;2;0;0;0;0;0;1;34000;1;34000;2;0;2;0;2;0;1;34000;1;46000;23000.0;2;4;1;385
985;1;1;1;51;1;1;1;1;3;0;0;0;1;55.0;2;0;1;2800;1;2;2;2;80333;0;0;1;1;0;2;1;180000;1;180000;2;0;2;0;2;0;1;180000;1;180000;90000.0;2;3;3;660
985;1;2;1;50;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;180000;90000.0;2;4;3;660
986;1;1;2;51;1;1;1;1;3;0;0;0;2;64.0;2;0;2;5900;5;2;5;1;50331;0;0;2;1;0;2;1;10000;1;60000;2;0;2;0;2;0;1;60000;1;120000;30000.0;2;4;4;1711
986;1;2;2;49;2;2;1;1;3;0;0;0;2;76.0;2;0;2;8501;7;1;3;2;41331;0;0;1;1;0;2;1;50000;1;60000;2;0;2;0;2;0;1;60000;1;120000;30000.0;2;4;5;1711
986;1;3;2;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;120000;30000.0;1;1;4;1711
986;1;4;2;21;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;120000;30000.0;1;3;2;1711
987;1;1;1;51;2;1;1;1;2;0;0;0;1;60.0;2;0;2;4000;2;2;4;1;72133;2;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;9;180000;45000.0;2;4;4;458
987;1;2;1;60;1;2;1;1;1;0;0;0;1;16.0;2;0;2;101;10;2;4;1;5002;2;0;0;0;0;0;2;0;2;0;2;0;9;140000;9;140000;9;140000;9;180000;45000.0;2;4;4;458
987;1;3;1;26;1;3;5;1;2;0;0;0;1;25.0;2;0;2;7400;5;2;1;1;30132;2;0;0;0;0;0;2;0;2;0;2;0;2;0;9;10000;9;10000;9;180000;45000.0;1;3;4;458
987;1;4;1;23;1;3;5;1;3;0;0;0;1;50.0;2;0;2;6400;5;2;2;2;20332;0;0;1;1;0;2;1;25000;1;25000;2;0;2;0;9;5000;9;30000;9;180000;45000.0;1;4;5;458
988;1;1;2;51;1;1;1;1;3;0;0;0;1;40.0;2;0;2;7000;5;2;2;1;70331;0;0;1;1;0;2;9;42000;9;42000;2;0;2;0;2;0;9;42000;9;42000;14000.0;2;4;2;2518
988;1;2;2;47;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;42000;14000.0;2;4;2;2518
988;1;3;2;12;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;42000;14000.0;1;1;2;2518
989;1;1;3;51;2;1;5;1;3;0;0;0;1;40.0;1;1;2;8600;7;2;2;1;10333;0;0;1;1;0;2;1;19000;1;19000;2;0;2;0;2;0;1;19000;1;19000;19000.0;2;3;2;528
990;1;1;3;51;1;1;5;1;3;0;0;0;1;48.0;2;0;2;4903;4;2;3;2;34323;0;0;1;1;0;2;1;25000;1;25000;2;0;2;0;2;0;1;25000;1;25000;25000.0;2;3;3;650
991;1;1;3;51;1;1;1;1;3;0;0;0;1;50.0;2;0;2;4807;3;2;3;2;80332;0;0;1;1;0;2;1;40000;1;40000;2;0;2;0;2;0;1;40000;1;51000;12750.0;2;4;2;479
991;1;2;3;52;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;51000;12750.0;2;4;2;479
991;1;3;3;12;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;51000;12750.0;1;1;2;479
991;1;4;3;21;2;3;5;1;3;0;0;0;1;33.0;2;0;2;4804;3;2;2;1;30313;0;0;1;1;0;2;1;11000;1;11000;2;0;2;0;2;0;1;11000;1;51000;12750.0;1;3;2;479
992;1;1;2;51;1;1;1;1;3;0;0;0;1;40.0;2;0;2;9900;10;3;2;2;10331;0;0;1;1;0;2;9;8000;9;8000;2;0;2;0;2;0;9;8000;9;8000;2666.7;2;4;2;402
992;1;2;2;56;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;8000;2666.7;2;4;2;402
992;1;3;2;18;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;8000;2666.7;1;1;2;402
993;1;1;1;51;1;1;1;1;3;0;0;0;1;40.0;2;0;2;7000;5;2;2;1;20331;0;0;1;2;1;2;9;26000;2;0;2;0;2;0;2;0;2;0;9;50000;16666.7;2;4;2;790
993;1;2;1;46;2;2;1;1;3;0;0;0;1;40.0;2;0;2;7000;5;2;2;1;20331;0;0;1;1;0;2;9;50000;9;50000;2;0;2;0;2;0;9;50000;9;50000;16666.7;2;4;2;790
993;1;3;1;6;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;50000;16666.7;1;1;2;790
994;1;1;3;51;2;1;1;1;3;1;2;2;0;0.0;0;0;1;9602;8;2;2;1;57323;0;0;1;1;0;2;1;9000;1;9000;2;0;2;0;2;0;1;9000;1;19000;9500.0;2;3;2;399
