id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
1665;1;1;2;72;2;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;13000;2;0;9;13000;9;13000;9;13000;13000.0;2;3;2;477
1666;1;1;1;72;2;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;15000;2;0;1;15000;1;15000;1;15000;15000.0;2;4;2;770
1667;1;1;2;73;1;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;9;6500;9;6500;9;6500;6500.0;2;1;4;686
1668;1;1;2;73;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;8750;2;0;9;12250;9;12250;9;22100;11050.0;2;1;5;439
1668;1;2;2;65;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;8550;2;0;9;9850;9;9850;9;22100;11050.0;2;2;5;439
1669;1;1;3;73;1;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5600;2;0;1;5600;1;5600;1;5600;5600.0;2;1;2;151
1670;1;1;2;73;2;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;4000;2;0;1;4000;1;4000;1;4000;4000.0;2;1;2;233
1671;1;1;2;73;2;1;5;1;3;1;1;2;0;0.0;0;0;2;9700;9;0;0;0;57314;0;0;3;1;0;2;1;1200;1;1200;1;6400;2;0;1;6400;1;7600;1;7600;7600.0;2;1;1;233
1672;1;1;2;73;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5490;2;0;1;5490;1;5490;1;10990;5495.0;2;1;2;1470
1672;1;2;2;75;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5500;2;0;1;5500;1;5500;1;10990;5495.0;2;1;2;1470
1673;1;1;1;73;1;1;1;1;3;1;1;1;0;0.0;0;0;2;6500;5;2;2;2;7001;0;0;1;1;0;2;1;40000;1;40000;1;10000;1;65000;1;75000;1;115000;1;135000;67500.0;2;2;2;102
1673;1;2;1;64;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;1;20000;1;20000;1;20000;1;135000;67500.0;2;2;2;102
1674;1;1;3;73;2;1;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6500;2;0;1;14000;1;14000;1;14000;14000.0;2;2;2;560
1675;1;1;2;73;1;1;1;1;3;0;0;0;1;48.0;2;0;2;4502;3;2;2;1;47203;0;0;1;1;0;1;1;8000;1;13000;1;7500;2;0;1;7500;1;20500;1;28750;14375.0;2;2;2;440
1675;1;2;2;72;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;8250;2;0;1;8250;1;8250;1;28750;14375.0;2;1;2;440
1676;1;1;3;73;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;25000;2;0;1;25000;1;25000;1;28900;14450.0;2;1;2;57
1676;1;2;3;72;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;3900;2;0;1;3900;1;3900;1;28900;14450.0;2;1;2;57
1677;1;1;3;73;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;5600;2;0;9;5600;9;5600;9;5600;2800.0;2;2;5;590
1677;1;2;3;47;1;3;4;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;5600;2800.0;2;1;1;590
1678;1;1;3;73;1;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;15000;2;0;1;15000;1;15000;1;15000;15000.0;2;2;2;55
1679;1;1;3;73;1;1;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5700;2;0;1;6600;1;6600;1;6600;6600.0;2;2;2;356
1680;1;1;3;73;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;11000;2;0;1;11000;1;11000;1;27000;13500.0;2;2;2;368
1680;1;2;3;74;1;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;16000;2;0;1;16000;1;16000;1;27000;13500.0;2;4;2;368
1681;1;1;1;73;2;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5800;2;0;9;13800;9;13800;9;18800;9400.0;2;4;2;83
1681;1;2;1;40;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;9;5000;9;5000;9;18800;9400.0;2;3;4;83
1682;1;1;1;73;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;55000;2;0;1;55000;1;55000;1;61500;30750.0;2;4;5;456
1682;1;2;1;69;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6500;2;0;1;6500;1;6500;1;61500;30750.0;2;4;5;456
1683;1;1;2;73;1;1;1;1;2;0;0;0;1;15.0;2;0;2;4903;4;2;5;1;34123;2;0;0;0;0;0;1;6000;1;6000;1;10000;2;0;1;10000;1;16000;1;27000;13500.0;2;3;2;1427
1683;1;2;2;75;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;11000;2;0;1;11000;1;11000;1;27000;13500.0;2;4;2;1427
1684;1;1;2;73;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;15500;1;10000;1;25500;1;25500;1;41000;20500.0;2;3;3;1427
1684;1;2;2;75;1;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;15500;2;0;1;15500;1;15500;1;41000;20500.0;2;2;3;1427
1685;1;1;2;73;1;1;1;1;3;0;0;0;1;50.0;2;0;2;8401;6;1;2;2;7001;0;0;1;1;0;2;1;62000;1;62000;2;0;2;0;2;0;1;62000;1;85500;42750.0;2;4;5;1471
1685;1;2;2;75;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;23500;2;0;1;23500;1;23500;1;85500;42750.0;2;4;5;1471
1686;1;1;3;73;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;17000;2;0;1;17000;1;17000;1;28000;14000.0;2;4;2;540
1686;1;2;3;70;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;11000;2;0;1;11000;1;11000;1;28000;14000.0;2;2;2;540
1687;1;1;2;73;1;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9200;2;0;1;9200;1;9200;1;9200;9200.0;2;3;5;540
1688;1;1;1;73;2;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;26000;2;0;1;26000;1;26000;1;26000;26000.0;2;4;5;812
1689;1;1;2;73;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7200;2;0;1;7200;1;7200;1;26500;8833.3;2;3;2;464
1689;1;2;2;57;2;2;1;1;3;0;0;0;1;20.0;2;0;2;9700;9;0;0;0;57314;0;0;3;1;0;2;1;5300;1;5300;2;0;2;0;2;0;1;5300;1;26500;8833.3;2;2;2;464
1689;1;3;2;24;1;3;5;1;3;0;0;0;1;48.0;2;0;2;4808;3;2;2;2;30332;0;0;1;1;0;2;1;14000;1;14000;2;0;2;0;2;0;1;14000;1;26500;8833.3;1;3;3;464
1690;1;1;2;73;2;1;2;1;2;1;1;2;0;0.0;0;0;2;6900;5;2;1;1;11131;2;0;0;0;0;0;2;0;2;0;1;5600;2;0;9;6600;9;6600;9;6600;6600.0;2;4;2;1548
1691;1;1;1;73;1;1;2;1;2;0;0;0;1;20.0;2;0;2;6900;5;2;2;1;11131;2;0;0;0;0;0;9;7000;9;7000;1;6500;2;0;1;6500;9;13500;9;13500;13500.0;2;4;2;696
1692;1;1;2;74;1;1;1;1;2;0;0;0;1;60.0;2;0;2;4803;3;2;1;1;30113;2;0;0;0;0;0;1;1500;1;1500;1;5800;2;0;1;5800;1;7300;1;13300;6650.0;2;1;2;223
1692;1;2;2;71;2;2;1;1;2;0;0;0;1;60.0;2;0;2;4803;3;2;1;1;30113;2;0;0;0;0;0;1;1500;1;1500;1;4500;2;0;1;4500;1;6000;1;13300;6650.0;3;1;2;223
1693;1;1;3;74;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5700;2;0;1;10700;1;10700;1;16400;8200.0;2;1;2;156
1693;1;2;3;72;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5700;2;0;1;5700;1;5700;1;16400;8200.0;2;1;2;156
1694;1;1;2;74;1;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5600;2;0;1;12600;1;12600;1;12600;12600.0;2;1;2;540
1695;1;1;2;74;2;1;1;1;3;0;0;0;1;12.0;2;0;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;3600;1;3600;1;8400;2;0;1;8400;1;12000;9;28400;14200.0;2;1;2;440
1695;1;2;2;73;1;2;1;1;2;0;0;0;1;40.0;2;0;2;9602;8;2;2;1;57113;2;0;0;0;0;0;9;8000;9;8000;1;8400;2;0;1;8400;9;16400;9;28400;14200.0;2;2;2;440
1696;1;1;3;74;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5500;2;0;1;5500;1;5500;1;10500;5250.0;2;1;2;248
1696;1;2;3;76;1;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5000;2;0;1;5000;1;5000;1;10500;5250.0;2;1;2;248
1697;1;1;3;74;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5600;2;0;1;5600;1;5600;1;11600;5800.0;2;1;2;540
1697;1;2;3;84;1;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6000;2;0;1;6000;1;6000;1;11600;5800.0;2;1;2;540
1698;1;1;2;74;2;1;2;1;2;1;1;2;0;0.0;0;0;2;9602;8;2;2;1;57113;2;0;0;0;0;0;1;1500;1;1500;1;5400;2;0;1;10400;1;11900;1;11900;11900.0;2;1;5;477
1699;1;1;3;74;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;12000;2;0;1;12000;1;12000;1;34000;11333.3;2;1;2;173
1699;1;2;3;51;2;3;2;1;3;0;0;0;1;40.0;2;0;2;8101;5;2;2;2;10333;0;0;1;1;0;1;1;14500;1;22000;2;0;2;0;2;0;1;22000;1;34000;11333.3;2;2;3;173
1699;1;3;3;16;1;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;34000;11333.3;1;1;3;173
1700;1;1;2;74;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5800;2;0;1;5800;1;5800;9;27674;13837.0;2;1;2;1570
1700;1;2;2;32;1;3;5;1;3;0;0;0;1;50.0;2;0;2;8501;7;2;2;2;92331;0;0;1;1;0;1;9;15000;9;21874;2;0;2;0;2;0;9;21874;9;27674;13837.0;2;2;5;1570
1701;1;1;2;74;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;11000;2;0;1;12500;1;12500;1;12500;12500.0;2;2;4;1548
1702;1;1;2;74;2;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;3800;2;0;1;5100;1;5100;1;8500;4250.0;2;2;2;1428
1702;1;2;2;72;1;4;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;3400;2;0;1;3400;1;3400;1;8500;4250.0;2;2;2;1428
1703;1;1;1;74;1;1;4;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;2;0;0.0;2;3;4;799
1704;1;1;1;74;1;1;1;1;3;0;0;0;1;44.0;1;2;2;6800;5;2;2;1;30332;0;0;3;1;0;2;1;25000;1;25000;1;6400;2;0;1;6400;1;31400;9;64900;16225.0;2;4;4;329
1704;1;2;1;70;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6400;2;0;1;6400;1;6400;9;64900;16225.0;2;4;4;329
1704;1;3;1;44;1;3;5;1;3;0;0;0;1;40.0;1;2;2;7000;5;2;2;1;30332;0;0;1;1;0;2;9;26000;9;26000;2;0;2;0;2;0;9;26000;9;64900;16225.0;2;4;4;329
1704;1;4;1;34;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;9;1100;9;1100;9;64900;16225.0;2;0;4;329
1705;1;1;2;74;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;11000;2;0;1;11000;1;11000;1;23000;11500.0;2;4;2;1428
1705;1;2;2;68;1;2;1;1;3;0;0;0;1;35.0;2;0;2;9409;8;3;2;1;47313;0;0;1;1;0;1;1;8000;1;12000;2;0;2;0;2;0;1;12000;1;23000;11500.0;2;1;2;1428
1706;1;1;2;74;1;1;4;1;3;0;0;0;1;30.0;2;0;2;4807;3;2;2;1;20331;0;0;3;1;0;2;1;15000;1;15000;1;6000;2;0;1;6000;1;21000;1;21000;21000.0;2;4;5;439
1706;1;2;2;76;2;5;3;1;3;0;0;0;1;25.0;2;0;1;9700;9;0;0;0;55314;0;0;2;1;0;2;1;6000;1;6000;1;5300;2;0;1;5300;1;11300;1;21000;21000.0;2;1;2;439
1707;1;1;2;74;2;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;28000;2;0;1;28000;1;28000;1;28000;28000.0;2;4;4;606
1708;1;1;1;74;1;1;1;1;2;0;0;0;1;20.0;2;0;2;7000;5;2;2;1;43131;2;0;0;0;0;0;1;35000;1;35000;1;4200;2;0;1;4200;1;39200;1;49200;24600.0;2;4;5;433
1708;1;2;1;73;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;10000;2;0;1;10000;1;10000;1;49200;24600.0;2;2;5;433
1709;1;1;1;74;1;1;1;1;3;0;0;0;1;20.0;2;0;2;8600;7;2;2;2;40331;0;0;2;1;0;2;1;40000;1;40000;1;27000;1;12800;1;39800;1;79800;1;86800;43400.0;2;4;4;433
1709;1;2;1;73;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;7000;2;0;1;7000;1;7000;1;86800;43400.0;2;2;4;433
1710;1;1;2;75;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;10000;2;0;1;10000;1;10000;1;10000;10000.0;2;1;2;1595
1711;1;1;3;75;1;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;12000;2;0;1;12000;1;12000;1;12000;12000.0;2;1;2;151
1712;1;1;3;75;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5600;2;0;1;5600;1;5600;1;5600;5600.0;2;1;2;162
1713;1;1;3;75;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6300;2;0;1;6300;1;6300;1;21700;5425.0;2;1;2;530
1713;1;2;3;73;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5600;2;0;1;5600;1;5600;1;21700;5425.0;2;1;2;530
1713;1;3;3;38;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;21700;5425.0;2;2;2;530
1713;1;4;3;78;2;4;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9800;2;0;1;9800;1;9800;1;21700;5425.0;2;1;2;530
1714;1;1;2;75;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5560;2;0;1;5560;1;5560;1;11060;5530.0;2;2;4;558
1714;1;2;2;70;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5500;2;0;1;5500;1;5500;1;11060;5530.0;2;1;4;558
1715;1;1;1;75;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;10000;2;0;1;10000;1;10000;1;10000;10000.0;2;2;5;671
1716;1;1;3;75;2;1;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;8000;2;0;1;8000;1;8000;1;8000;8000.0;2;1;2;381
1717;1;1;2;75;2;1;2;1;3;0;0;0;1;24.0;2;0;2;8200;5;2;5;1;10314;0;0;3;1;0;2;1;6000;1;6000;1;5900;2;0;1;5900;1;11900;1;11900;11900.0;2;2;2;477
1718;1;1;2;75;2;1;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5790;2;0;1;5790;1;5790;1;5790;5790.0;2;2;2;477
1719;1;1;1;75;2;1;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;17000;2;0;1;23000;1;23000;1;42400;14133.3;2;1;2;445
1719;1;2;1;60;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;1400;2;0;1;1400;1;1400;1;42400;14133.3;3;1;2;445
1719;1;3;1;22;2;4;5;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;2;2;10332;0;0;1;1;0;2;1;18000;1;18000;2;0;2;0;2;0;1;18000;1;42400;14133.3;1;3;3;445
1720;1;1;2;75;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;14000;2;0;1;15000;1;15000;9;32000;16000.0;2;3;5;597
1720;1;2;2;26;1;4;5;1;3;0;0;0;1;40.0;2;0;2;9999;11;2;2;1;99999;0;0;1;1;0;2;9;17000;9;17000;2;0;2;0;2;0;9;17000;9;32000;16000.0;1;3;2;597
1721;1;1;1;75;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;5500;2;0;9;5500;9;5500;9;11000;5500.0;2;3;5;432
1721;1;2;1;72;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5500;2;0;1;5500;1;5500;9;11000;5500.0;2;3;5;432
1722;1;1;2;75;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5600;2;0;1;5600;1;5600;1;11200;5600.0;2;3;2;1471
1722;1;2;2;69;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5600;2;0;1;5600;1;5600;1;11200;5600.0;2;1;2;1471
1723;1;1;1;75;2;1;4;1;3;0;0;0;1;70.0;2;0;2;8402;6;3;2;1;11332;0;0;1;1;0;2;1;28000;1;28000;2;0;2;0;2;0;1;28000;1;28000;28000.0;2;4;3;812
1724;1;1;1;75;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5000;2;0;1;5000;1;5000;1;20000;10000.0;2;4;5;456
1724;1;2;1;74;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;1;15000;1;15000;1;15000;1;20000;10000.0;2;4;4;456
1725;1;1;1;75;1;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;20000;2;0;1;20000;1;20000;1;20000;20000.0;2;4;2;842
1726;1;1;2;75;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;5500;2;0;9;5500;9;5500;9;11100;5550.0;2;4;2;1427
1726;1;2;2;75;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;9;5600;2;0;9;5600;9;5600;9;11100;5550.0;2;2;2;1427
1727;1;1;3;76;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6000;2;0;1;6000;1;6000;1;11930;5965.0;2;1;2;247
1727;1;2;3;74;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5400;2;0;1;5930;1;5930;1;11930;5965.0;2;1;2;247
1728;1;1;3;76;2;1;4;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5600;2;0;1;5600;1;5600;1;5600;5600.0;2;1;5;621
1729;1;1;3;76;2;1;2;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;500;1;5600;2;0;1;5600;1;6100;1;6100;6100.0;2;1;2;620
1730;1;1;3;76;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;10800;2;0;1;10800;1;10800;1;10800;10800.0;2;1;2;162
1731;1;1;3;76;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;10200;2;0;1;10200;1;10200;1;10200;10200.0;2;1;2;621
1732;1;1;3;76;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5500;2;0;1;5500;1;5500;1;5500;5500.0;2;1;2;257
1733;1;1;1;76;2;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5400;2;0;1;5400;1;5400;9;21400;10700.0;2;1;4;112
1733;1;2;1;20;1;4;5;1;3;0;0;0;1;40.0;2;0;2;6500;5;2;2;1;10314;0;0;1;1;0;2;9;16000;9;16000;2;0;2;0;2;0;9;16000;9;21400;10700.0;2;2;2;112
1734;1;1;2;76;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5000;2;0;1;5000;1;5000;1;10000;5000.0;2;1;2;222
1734;1;2;2;74;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5000;2;0;1;5000;1;5000;1;10000;5000.0;2;1;2;222
1735;1;1;3;76;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5500;2;0;1;5500;1;5500;1;11700;5850.0;2;1;2;247
1735;1;2;3;72;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6200;2;0;1;6200;1;6200;1;11700;5850.0;2;2;2;247
1736;1;1;2;76;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6300;2;0;1;6300;1;6300;1;15300;7650.0;2;1;2;215
1736;1;2;2;75;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;9000;2;0;1;9000;1;9000;1;15300;7650.0;2;2;2;215
1737;1;1;2;76;1;1;2;1;2;0;0;0;1;24.0;2;0;2;4810;3;2;5;1;33114;2;0;0;0;0;0;1;2000;1;2000;1;5360;2;0;1;5360;1;7360;1;7360;7360.0;2;1;2;264
1738;1;1;1;76;1;1;3;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6300;2;0;1;11300;1;11300;9;21300;10650.0;2;2;2;542
1738;1;2;1;22;2;3;5;1;3;0;0;0;1;36.0;2;0;2;4811;3;2;2;2;10333;0;0;1;1;0;2;9;10000;9;10000;2;0;2;0;2;0;9;10000;9;21300;10650.0;1;3;2;542
1739;1;1;1;76;1;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;6000;2;0;1;6000;1;6000;1;11500;5750.0;2;2;2;457
1739;1;2;1;78;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5500;2;0;1;5500;1;5500;1;11500;5750.0;2;2;2;457
1740;1;1;2;76;2;1;1;1;2;0;0;0;1;6.0;1;1;2;4807;3;2;5;1;30113;2;0;0;0;0;0;1;500;1;500;1;5400;2;0;1;5400;1;5900;1;11300;5650.0;2;2;4;440
1740;1;2;2;83;1;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;5400;2;0;1;5400;1;5400;1;11300;5650.0;2;1;2;440
