id;nhogar;miembro;zona;edad;sexo;parentes_3;p5_3;estado;categori;t28;t29;t29a;t30;sem_hs;t33;t34;t35;t37_cod_2;t37_coda_2;t38;t39;t40_2;t41_cod_2;t47;t48;t51_bis;i1;i4;i6_3;codioph_neto;ioph_neto_2;codlab;inglab_2;codi3_1x;i3_1x_2;codi3_2x;i3_2x_2;codnolab;ingnolab_2;coding;ingtot_2;codi_tot;itfb_2;ipcfb_2;e2;nivel_2;tipcob2_2;fexp
1001;1;2;1;53;2;2;1;1;2;0;0;0;1;24.0;1;1;2;9602;8;2;2;1;57133;2;0;0;0;0;0;1;15000;1;15000;2;0;2;0;2;0;1;15000;1;54000;27000.0;2;4;2;594
1002;1;1;1;52;1;1;1;1;3;0;0;0;2;70.0;2;0;2;9409;8;2;1;1;56313;0;0;1;1;0;2;1;25000;1;50000;2;0;2;0;2;0;1;50000;1;63500;21166.7;2;1;2;601
1002;1;2;1;39;2;2;1;1;3;0;0;0;2;51.0;2;0;2;9700;9;0;0;0;57314;0;0;1;1;0;2;1;9000;1;13500;2;0;2;0;2;0;1;13500;1;63500;21166.7;2;1;2;601
1002;1;3;1;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;63500;21166.7;1;1;2;601
1003;1;1;2;52;1;1;1;1;3;0;0;0;2;55.0;2;0;2;5202;4;2;2;1;58203;0;0;1;1;0;2;1;18000;1;22000;2;0;2;0;2;0;1;22000;9;40000;13333.3;2;2;3;1540
1003;1;2;2;52;2;2;1;1;3;0;0;0;1;45.0;2;0;2;6800;5;2;2;1;10203;0;0;1;1;0;2;9;18000;9;18000;2;0;2;0;2;0;9;18000;9;40000;13333.3;2;4;3;1540
1003;1;3;2;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;40000;13333.3;1;1;3;1540
1004;1;1;1;52;1;1;1;1;3;0;0;0;2;82.0;2;0;1;9409;8;2;1;1;56313;0;0;1;1;0;2;1;20000;1;30000;2;0;2;0;2;0;1;30000;1;55000;27500.0;2;1;2;481
1004;1;2;1;49;2;2;1;1;3;0;0;0;2;43.0;2;0;1;9700;9;0;0;0;55314;0;0;1;1;0;2;1;15000;1;25000;2;0;2;0;2;0;1;25000;1;55000;27500.0;2;3;5;481
1005;1;1;3;52;2;1;3;1;3;0;0;0;2;56.0;1;1;2;9700;9;0;0;0;55314;0;0;1;1;0;2;1;10000;1;14080;2;0;2;0;2;0;1;14080;1;15180;3795.0;2;1;2;658
1005;1;2;3;25;1;3;2;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;300;2;0;2;0;2;0;1;300;1;15180;3795.0;2;1;4;658
1005;1;3;3;28;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;800;1;800;1;15180;3795.0;2;1;1;658
1005;1;4;3;3;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;15180;3795.0;1;1;1;658
1006;1;1;3;52;1;1;1;1;3;0;0;0;1;36.0;1;2;1;8401;6;1;2;2;72313;0;0;1;1;0;2;1;17000;1;17000;2;0;2;0;2;0;1;17000;1;26000;6500.0;2;2;2;528
1006;1;2;3;48;2;2;1;1;3;0;0;0;1;25.0;2;0;2;2202;1;2;3;1;20332;0;0;1;1;0;2;1;9000;1;9000;2;0;2;0;2;0;1;9000;1;26000;6500.0;2;2;2;528
1006;1;3;3;20;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;26000;6500.0;2;3;1;528
1006;1;4;3;15;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;26000;6500.0;1;1;2;528
1007;1;1;2;52;2;1;5;1;3;0;0;0;1;45.0;2;0;2;6400;5;1;2;2;10202;0;0;1;1;0;2;1;33000;1;33000;2;0;2;0;2;0;1;33000;1;33000;16500.0;2;2;3;613
1007;1;2;2;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;33000;16500.0;1;1;3;613
1008;1;1;2;52;1;1;4;1;3;0;0;0;1;45.0;1;1;2;4807;3;2;2;2;30333;0;0;1;1;0;1;1;15000;1;22500;2;0;2;0;2;0;1;22500;1;22500;7500.0;2;2;2;880
1008;1;2;2;18;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;22500;7500.0;1;1;2;880
1008;1;3;2;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;22500;7500.0;1;1;2;880
1009;1;1;3;52;2;1;5;1;3;0;0;0;1;18.0;1;1;2;9700;9;0;0;0;55314;0;0;1;1;0;1;1;8000;1;12000;2;0;2;0;1;1000;1;13000;1;16600;3320.0;2;1;2;435
1009;1;2;3;26;2;3;5;1;2;0;0;0;1;3.0;1;1;2;4804;3;2;5;1;30113;2;0;0;0;0;0;1;1200;1;1200;2;0;2;0;1;1600;1;2800;1;16600;3320.0;2;1;1;435
1009;1;3;3;20;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;800;1;800;1;16600;3320.0;1;1;1;435
1009;1;4;3;5;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16600;3320.0;1;1;1;435
1009;1;5;3;2;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;16600;3320.0;3;1;1;435
1010;1;1;3;52;2;1;2;1;3;0;0;0;1;50.0;2;0;2;1400;1;2;2;1;80323;0;0;1;1;0;1;1;14000;1;19000;2;0;2;0;1;5000;1;24000;1;25500;12750.0;2;1;1;407
1010;1;2;3;19;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;1500;1;1500;1;25500;12750.0;2;3;2;407
1011;1;1;3;52;2;1;1;1;2;0;0;0;1;48.0;2;0;2;4810;3;2;5;1;33113;2;0;0;0;0;0;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;30000;10000.0;2;2;1;144
1011;1;2;3;53;1;2;1;1;3;0;0;0;1;48.0;2;0;2;4000;2;2;5;1;72313;0;0;3;1;0;2;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;30000;10000.0;2;2;1;144
1011;1;3;3;26;1;3;5;1;2;0;0;0;1;48.0;2;0;2;4810;3;2;5;1;33113;2;0;0;0;0;0;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;30000;10000.0;2;1;1;144
1012;1;1;2;52;2;1;2;1;3;0;0;0;1;40.0;2;0;2;8000;5;2;2;2;36314;0;0;1;1;0;2;1;17000;1;17000;2;0;2;0;2;0;1;17000;9;29000;9666.7;2;2;4;337
1012;1;2;2;22;2;3;5;1;3;0;0;0;1;30.0;2;0;2;8200;5;2;3;2;35333;0;0;1;1;0;2;9;12000;9;12000;2;0;2;0;2;0;9;12000;9;29000;9666.7;2;2;4;337
1012;1;3;2;25;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;29000;9666.7;1;3;1;337
1013;1;1;2;52;1;1;4;1;3;0;0;0;1;35.0;2;0;2;8401;6;1;2;1;34323;0;0;1;1;0;1;1;19200;1;28200;2;0;2;0;2;0;1;28200;1;28200;9400.0;2;1;2;2053
1013;1;2;2;12;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;28200;9400.0;1;1;2;2053
1013;1;3;2;7;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;28200;9400.0;1;1;2;2053
1014;1;1;2;52;2;1;2;1;3;0;0;0;1;24.0;2;0;2;7000;5;2;1;1;56313;0;0;1;1;0;1;1;14000;1;21000;2;0;2;0;2;0;1;21000;1;21720;10860.0;2;2;2;1523
1014;1;2;2;20;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;720;1;720;1;21720;10860.0;1;3;2;1523
1015;1;1;3;52;2;1;4;1;3;0;0;0;1;30.0;2;0;2;9700;9;0;0;0;57314;0;0;3;1;0;2;1;10000;1;11000;2;0;2;0;1;2000;1;13000;1;24900;12450.0;2;4;2;48
1015;1;2;3;24;2;3;5;1;3;0;0;0;1;30.0;2;0;1;8600;7;2;2;1;10333;0;0;3;1;0;2;1;10400;1;10400;2;0;2;0;1;1500;1;11900;1;24900;12450.0;1;3;4;48
1016;1;1;2;52;1;1;1;1;2;0;0;0;2;60.0;2;0;2;9000;8;2;1;1;50131;2;0;0;0;0;0;1;20000;1;35000;2;0;2;0;2;0;1;35000;1;65000;16250.0;2;4;5;566
1016;1;2;2;49;2;2;1;1;3;0;0;0;1;24.0;2;0;2;9000;8;1;4;2;50311;0;0;1;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;65000;16250.0;2;4;2;566
1016;1;3;2;17;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;65000;16250.0;1;1;2;566
1016;1;4;2;13;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;65000;16250.0;1;1;2;566
1017;1;1;2;52;2;1;4;1;3;0;0;0;1;40.0;2;0;2;5800;5;2;2;1;30332;0;0;1;1;0;2;1;29000;1;29000;2;0;2;0;2;0;1;29000;9;49000;16333.3;2;4;3;762
1017;1;2;2;22;1;3;5;1;3;0;0;0;1;40.0;2;0;2;5900;5;2;2;2;92332;0;0;1;1;0;2;9;20000;9;20000;2;0;2;0;2;0;9;20000;9;49000;16333.3;2;3;3;762
1017;1;3;2;18;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;49000;16333.3;1;3;3;762
1018;1;1;2;52;2;1;5;1;2;0;0;0;1;26.0;2;0;2;8600;7;2;2;1;40112;2;0;0;0;0;0;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;20000;20000.0;2;4;3;560
1019;1;1;2;52;1;1;1;1;2;0;0;0;1;30.0;1;1;2;4000;2;2;5;1;72113;2;0;0;0;0;0;1;5000;1;5000;2;0;2;0;1;4000;1;9000;1;10000;2500.0;2;4;1;173
1019;1;2;2;53;2;2;1;1;3;0;0;0;1;3.0;2;0;2;9700;9;0;0;0;55314;0;0;3;1;0;2;1;1000;1;1000;2;0;2;0;2;0;1;1000;1;10000;2500.0;2;4;1;173
1019;1;3;2;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;10000;2500.0;1;1;1;173
1019;1;4;2;11;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;10000;2500.0;1;1;1;173
1020;1;1;2;52;1;1;1;1;2;0;0;0;1;28.0;2;0;2;8200;5;2;1;1;10132;2;0;0;0;0;0;1;10000;1;10000;2;0;2;0;2;0;1;10000;1;33000;5500.0;2;4;1;220
1020;1;2;2;49;2;2;1;1;2;0;0;0;1;28.0;2;0;2;8200;5;2;1;1;20132;2;0;0;0;0;0;1;8000;1;8000;2;0;2;0;2;0;1;8000;1;33000;5500.0;2;2;1;220
1020;1;3;2;27;1;3;5;1;2;0;0;0;1;28.0;2;0;2;8200;5;2;1;1;58133;2;0;0;0;0;0;1;5000;1;5000;2;0;2;0;2;0;1;5000;1;33000;5500.0;2;2;1;220
1020;1;4;2;24;2;3;5;1;2;0;0;0;1;28.0;2;0;2;8200;5;2;1;1;52133;2;0;0;0;0;0;1;5000;1;5000;2;0;2;0;2;0;1;5000;1;33000;5500.0;1;1;1;220
1020;1;5;2;20;1;3;5;1;2;0;0;0;1;28.0;2;0;2;8200;5;2;1;1;34123;2;0;0;0;0;0;1;5000;1;5000;2;0;2;0;2;0;1;5000;1;33000;5500.0;1;1;1;220
1020;1;6;2;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;33000;5500.0;1;1;1;220
1021;1;1;3;52;1;1;1;1;3;0;0;0;1;40.0;2;0;2;8501;7;1;2;2;41312;0;0;1;1;0;2;9;24000;9;24000;2;0;2;0;2;0;9;24000;9;24400;12200.0;2;4;5;577
1021;1;2;3;21;1;3;5;1;2;0;0;0;1;1.0;1;1;2;8502;7;2;5;1;41112;2;0;0;0;0;0;1;400;1;400;2;0;2;0;2;0;1;400;9;24400;12200.0;1;3;2;577
1022;1;1;2;52;2;1;1;1;3;0;0;0;1;50.0;2;0;2;6000;5;2;2;2;20333;0;0;1;1;0;1;1;15000;1;20000;2;0;2;0;2;0;1;20000;1;60000;20000.0;2;3;3;1094
1022;1;2;2;58;1;2;1;1;3;0;0;0;1;50.0;2;0;2;6000;5;2;2;2;20333;0;0;1;1;0;1;1;15000;1;20000;2;0;2;0;2;0;1;20000;1;60000;20000.0;2;2;3;1094
1022;1;3;2;25;1;3;5;1;3;0;0;0;1;50.0;2;0;2;6400;5;2;2;2;20333;0;0;1;1;0;1;1;13000;1;20000;2;0;2;0;2;0;1;20000;1;60000;20000.0;1;3;2;1094
1023;1;1;2;52;1;1;1;1;1;0;0;0;1;50.0;2;0;2;4802;3;2;2;1;6001;2;0;0;0;0;0;1;40000;1;40000;2;0;2;0;2;0;1;40000;1;40000;10000.0;2;3;4;1568
1023;1;2;2;42;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;40000;10000.0;2;3;4;1568
1023;1;3;2;12;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;40000;10000.0;1;1;4;1568
1023;1;4;2;9;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;40000;10000.0;1;1;4;1568
1024;1;1;3;52;2;1;4;1;3;0;0;0;2;60.0;2;0;2;8501;7;2;3;1;6001;0;0;1;1;0;1;1;20000;1;45000;2;0;2;0;2;0;1;45000;1;57000;28500.0;2;4;3;149
1024;1;2;3;29;1;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;12000;2;0;2;0;2;0;1;12000;1;57000;28500.0;1;3;1;149
1025;1;1;1;52;2;1;5;1;3;0;0;0;2;34.0;2;0;2;9700;9;0;0;0;57314;0;0;1;1;0;2;1;11000;1;13000;2;0;2;0;2;0;1;13000;9;91100;22775.0;2;3;2;392
1025;1;2;1;90;2;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;30000;2;0;1;30000;1;30000;9;91100;22775.0;2;4;2;392
1025;1;3;1;49;2;4;5;1;3;0;0;0;2;49.0;2;0;2;6900;5;2;2;1;11333;0;0;2;1;0;2;9;33000;9;41600;2;0;2;0;2;0;9;41600;9;91100;22775.0;2;4;2;392
1025;1;4;1;21;2;3;5;1;3;0;0;0;1;25.0;2;0;2;6900;5;2;2;1;10333;0;0;3;1;0;2;1;6500;1;6500;2;0;2;0;2;0;1;6500;9;91100;22775.0;1;3;4;392
1026;1;1;2;52;1;1;2;1;1;0;0;0;1;18.0;1;1;2;4904;4;2;5;1;5002;2;0;0;0;0;0;1;14000;1;14000;2;0;2;0;2;0;1;14000;1;14000;14000.0;2;3;3;877
1027;1;1;2;52;1;1;1;1;2;0;0;0;1;60.0;2;0;2;6200;5;2;5;1;92132;2;0;0;0;0;0;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;60000;20000.0;2;3;2;780
1027;1;2;2;50;2;2;1;1;3;0;0;0;2;45.0;1;1;2;8600;7;2;2;1;40312;0;0;1;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;60000;20000.0;2;4;2;780
1027;1;3;2;4;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;60000;20000.0;1;1;2;780
1028;1;1;1;52;1;1;1;1;2;0;0;0;1;30.0;1;1;2;7400;5;2;1;1;58112;2;0;0;0;0;0;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;30000;6000.0;2;4;3;560
1028;1;2;1;51;2;2;1;1;3;0;0;0;1;25.0;2;0;2;8600;7;2;2;1;10333;0;0;1;1;0;2;1;6000;1;6000;2;0;2;0;2;0;1;6000;1;30000;6000.0;2;2;3;560
1028;1;3;1;23;1;3;5;1;3;0;0;0;1;15.0;1;1;2;8501;7;2;2;2;41312;0;0;1;1;0;2;1;4000;1;4000;2;0;2;0;2;0;1;4000;1;30000;6000.0;1;3;3;560
1028;1;4;1;18;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;30000;6000.0;1;3;3;560
1028;1;5;1;16;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;30000;6000.0;1;1;3;560
1029;1;1;2;52;2;1;4;1;3;0;0;0;1;40.0;2;0;2;8401;6;1;3;2;7001;0;0;1;1;0;2;9;22000;9;22000;2;0;2;0;9;2000;9;24000;9;33200;11066.7;2;4;3;1350
1029;1;2;2;20;2;3;5;1;3;0;0;0;1;25.0;2;0;2;8501;7;2;2;2;41333;0;0;1;1;0;2;9;9200;9;9200;2;0;2;0;2;0;9;9200;9;33200;11066.7;1;3;3;1350
1029;1;3;2;17;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;33200;11066.7;1;1;3;1350
1030;1;1;1;52;2;1;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;18000;3600.0;2;4;4;536
1030;1;2;1;55;1;2;1;1;2;0;0;0;1;58.0;2;0;2;4807;3;2;2;1;30132;2;0;0;0;0;0;9;18000;9;18000;2;0;2;0;2;0;9;18000;9;18000;3600.0;2;4;4;536
1030;1;3;1;19;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;18000;3600.0;1;3;4;536
1030;1;4;1;17;2;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;18000;3600.0;1;1;4;536
1030;1;5;1;16;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;18000;3600.0;1;1;4;536
1031;1;1;2;52;1;1;1;1;1;0;0;0;1;45.0;2;0;2;7500;5;2;3;1;5001;2;0;0;0;0;0;1;35000;1;35000;2;0;2;0;2;0;1;35000;1;47000;23500.0;2;4;4;1354
1031;1;2;2;52;2;2;1;1;1;0;0;0;1;37.5;2;0;2;7500;5;2;3;1;5001;2;0;0;0;0;0;1;12000;1;12000;2;0;2;0;2;0;1;12000;1;47000;23500.0;2;4;3;1354
1032;1;1;1;52;1;1;2;1;3;0;0;0;1;4.0;1;1;1;8401;6;1;2;1;40311;0;0;1;1;0;2;1;30000;1;30000;2;0;2;0;2;0;1;30000;1;30000;30000.0;2;4;3;813
1033;1;1;1;52;2;1;2;1;3;0;0;0;2;52.0;2;0;2;8600;7;1;3;2;40201;0;0;1;1;0;2;1;34000;1;50000;2;0;2;0;2;0;1;50000;1;50000;50000.0;2;4;3;180
1034;1;1;1;53;2;1;5;1;3;0;0;0;1;35.0;1;1;1;8600;7;2;2;2;40333;0;0;1;1;0;2;1;20000;1;20000;2;0;2;0;2;0;1;20000;1;24000;12000.0;1;4;3;618
1034;1;2;1;25;2;4;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;4000;1;4000;1;24000;12000.0;1;3;3;618
1035;1;1;3;53;1;1;1;1;3;0;0;0;1;25.0;2;0;2;9301;8;2;2;2;72313;0;0;3;1;0;2;9;6000;9;6000;2;0;2;0;2;0;9;6000;9;6000;3000.0;2;1;1;226
1035;1;2;3;46;2;2;1;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;9;6000;3000.0;2;1;1;226
1036;1;1;3;53;1;1;1;1;2;0;0;0;1;25.0;2;0;2;1009;1;2;1;1;80113;2;0;0;0;0;0;1;6000;1;6000;2;0;2;0;2;0;1;6000;9;20000;5000.0;2;1;1;422
1036;1;2;3;48;2;2;1;1;2;0;0;0;1;25.0;2;0;2;1009;1;2;1;1;80113;2;0;0;0;0;0;1;6000;1;6000;2;0;2;0;2;0;1;6000;9;20000;5000.0;2;1;1;422
1036;1;3;3;26;1;3;5;1;3;0;0;0;1;50.0;1;1;1;4000;2;2;5;1;72314;0;0;3;1;0;2;9;8000;9;8000;2;0;2;0;2;0;9;8000;9;20000;5000.0;2;1;1;422
1036;1;4;3;8;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;20000;5000.0;1;1;1;422
1037;1;1;3;53;2;1;2;1;3;0;0;0;1;8.0;2;0;1;9700;9;0;0;0;55314;0;0;3;1;0;2;1;3200;1;3200;2;0;2;0;2;0;1;3200;1;8000;2666.7;2;1;1;368
1037;1;2;3;25;2;3;5;1;3;0;0;0;1;16.0;1;1;1;9700;9;0;0;0;55314;0;0;3;1;0;2;1;4000;1;4000;2;0;2;0;1;800;1;4800;1;8000;2666.7;2;2;1;368
1037;1;3;3;6;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;8000;2666.7;1;1;1;368
1038;1;1;3;53;1;1;1;1;2;0;0;0;1;12.0;1;1;1;4000;2;2;1;1;72113;2;0;0;0;0;0;1;9000;1;9000;2;0;2;0;2;0;1;9000;1;25000;8333.3;2;1;2;518
1038;1;2;3;55;2;2;1;1;3;0;0;0;1;48.0;2;0;2;8700;7;2;2;1;40314;0;0;1;1;0;2;1;14000;1;14000;2;0;2;0;2;0;1;14000;1;25000;8333.3;2;2;2;518
1038;1;3;3;19;1;3;5;1;3;0;0;0;1;3.0;1;2;2;4000;2;2;1;1;72314;0;0;3;1;0;2;1;2000;1;2000;2;0;2;0;2;0;1;2000;1;25000;8333.3;2;1;2;518
1039;1;1;3;53;1;1;2;1;3;0;0;0;1;16.0;1;1;1;8401;6;1;2;1;47313;0;0;3;1;0;2;1;7000;1;7000;1;17000;2;0;1;17000;1;24000;1;27000;13500.0;2;1;2;509
1039;1;2;3;25;1;3;5;1;3;0;0;0;1;12.0;1;1;1;5500;3;2;2;2;53314;0;0;3;1;0;2;1;3000;1;3000;2;0;2;0;2;0;1;3000;1;27000;13500.0;1;3;2;509
1040;1;1;3;53;2;1;3;1;2;0;0;0;1;60.0;1;1;2;9609;8;2;2;1;57113;2;0;0;0;0;0;1;9000;1;9000;2;0;1;1300;1;1300;1;10300;1;14300;3575.0;2;1;1;439
1040;1;2;3;19;2;3;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;4000;1;4000;1;14300;3575.0;1;1;1;439
1040;1;3;3;19;1;4;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;14300;3575.0;2;1;1;439
1040;1;4;3;0;1;4;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;14300;3575.0;3;1;1;439
1040;2;1;3;24;2;1;2;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;1;6700;1;6700;1;6700;1675.0;2;1;1;439
1040;2;2;3;7;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6700;1675.0;1;1;1;439
1040;2;3;3;3;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6700;1675.0;1;1;1;439
1040;2;4;3;2;1;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;6700;1675.0;1;1;1;439
1041;1;1;1;53;1;1;1;1;3;0;0;0;1;46.0;2;0;2;9409;8;2;1;1;56313;0;0;1;1;0;1;1;22000;1;33000;2;0;2;0;2;0;1;33000;1;33000;6600.0;2;1;2;316
1041;1;2;1;51;2;2;1;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;33000;6600.0;2;3;2;316
1041;1;3;1;26;1;3;5;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;33000;6600.0;2;4;4;316
1041;1;4;1;22;2;3;5;2;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;33000;6600.0;1;3;2;316
1041;1;5;1;12;2;3;0;3;0;0;0;0;0;0.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2;0;2;0;2;0;2;0;1;33000;6600.0;1;1;2;316
1042;1;1;2;53;2;1;1;1;3;0;0;0;2;55.0;2;0;2;9700;9;0;0;0;55314;0;0;3;1;0;1;1;7000;1;17600;2;0;2;0;2;0;1;17600;1;21600;10800.0;2;1;2;1354
1042;1;2;2;58;1;2;1;1;2;0;0;0;1;12.0;1;1;1;9000;8;2;5;1;50111;2;0;0;0;0;0;1;4000;1;4000;2;0;2;0;2;0;1;4000;1;21600;10800.0;2;1;2;1354
